NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_MUSCLE_FIBER_DEVELOPMENT	GOBP_MUSCLE_FIBER_DEVELOPMENT		40	0.33999437	0.90912175	0.59885716	0.91585916	1.0	4210	tags=35%, list=26%, signal=47%	
GOBP_SOMATIC_RECOMBINATION_OF_IMMUNOGLOBULIN_GENE_SEGMENTS	GOBP_SOMATIC_RECOMBINATION_OF_IMMUNOGLOBULIN_GENE_SEGMENTS		44	0.3451971	0.90898275	0.6401345	0.9157475	1.0	2720	tags=14%, list=17%, signal=16%	
GOBP_POSITIVE_REGULATION_OF_MESENCHYMAL_CELL_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_MESENCHYMAL_CELL_PROLIFERATION		16	0.4092893	0.908433	0.6074646	0.9165475	1.0	3732	tags=44%, list=23%, signal=57%	
GOBP_REGULATION_OF_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY	GOBP_REGULATION_OF_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY		24	0.37235412	0.90830946	0.61567163	0.91638756	1.0	2237	tags=17%, list=14%, signal=19%	
GOBP_NUCLEAR_CHROMOSOME_SEGREGATION	GOBP_NUCLEAR_CHROMOSOME_SEGREGATION		242	0.30681607	0.9080882	0.744	0.9164769	1.0	933	tags=5%, list=6%, signal=5%	
GOBP_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA	GOBP_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA		49	0.33914116	0.9080253	0.6502193	0.91618055	1.0	1397	tags=16%, list=9%, signal=18%	
GOBP_REGULATION_OF_ALCOHOL_BIOSYNTHETIC_PROCESS	GOBP_REGULATION_OF_ALCOHOL_BIOSYNTHETIC_PROCESS		57	0.3310945	0.907802	0.6361702	0.9162654	1.0	4038	tags=26%, list=25%, signal=35%	
GOBP_ISOPRENOID_METABOLIC_PROCESS	GOBP_ISOPRENOID_METABOLIC_PROCESS		97	0.31897706	0.90755427	0.6587384	0.91638887	1.0	2375	tags=21%, list=15%, signal=24%	
GOBP_POSITIVE_REGULATION_OF_TELOMERE_CAPPING	GOBP_POSITIVE_REGULATION_OF_TELOMERE_CAPPING		17	0.4003319	0.9075511	0.6182519	0.9159722	1.0	733	tags=12%, list=5%, signal=12%	
GOBP_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_CELL_CELL_SIGNALING	GOBP_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_CELL_CELL_SIGNALING		500	0.30227724	0.9069765	0.842	0.9168776	1.0	2977	tags=19%, list=18%, signal=22%	
GOBP_MITOCHONDRIAL_TRANSCRIPTION	GOBP_MITOCHONDRIAL_TRANSCRIPTION		17	0.40031776	0.9066019	0.60631835	0.91730917	1.0	2045	tags=12%, list=13%, signal=13%	
GOBP_VESICLE_LOCALIZATION	GOBP_VESICLE_LOCALIZATION		204	0.30773136	0.9065254	0.72964823	0.9170591	1.0	3797	tags=22%, list=23%, signal=28%	
GOBP_VIRAL_RELEASE_FROM_HOST_CELL	GOBP_VIRAL_RELEASE_FROM_HOST_CELL		32	0.35620382	0.905902	0.63383543	0.918014	1.0	319	tags=6%, list=2%, signal=6%	
GOBP_RESPONSE_TO_NITRIC_OXIDE	GOBP_RESPONSE_TO_NITRIC_OXIDE		15	0.40202904	0.905523	0.5981912	0.9184434	1.0	2033	tags=20%, list=13%, signal=23%	
GOBP_CELLULAR_RESPONSE_TO_PEPTIDE_HORMONE_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_PEPTIDE_HORMONE_STIMULUS		255	0.3065298	0.90411556	0.7597598	0.9212188	1.0	2575	tags=15%, list=16%, signal=18%	
GOBP_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE	GOBP_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE		235	0.30418122	0.9030838	0.7577578	0.92304784	1.0	3308	tags=22%, list=20%, signal=27%	
GOBP_POSITIVE_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS		89	0.32197776	0.9026366	0.68317854	0.9236052	1.0	2773	tags=21%, list=17%, signal=26%	
GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC	GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC		56	0.33346006	0.90259045	0.6393617	0.9232793	1.0	1474	tags=9%, list=9%, signal=10%	
GOBP_DENDRITE_EXTENSION	GOBP_DENDRITE_EXTENSION		22	0.37369677	0.90226614	0.61246943	0.92357063	1.0	4299	tags=41%, list=27%, signal=56%	
GOBP_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT	GOBP_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT		15	0.40367115	0.9018992	0.62087184	0.923964	1.0	1199	tags=20%, list=7%, signal=22%	
GOBP_REGULATION_OF_MICROTUBULE_DEPOLYMERIZATION	GOBP_REGULATION_OF_MICROTUBULE_DEPOLYMERIZATION		27	0.3596978	0.90185255	0.61165047	0.92364305	1.0	3051	tags=19%, list=19%, signal=23%	
GOBP_CELLULAR_RESPONSE_TO_CADMIUM_ION	GOBP_CELLULAR_RESPONSE_TO_CADMIUM_ION		27	0.36702687	0.90178686	0.6385681	0.92336845	1.0	1604	tags=15%, list=10%, signal=16%	
GOBP_PEPTIDYL_SERINE_MODIFICATION	GOBP_PEPTIDYL_SERINE_MODIFICATION		281	0.30154508	0.90140325	0.789	0.9237989	1.0	2832	tags=18%, list=18%, signal=22%	
GOBP_SYNAPTIC_VESICLE_RECYCLING	GOBP_SYNAPTIC_VESICLE_RECYCLING		63	0.32599834	0.90099084	0.64908504	0.92431563	1.0	4001	tags=32%, list=25%, signal=42%	
GOBP_EPITHELIAL_TUBE_FORMATION	GOBP_EPITHELIAL_TUBE_FORMATION		101	0.3149171	0.9007777	0.69631904	0.9243557	1.0	1721	tags=12%, list=11%, signal=13%	
GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_DEVELOPMENT	GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_DEVELOPMENT		61	0.3352977	0.9006276	0.67625135	0.924248	1.0	3592	tags=31%, list=22%, signal=40%	
GOBP_REGULATION_OF_CELL_PROJECTION_ASSEMBLY	GOBP_REGULATION_OF_CELL_PROJECTION_ASSEMBLY		167	0.3039627	0.9006008	0.722334	0.923875	1.0	3764	tags=25%, list=23%, signal=32%	
GOBP_MYELOID_CELL_HOMEOSTASIS	GOBP_MYELOID_CELL_HOMEOSTASIS		128	0.31247672	0.9002219	0.7128413	0.9242947	1.0	1480	tags=9%, list=9%, signal=10%	
GOBP_POSITIVE_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION		46	0.33958703	0.9001945	0.64144737	0.9239286	1.0	2739	tags=26%, list=17%, signal=31%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL	GOBP_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL		129	0.31043413	0.90012616	0.70892495	0.9236454	1.0	2416	tags=12%, list=15%, signal=14%	
GOBP_NEGATIVE_REGULATION_OF_REGULATED_SECRETORY_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_REGULATED_SECRETORY_PATHWAY		16	0.40972593	0.9001057	0.6230769	0.9232605	1.0	5477	tags=63%, list=34%, signal=94%	
GOBP_MATERNAL_PROCESS_INVOLVED_IN_FEMALE_PREGNANCY	GOBP_MATERNAL_PROCESS_INVOLVED_IN_FEMALE_PREGNANCY		41	0.34102878	0.8994347	0.64910316	0.92427635	1.0	1801	tags=17%, list=11%, signal=19%	
GOBP_NEGATIVE_REGULATION_OF_ANION_TRANSPORT	GOBP_NEGATIVE_REGULATION_OF_ANION_TRANSPORT		142	0.30899262	0.89941615	0.7394366	0.92389387	1.0	5050	tags=37%, list=31%, signal=54%	
GOBP_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION		215	0.30503482	0.8993985	0.7610442	0.92351204	1.0	1756	tags=14%, list=11%, signal=15%	
GOBP_CARDIOLIPIN_METABOLIC_PROCESS	GOBP_CARDIOLIPIN_METABOLIC_PROCESS		16	0.4020314	0.89894956	0.63265306	0.9240558	1.0	1376	tags=13%, list=9%, signal=14%	
GOBP_POSITIVE_REGULATION_OF_CATABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_CATABOLIC_PROCESS		397	0.29991397	0.89892405	0.816	0.92369425	1.0	2743	tags=15%, list=17%, signal=18%	
GOBP_HORMONE_MEDIATED_SIGNALING_PATHWAY	GOBP_HORMONE_MEDIATED_SIGNALING_PATHWAY		138	0.30920386	0.8983768	0.7239636	0.9244797	1.0	3631	tags=20%, list=22%, signal=25%	
GOBP_REGULATION_OF_RUFFLE_ASSEMBLY	GOBP_REGULATION_OF_RUFFLE_ASSEMBLY		25	0.36530307	0.8980086	0.61584634	0.9248581	1.0	1177	tags=12%, list=7%, signal=13%	
GOBP_NEGATIVE_REGULATION_OF_AXON_EXTENSION_INVOLVED_IN_AXON_GUIDANCE	GOBP_NEGATIVE_REGULATION_OF_AXON_EXTENSION_INVOLVED_IN_AXON_GUIDANCE		25	0.36981347	0.89755416	0.62158954	0.92542446	1.0	3334	tags=48%, list=21%, signal=60%	
GOBP_CELL_FATE_DETERMINATION	GOBP_CELL_FATE_DETERMINATION		23	0.37480536	0.89642704	0.622549	0.92746115	1.0	2943	tags=43%, list=18%, signal=53%	
GOBP_NEGATIVE_REGULATION_OF_PHOSPHORYLATION	GOBP_NEGATIVE_REGULATION_OF_PHOSPHORYLATION		330	0.30028224	0.8958328	0.822	0.92836857	1.0	3305	tags=22%, list=20%, signal=27%	
GOBP_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE	GOBP_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE		235	0.3018976	0.8956764	0.7725451	0.9282851	1.0	2815	tags=16%, list=17%, signal=19%	
GOBP_SULFUR_COMPOUND_BIOSYNTHETIC_PROCESS	GOBP_SULFUR_COMPOUND_BIOSYNTHETIC_PROCESS		164	0.30367285	0.89535534	0.7389558	0.92856985	1.0	4071	tags=27%, list=25%, signal=36%	
GOBP_RESPONSE_TO_STEROL	GOBP_RESPONSE_TO_STEROL		22	0.37352103	0.89466435	0.6488457	0.92962885	1.0	3233	tags=23%, list=20%, signal=28%	
GOBP_REGULATION_OF_GTPASE_ACTIVITY	GOBP_REGULATION_OF_GTPASE_ACTIVITY		414	0.2995998	0.8946593	0.824	0.9292178	1.0	3819	tags=22%, list=24%, signal=29%	
GOBP_ANIMAL_ORGAN_FORMATION	GOBP_ANIMAL_ORGAN_FORMATION		45	0.33868614	0.8939877	0.65401787	0.93025386	1.0	3203	tags=27%, list=20%, signal=33%	
GOBP_PANCREAS_DEVELOPMENT	GOBP_PANCREAS_DEVELOPMENT		50	0.3329298	0.893032	0.66883117	0.93190265	1.0	2033	tags=18%, list=13%, signal=21%	
GOBP_REGULATION_OF_CENTRIOLE_REPLICATION	GOBP_REGULATION_OF_CENTRIOLE_REPLICATION		21	0.38182643	0.8929169	0.62287104	0.9317101	1.0	4412	tags=29%, list=27%, signal=39%	
GOBP_REGULATION_OF_PROTEIN_MATURATION	GOBP_REGULATION_OF_PROTEIN_MATURATION		46	0.33175924	0.89290464	0.6571429	0.9313071	1.0	2969	tags=22%, list=18%, signal=27%	
GOBP_POSITIVE_REGULATION_OF_METAPHASE_ANAPHASE_TRANSITION_OF_CELL_CYCLE	GOBP_POSITIVE_REGULATION_OF_METAPHASE_ANAPHASE_TRANSITION_OF_CELL_CYCLE		15	0.400796	0.8928608	0.66013074	0.9309685	1.0	733	tags=7%, list=5%, signal=7%	
GOBP_REGULATION_OF_MICROTUBULE_BASED_MOVEMENT	GOBP_REGULATION_OF_MICROTUBULE_BASED_MOVEMENT		28	0.35874733	0.89283884	0.63689774	0.93059236	1.0	1818	tags=14%, list=11%, signal=16%	
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA_STIMULUS	GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA_STIMULUS		103	0.3126113	0.8927848	0.72033024	0.930285	1.0	1894	tags=14%, list=12%, signal=15%	
GOBP_REGULATION_OF_DNA_METHYLATION	GOBP_REGULATION_OF_DNA_METHYLATION		19	0.38313687	0.892631	0.63402694	0.9301758	1.0	2694	tags=16%, list=17%, signal=19%	
GOBP_ORGANOPHOSPHATE_CATABOLIC_PROCESS	GOBP_ORGANOPHOSPHATE_CATABOLIC_PROCESS		124	0.3076325	0.89194214	0.7365208	0.9312045	1.0	3545	tags=23%, list=22%, signal=30%	
GOBP_CHOLESTEROL_STORAGE	GOBP_CHOLESTEROL_STORAGE		15	0.40570688	0.8913017	0.6492147	0.93215555	1.0	6099	tags=60%, list=38%, signal=96%	
GOBP_BEHAVIOR	GOBP_BEHAVIOR		362	0.2990896	0.89118767	0.833	0.931971	1.0	2802	tags=20%, list=17%, signal=24%	
GOBP_GLYCEROPHOSPHOLIPID_METABOLIC_PROCESS	GOBP_GLYCEROPHOSPHOLIPID_METABOLIC_PROCESS		295	0.29956132	0.8910408	0.8078078	0.9318574	1.0	5100	tags=34%, list=32%, signal=49%	
GOBP_SARCOPLASMIC_RETICULUM_CALCIUM_ION_TRANSPORT	GOBP_SARCOPLASMIC_RETICULUM_CALCIUM_ION_TRANSPORT		26	0.36056754	0.8901231	0.64839095	0.93334013	1.0	4645	tags=50%, list=29%, signal=70%	
GOBP_SOMATIC_DIVERSIFICATION_OF_IMMUNOGLOBULINS	GOBP_SOMATIC_DIVERSIFICATION_OF_IMMUNOGLOBULINS		50	0.33211097	0.89009786	0.66337717	0.9329704	1.0	2720	tags=14%, list=17%, signal=17%	
GOBP_PRI_MIRNA_TRANSCRIPTION_BY_RNA_POLYMERASE_II	GOBP_PRI_MIRNA_TRANSCRIPTION_BY_RNA_POLYMERASE_II		47	0.33594403	0.8898252	0.6615215	0.9331108	1.0	1756	tags=15%, list=11%, signal=17%	
GOBP_NUCLEOTIDE_SUGAR_METABOLIC_PROCESS	GOBP_NUCLEOTIDE_SUGAR_METABOLIC_PROCESS		37	0.34721696	0.8893147	0.6509009	0.93373203	1.0	6029	tags=51%, list=37%, signal=82%	
GOBP_RESPONSE_TO_OXYGEN_LEVELS	GOBP_RESPONSE_TO_OXYGEN_LEVELS		315	0.29869342	0.8883337	0.835	0.93537515	1.0	3760	tags=22%, list=23%, signal=28%	
GOBP_INTERLEUKIN_6_MEDIATED_SIGNALING_PATHWAY	GOBP_INTERLEUKIN_6_MEDIATED_SIGNALING_PATHWAY		21	0.377898	0.8880596	0.65375	0.9355076	1.0	2773	tags=24%, list=17%, signal=29%	
GOBP_REGULATION_OF_CHOLESTEROL_EFFLUX	GOBP_REGULATION_OF_CHOLESTEROL_EFFLUX		26	0.36306274	0.88753086	0.6412121	0.9361893	1.0	3387	tags=31%, list=21%, signal=39%	
GOBP_CENTRAL_NERVOUS_SYSTEM_PROJECTION_NEURON_AXONOGENESIS	GOBP_CENTRAL_NERVOUS_SYSTEM_PROJECTION_NEURON_AXONOGENESIS		21	0.37138656	0.8874353	0.6429448	0.93596816	1.0	2977	tags=33%, list=18%, signal=41%	
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS	GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS		80	0.3120793	0.88715816	0.6991701	0.93613195	1.0	2912	tags=16%, list=18%, signal=20%	
GOBP_DEPHOSPHORYLATION	GOBP_DEPHOSPHORYLATION		415	0.29704392	0.8868045	0.85	0.93640953	1.0	3424	tags=20%, list=21%, signal=25%	
GOBP_PROTEIN_TARGETING_TO_VACUOLE	GOBP_PROTEIN_TARGETING_TO_VACUOLE		39	0.34562585	0.8865211	0.6773455	0.9365784	1.0	6088	tags=38%, list=38%, signal=62%	
GOBP_POSITIVE_REGULATION_OF_GLYCOPROTEIN_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_GLYCOPROTEIN_METABOLIC_PROCESS		20	0.37563473	0.88628155	0.6335784	0.93667746	1.0	5738	tags=50%, list=35%, signal=77%	
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS		219	0.3018545	0.8856324	0.7957958	0.9375509	1.0	3128	tags=17%, list=19%, signal=21%	
GOBP_REGULATION_OF_VIRAL_INDUCED_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	GOBP_REGULATION_OF_VIRAL_INDUCED_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY		19	0.37393796	0.8852738	0.6487867	0.937863	1.0	3001	tags=32%, list=19%, signal=39%	
GOBP_REGULATION_OF_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY	GOBP_REGULATION_OF_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY		18	0.3874462	0.88510084	0.6449935	0.93780893	1.0	5042	tags=33%, list=31%, signal=48%	
GOBP_SPINAL_CORD_DEVELOPMENT	GOBP_SPINAL_CORD_DEVELOPMENT		62	0.32047808	0.88501483	0.68085104	0.93757004	1.0	2977	tags=23%, list=18%, signal=28%	
GOBP_ENDOMEMBRANE_SYSTEM_ORGANIZATION	GOBP_ENDOMEMBRANE_SYSTEM_ORGANIZATION		420	0.2963135	0.8849894	0.859	0.937205	1.0	3692	tags=21%, list=23%, signal=27%	
GOBP_REGULATION_OF_MYELINATION	GOBP_REGULATION_OF_MYELINATION		33	0.34710583	0.8842345	0.66089964	0.9383333	1.0	2367	tags=21%, list=15%, signal=25%	
GOBP_REGULATION_OF_HISTONE_MODIFICATION	GOBP_REGULATION_OF_HISTONE_MODIFICATION		126	0.30389464	0.8835226	0.7431472	0.93936574	1.0	624	tags=6%, list=4%, signal=6%	
GOBP_FATTY_ACID_DERIVATIVE_CATABOLIC_PROCESS	GOBP_FATTY_ACID_DERIVATIVE_CATABOLIC_PROCESS		15	0.3954422	0.88337415	0.6560102	0.93923765	1.0	4702	tags=47%, list=29%, signal=66%	
GOBP_SKELETAL_MUSCLE_ADAPTATION	GOBP_SKELETAL_MUSCLE_ADAPTATION		15	0.3949591	0.88325834	0.64	0.9390496	1.0	866	tags=13%, list=5%, signal=14%	
GOBP_ORGANIC_CATION_TRANSPORT	GOBP_ORGANIC_CATION_TRANSPORT		24	0.3631078	0.88310117	0.65274465	0.9389588	1.0	3712	tags=38%, list=23%, signal=49%	
GOBP_ANION_HOMEOSTASIS	GOBP_ANION_HOMEOSTASIS		24	0.3662069	0.8822976	0.654878	0.94016105	1.0	2946	tags=33%, list=18%, signal=41%	
GOBP_POSITIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT	GOBP_POSITIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT		127	0.30620787	0.88200474	0.75429726	0.9403285	1.0	4006	tags=28%, list=25%, signal=37%	
GOBP_REGULATION_OF_EXOSOMAL_SECRETION	GOBP_REGULATION_OF_EXOSOMAL_SECRETION		15	0.39330512	0.88139313	0.64846873	0.94115037	1.0	4212	tags=33%, list=26%, signal=45%	
GOBP_NEGATIVE_REGULATION_OF_ERBB_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_ERBB_SIGNALING_PATHWAY		49	0.32960624	0.8809734	0.67112595	0.94156086	1.0	5728	tags=41%, list=35%, signal=63%	
GOBP_ENERGY_RESERVE_METABOLIC_PROCESS	GOBP_ENERGY_RESERVE_METABOLIC_PROCESS		66	0.32125112	0.8808066	0.70526314	0.9414719	1.0	3107	tags=20%, list=19%, signal=24%	
GOBP_NEGATIVE_REGULATION_OF_LIPID_LOCALIZATION	GOBP_NEGATIVE_REGULATION_OF_LIPID_LOCALIZATION		36	0.3392391	0.8797382	0.6601831	0.9432322	1.0	4802	tags=39%, list=30%, signal=55%	
GOBP_POSITIVE_REGULATION_OF_LIPID_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_LIPID_TRANSPORT		60	0.32720026	0.8797067	0.6959746	0.94288164	1.0	3485	tags=33%, list=22%, signal=42%	
GOBP_PURINE_NUCLEOSIDE_METABOLIC_PROCESS	GOBP_PURINE_NUCLEOSIDE_METABOLIC_PROCESS		53	0.32613346	0.87964684	0.6743674	0.9425743	1.0	1164	tags=9%, list=7%, signal=10%	
GOBP_NEGATIVE_REGULATION_OF_SODIUM_ION_TRANSPORT	GOBP_NEGATIVE_REGULATION_OF_SODIUM_ION_TRANSPORT		16	0.39149827	0.87949365	0.6534018	0.94246465	1.0	1168	tags=13%, list=7%, signal=13%	
GOBP_REGULATION_OF_POLYSACCHARIDE_METABOLIC_PROCESS	GOBP_REGULATION_OF_POLYSACCHARIDE_METABOLIC_PROCESS		35	0.34285116	0.87940836	0.6639629	0.94220394	1.0	1334	tags=9%, list=8%, signal=9%	
GOBP_PYRIMIDINE_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS	GOBP_PYRIMIDINE_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS		21	0.37213263	0.8785022	0.6557178	0.94361603	1.0	1119	tags=10%, list=7%, signal=10%	
GOBP_LIPID_PHOSPHORYLATION	GOBP_LIPID_PHOSPHORYLATION		65	0.31999502	0.878306	0.70886075	0.94359183	1.0	4281	tags=31%, list=26%, signal=42%	
GOBP_B_CELL_RECEPTOR_SIGNALING_PATHWAY	GOBP_B_CELL_RECEPTOR_SIGNALING_PATHWAY		35	0.34385142	0.878157	0.68058693	0.9434643	1.0	1906	tags=17%, list=12%, signal=19%	
GOBP_SYNAPSE_MATURATION	GOBP_SYNAPSE_MATURATION		18	0.38541687	0.87778884	0.6645807	0.94379634	1.0	2073	tags=28%, list=13%, signal=32%	
GOBP_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS	GOBP_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS		230	0.29682833	0.87770873	0.8078078	0.9435407	1.0	5004	tags=34%, list=31%, signal=49%	
GOBP_ACTIVATION_OF_PROTEIN_KINASE_B_ACTIVITY	GOBP_ACTIVATION_OF_PROTEIN_KINASE_B_ACTIVITY		24	0.3634331	0.87746364	0.6566986	0.94359434	1.0	2773	tags=25%, list=17%, signal=30%	
GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE_BY_P53_CLASS_MEDIATOR	GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE_BY_P53_CLASS_MEDIATOR		16	0.3898977	0.87695825	0.6581306	0.9441682	1.0	2047	tags=19%, list=13%, signal=21%	
GOBP_ERYTHROCYTE_DEVELOPMENT	GOBP_ERYTHROCYTE_DEVELOPMENT		27	0.34967697	0.8769056	0.66091955	0.9438485	1.0	5240	tags=44%, list=32%, signal=66%	
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS	GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS		32	0.35193178	0.87673265	0.6786543	0.94376385	1.0	1926	tags=13%, list=12%, signal=14%	
GOBP_RESPONSE_TO_METAL_ION	GOBP_RESPONSE_TO_METAL_ION		258	0.29749775	0.87665546	0.8126252	0.94350666	1.0	4059	tags=28%, list=25%, signal=36%	
GOBP_NEGATIVE_REGULATION_OF_OXIDOREDUCTASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_OXIDOREDUCTASE_ACTIVITY		15	0.39480874	0.8765807	0.6438896	0.9432292	1.0	889	tags=13%, list=5%, signal=14%	
GOBP_DENDRITIC_SPINE_MORPHOGENESIS	GOBP_DENDRITIC_SPINE_MORPHOGENESIS		54	0.3223999	0.87657344	0.6827957	0.94282234	1.0	3562	tags=30%, list=22%, signal=38%	
GOBP_STRIATED_MUSCLE_CELL_APOPTOTIC_PROCESS	GOBP_STRIATED_MUSCLE_CELL_APOPTOTIC_PROCESS		28	0.35401008	0.8758597	0.6757075	0.94381166	1.0	1238	tags=11%, list=8%, signal=12%	
GOBP_NAD_BIOSYNTHETIC_PROCESS	GOBP_NAD_BIOSYNTHETIC_PROCESS		24	0.3619233	0.87577665	0.67427886	0.9435554	1.0	1549	tags=21%, list=10%, signal=23%	
GOBP_NEGATIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION	GOBP_NEGATIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION		33	0.3448477	0.8757322	0.66105497	0.9432279	1.0	2310	tags=15%, list=14%, signal=18%	
GOBP_HISTONE_H3_ACETYLATION	GOBP_HISTONE_H3_ACETYLATION		58	0.3222456	0.8755999	0.7056928	0.9430677	1.0	514	tags=5%, list=3%, signal=5%	
GOBP_POSITIVE_REGULATION_OF_ANION_TRANSMEMBRANE_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_ANION_TRANSMEMBRANE_TRANSPORT		46	0.32637614	0.87457234	0.6879121	0.9447297	1.0	763	tags=9%, list=5%, signal=9%	
GOBP_POSITIVE_REGULATION_OF_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION		71	0.3146712	0.87449026	0.7123288	0.9444693	1.0	3560	tags=24%, list=22%, signal=31%	
GOBP_INNER_EAR_RECEPTOR_CELL_STEREOCILIUM_ORGANIZATION	GOBP_INNER_EAR_RECEPTOR_CELL_STEREOCILIUM_ORGANIZATION		25	0.36174983	0.87353677	0.67557716	0.9459602	1.0	1721	tags=16%, list=11%, signal=18%	
GOBP_HOMEOSTASIS_OF_NUMBER_OF_CELLS	GOBP_HOMEOSTASIS_OF_NUMBER_OF_CELLS		209	0.29491565	0.87347806	0.7925478	0.9456468	1.0	3268	tags=19%, list=20%, signal=24%	
GOBP_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION	GOBP_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION		138	0.29827338	0.87330365	0.7555781	0.94555616	1.0	2175	tags=12%, list=13%, signal=13%	
GOBP_NEGATIVE_REGULATION_OF_FIBROBLAST_PROLIFERATION	GOBP_NEGATIVE_REGULATION_OF_FIBROBLAST_PROLIFERATION		27	0.35964248	0.8732029	0.65558195	0.945345	1.0	1860	tags=15%, list=12%, signal=17%	
GOBP_REGULATION_OF_PROTEIN_KINASE_A_SIGNALING	GOBP_REGULATION_OF_PROTEIN_KINASE_A_SIGNALING		18	0.3754374	0.8728064	0.6577608	0.9456923	1.0	3621	tags=39%, list=22%, signal=50%	
GOBP_LIVER_REGENERATION	GOBP_LIVER_REGENERATION		25	0.35449547	0.87260216	0.6498801	0.94567007	1.0	2002	tags=16%, list=12%, signal=18%	
