NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_POSITIVE_REGULATION_BY_HOST_OF_VIRAL_TRANSCRIPTION	GOBP_POSITIVE_REGULATION_BY_HOST_OF_VIRAL_TRANSCRIPTION		15	-0.21869129	-0.6554048	0.9137931	1.0	1.0	2792	tags=33%, list=17%, signal=40%	
GOBP_PHOSPHATIDYLGLYCEROL_METABOLIC_PROCESS	GOBP_PHOSPHATIDYLGLYCEROL_METABOLIC_PROCESS		26	-0.19431359	-0.6545363	0.972973	1.0	1.0	3522	tags=31%, list=22%, signal=39%	
GOBP_NEGATIVE_REGULATION_OF_AUTOPHAGOSOME_ASSEMBLY	GOBP_NEGATIVE_REGULATION_OF_AUTOPHAGOSOME_ASSEMBLY		15	-0.23464966	-0.649688	0.9122807	1.0	1.0	12381	tags=100%, list=77%, signal=426%	
GOBP_MIDBODY_ABSCISSION	GOBP_MIDBODY_ABSCISSION		17	-0.2045933	-0.6455201	0.9478261	1.0	1.0	12867	tags=100%, list=80%, signal=489%	
GOBP_SNRNA_TRANSCRIPTION	GOBP_SNRNA_TRANSCRIPTION		74	-0.15238865	-0.642289	1.0	1.0	1.0	13719	tags=100%, list=85%, signal=656%	
GOBP_NEURON_DEATH_IN_RESPONSE_TO_OXIDATIVE_STRESS	GOBP_NEURON_DEATH_IN_RESPONSE_TO_OXIDATIVE_STRESS		24	-0.1870272	-0.6326766	0.96202534	1.0	1.0	956	tags=8%, list=6%, signal=9%	
GOBP_RNA_INTERFERENCE	GOBP_RNA_INTERFERENCE		15	-0.22181204	-0.6326346	0.90082645	1.0	1.0	283	tags=7%, list=2%, signal=7%	
GOBP_REGULATION_OF_ERAD_PATHWAY	GOBP_REGULATION_OF_ERAD_PATHWAY		19	-0.19690385	-0.6306298	0.982906	0.99910796	1.0	2992	tags=32%, list=19%, signal=39%	
GOBP_RESPIRATORY_CHAIN_COMPLEX_IV_ASSEMBLY	GOBP_RESPIRATORY_CHAIN_COMPLEX_IV_ASSEMBLY		25	-0.18828554	-0.6252479	0.9661017	0.9989944	1.0	4037	tags=44%, list=25%, signal=59%	
GOBP_POSITIVE_REGULATION_OF_HISTONE_H3_K4_METHYLATION	GOBP_POSITIVE_REGULATION_OF_HISTONE_H3_K4_METHYLATION		16	-0.20284742	-0.62164557	0.94262296	0.99809206	1.0	12895	tags=100%, list=80%, signal=493%	
GOBP_PROTEIN_TARGETING_TO_MITOCHONDRION	GOBP_PROTEIN_TARGETING_TO_MITOCHONDRION		95	-0.12944762	-0.62145454	1.0	0.9953306	1.0	14091	tags=100%, list=87%, signal=773%	
GOBP_DNA_DAMAGE_RESPONSE_DETECTION_OF_DNA_DAMAGE	GOBP_DNA_DAMAGE_RESPONSE_DETECTION_OF_DNA_DAMAGE		38	-0.15622906	-0.62119997	1.0	0.9926392	1.0	2065	tags=16%, list=13%, signal=18%	
GOBP_MITOCHONDRIAL_FUSION	GOBP_MITOCHONDRIAL_FUSION		28	-0.17471993	-0.6210439	1.0	0.9899315	1.0	3852	tags=50%, list=24%, signal=66%	
GOBP_CARBOHYDRATE_PHOSPHORYLATION	GOBP_CARBOHYDRATE_PHOSPHORYLATION		22	-0.18273577	-0.6136923	0.9886364	0.9906166	1.0	13221	tags=100%, list=82%, signal=547%	
GOBP_PEPTIDYL_LYSINE_DIMETHYLATION	GOBP_PEPTIDYL_LYSINE_DIMETHYLATION		20	-0.19107176	-0.61247635	0.9626168	0.98845977	1.0	13086	tags=100%, list=81%, signal=524%	
GOBP_MITOTIC_CHROMOSOME_CONDENSATION	GOBP_MITOTIC_CHROMOSOME_CONDENSATION		15	-0.20258726	-0.6020031	0.9402985	0.9903773	1.0	12899	tags=100%, list=80%, signal=494%	
GOBP_RESPONSE_TO_MISFOLDED_PROTEIN	GOBP_RESPONSE_TO_MISFOLDED_PROTEIN		24	-0.16845234	-0.6018588	0.9705882	0.9876987	1.0	13452	tags=100%, list=83%, signal=594%	
GOBP_NEGATIVE_REGULATION_OF_DNA_DEPENDENT_DNA_REPLICATION	GOBP_NEGATIVE_REGULATION_OF_DNA_DEPENDENT_DNA_REPLICATION		17	-0.19140771	-0.59856033	0.980198	0.98615944	1.0	13080	tags=100%, list=81%, signal=523%	
GOBP_RNA_SPLICING_VIA_ENDONUCLEOLYTIC_CLEAVAGE_AND_LIGATION	GOBP_RNA_SPLICING_VIA_ENDONUCLEOLYTIC_CLEAVAGE_AND_LIGATION		16	-0.19690499	-0.5920931	0.9612403	0.985871	1.0	12991	tags=100%, list=80%, signal=508%	
GOBP_ENDOPLASMIC_RETICULUM_ORGANIZATION	GOBP_ENDOPLASMIC_RETICULUM_ORGANIZATION		76	-0.13680498	-0.5788016	1.0	0.9878194	1.0	2308	tags=17%, list=14%, signal=20%	
GOBP_POSITIVE_REGULATION_OF_HISTONE_METHYLATION	GOBP_POSITIVE_REGULATION_OF_HISTONE_METHYLATION		33	-0.1552237	-0.5762303	1.0	0.9858539	1.0	13667	tags=100%, list=85%, signal=644%	
GOBP_ESTABLISHMENT_OF_MITOCHONDRION_LOCALIZATION	GOBP_ESTABLISHMENT_OF_MITOCHONDRION_LOCALIZATION		22	-0.17530498	-0.56993246	0.9886364	0.98482555	1.0	13341	tags=100%, list=82%, signal=571%	
GOBP_REGULATION_OF_HISTONE_DEACETYLATION	GOBP_REGULATION_OF_HISTONE_DEACETYLATION		24	-0.17723715	-0.5630942	0.987013	0.98389894	1.0	3138	tags=33%, list=19%, signal=41%	
GOBP_REGULATION_OF_RESPONSE_TO_EXTRACELLULAR_STIMULUS	GOBP_REGULATION_OF_RESPONSE_TO_EXTRACELLULAR_STIMULUS		17	-0.18197045	-0.5593162	1.0	0.98212445	1.0	2341	tags=24%, list=14%, signal=27%	
GOBP_REGULATION_OF_DNA_REPLICATION	GOBP_REGULATION_OF_DNA_REPLICATION		101	-0.13387123	-0.55855227	1.0	0.97964454	1.0	2775	tags=17%, list=17%, signal=20%	
GOBP_POSITIVE_REGULATION_OF_LAMELLIPODIUM_ASSEMBLY	GOBP_POSITIVE_REGULATION_OF_LAMELLIPODIUM_ASSEMBLY		25	-0.167561	-0.55609787	0.94827586	0.9775096	1.0	1980	tags=16%, list=12%, signal=18%	
GOBP_PROTEIN_LOCALIZATION_TO_MITOCHONDRION	GOBP_PROTEIN_LOCALIZATION_TO_MITOCHONDRION		139	-0.13055384	-0.53812605	1.0	0.9787081	1.0	3514	tags=31%, list=22%, signal=39%	
GOBP_LATE_ENDOSOME_TO_VACUOLE_TRANSPORT	GOBP_LATE_ENDOSOME_TO_VACUOLE_TRANSPORT		23	-0.16404508	-0.5372322	1.0	0.97617006	1.0	13523	tags=100%, list=84%, signal=610%	
GOBP_HISTONE_H4_ACETYLATION	GOBP_HISTONE_H4_ACETYLATION		65	-0.12620561	-0.53042996	1.0	0.9746024	1.0	2088	tags=17%, list=13%, signal=19%	
GOBP_VIRAL_BUDDING	GOBP_VIRAL_BUDDING		26	-0.1521214	-0.5242409	0.9861111	0.97301465	1.0	13716	tags=100%, list=85%, signal=658%	
GOBP_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_MULTIVESICULAR_BODY_SORTING_PATHWAY	GOBP_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_MULTIVESICULAR_BODY_SORTING_PATHWAY		23	-0.15209314	-0.5217647	1.0	0.97068787	1.0	13716	tags=100%, list=85%, signal=658%	
GOBP_REGULATION_OF_PROTEIN_TARGETING_TO_MITOCHONDRION	GOBP_REGULATION_OF_PROTEIN_TARGETING_TO_MITOCHONDRION		42	-0.12902226	-0.5193506	1.0	0.9683649	1.0	14091	tags=100%, list=87%, signal=775%	
GOBP_INTRACILIARY_TRANSPORT	GOBP_INTRACILIARY_TRANSPORT		52	-0.12653698	-0.5151791	1.0	0.9662822	1.0	4062	tags=42%, list=25%, signal=56%	
GOBP_EXIT_FROM_MITOSIS	GOBP_EXIT_FROM_MITOSIS		26	-0.15100649	-0.51059836	1.0	0.9642027	1.0	13734	tags=100%, list=85%, signal=662%	
GOBP_VESICLE_CARGO_LOADING	GOBP_VESICLE_CARGO_LOADING		24	-0.15185483	-0.50612897	1.0	0.9620177	1.0	13720	tags=100%, list=85%, signal=659%	
GOBP_NUCLEOTIDE_EXCISION_REPAIR	GOBP_NUCLEOTIDE_EXCISION_REPAIR		106	-0.10983896	-0.46055523	1.0	0.96207047	1.0	13280	tags=99%, list=82%, signal=550%	
GOBP_CYTOKINETIC_PROCESS	GOBP_CYTOKINETIC_PROCESS		38	-0.118638806	-0.4380377	1.0	0.95997864	1.0	14258	tags=100%, list=88%, signal=843%	
