NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_INTERLEUKIN_8_PRODUCTION	GOBP_INTERLEUKIN_8_PRODUCTION		61	-0.2737923	-0.9859479	0.49344978	0.68958443	1.0	4991	tags=46%, list=31%, signal=66%	
GOBP_NEGATIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS	GOBP_NEGATIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS		34	-0.30667016	-0.9855951	0.46761453	0.6901612	1.0	4828	tags=35%, list=30%, signal=50%	
GOBP_MAINTENANCE_OF_PROTEIN_LOCATION_IN_CELL	GOBP_MAINTENANCE_OF_PROTEIN_LOCATION_IN_CELL		60	-0.27475202	-0.9852243	0.47460088	0.6907526	1.0	1744	tags=20%, list=11%, signal=22%	
GOBP_LEUKOCYTE_DIFFERENTIATION	GOBP_LEUKOCYTE_DIFFERENTIATION		375	-0.21715444	-0.9851409	0.51448435	0.6906507	1.0	3910	tags=26%, list=24%, signal=34%	
GOBP_REGULATION_OF_SYNAPTIC_VESICLE_ENDOCYTOSIS	GOBP_REGULATION_OF_SYNAPTIC_VESICLE_ENDOCYTOSIS		15	-0.3818081	-0.9844878	0.5	0.6919561	1.0	3321	tags=27%, list=21%, signal=34%	
GOBP_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY	GOBP_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY		50	-0.2830134	-0.9841231	0.48973608	0.69255453	1.0	4601	tags=40%, list=28%, signal=56%	
GOBP_VESICLE_MEDIATED_TRANSPORT_TO_THE_PLASMA_MEMBRANE	GOBP_VESICLE_MEDIATED_TRANSPORT_TO_THE_PLASMA_MEMBRANE		88	-0.25289652	-0.98403496	0.5086321	0.6924254	1.0	6220	tags=44%, list=38%, signal=72%	
GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION	GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION		51	-0.28594643	-0.9838828	0.49573863	0.6924601	1.0	2057	tags=22%, list=13%, signal=25%	
GOBP_MULTIVESICULAR_BODY_SORTING_PATHWAY	GOBP_MULTIVESICULAR_BODY_SORTING_PATHWAY		36	-0.30732158	-0.98335433	0.46153846	0.6934578	1.0	4045	tags=25%, list=25%, signal=33%	
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY		115	-0.2446777	-0.9821272	0.48640916	0.6962191	1.0	4607	tags=34%, list=28%, signal=47%	
GOBP_NEGATIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION	GOBP_NEGATIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION		41	-0.29224193	-0.9817985	0.46938777	0.6967118	1.0	5670	tags=44%, list=35%, signal=67%	
GOBP_DENDRITIC_SPINE_DEVELOPMENT	GOBP_DENDRITIC_SPINE_DEVELOPMENT		90	-0.25108203	-0.98178923	0.48209366	0.69640535	1.0	3742	tags=24%, list=23%, signal=32%	
GOBP_CELL_FATE_COMMITMENT	GOBP_CELL_FATE_COMMITMENT		149	-0.2346147	-0.9803606	0.5099602	0.6997783	1.0	4141	tags=29%, list=26%, signal=38%	
GOBP_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY	GOBP_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY		148	-0.23663339	-0.979903	0.49006623	0.70055836	1.0	3809	tags=28%, list=24%, signal=36%	
GOBP_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DIFFERENTIATION	GOBP_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DIFFERENTIATION		57	-0.27591598	-0.9797883	0.49926794	0.7005003	1.0	4248	tags=35%, list=26%, signal=47%	
GOBP_MODULATION_BY_SYMBIONT_OF_HOST_CELLULAR_PROCESS	GOBP_MODULATION_BY_SYMBIONT_OF_HOST_CELLULAR_PROCESS		24	-0.32723925	-0.97959435	0.49346405	0.70064956	1.0	1797	tags=17%, list=11%, signal=19%	
GOBP_HEPARAN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS	GOBP_HEPARAN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS		28	-0.3230613	-0.9786866	0.49679488	0.70260674	1.0	6080	tags=57%, list=38%, signal=91%	
GOBP_LATE_ENDOSOME_TO_VACUOLE_TRANSPORT	GOBP_LATE_ENDOSOME_TO_VACUOLE_TRANSPORT		23	-0.337614	-0.978482	0.51140064	0.7027773	1.0	6206	tags=43%, list=38%, signal=70%	
GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION	GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION		132	-0.23871477	-0.9784475	0.49263722	0.7025295	1.0	1925	tags=17%, list=12%, signal=20%	
GOBP_CHEMOKINE_PRODUCTION	GOBP_CHEMOKINE_PRODUCTION		65	-0.27075928	-0.978248	0.4862915	0.7027001	1.0	1294	tags=15%, list=8%, signal=17%	
GOBP_NEGATIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	GOBP_NEGATIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION		22	-0.3357058	-0.9781256	0.5088	0.70268863	1.0	3369	tags=36%, list=21%, signal=46%	
GOBP_POLYOL_BIOSYNTHETIC_PROCESS	GOBP_POLYOL_BIOSYNTHETIC_PROCESS		49	-0.2851581	-0.97806	0.5070422	0.70252675	1.0	4497	tags=37%, list=28%, signal=51%	
GOBP_CELL_SUBSTRATE_JUNCTION_ORGANIZATION	GOBP_CELL_SUBSTRATE_JUNCTION_ORGANIZATION		98	-0.2487132	-0.97802174	0.5124836	0.7022883	1.0	4149	tags=26%, list=26%, signal=34%	
GOBP_CYTOSOLIC_CALCIUM_ION_TRANSPORT	GOBP_CYTOSOLIC_CALCIUM_ION_TRANSPORT		123	-0.24202134	-0.97754943	0.5140187	0.7031571	1.0	3899	tags=28%, list=24%, signal=36%	
GOBP_MYOBLAST_DIFFERENTIATION	GOBP_MYOBLAST_DIFFERENTIATION		60	-0.27313748	-0.9772193	0.5050215	0.7036501	1.0	2211	tags=18%, list=14%, signal=21%	
GOBP_FIBROBLAST_APOPTOTIC_PROCESS	GOBP_FIBROBLAST_APOPTOTIC_PROCESS		19	-0.35471666	-0.976916	0.49756098	0.7040784	1.0	3717	tags=26%, list=23%, signal=34%	
GOBP_REGULATION_OF_MRNA_POLYADENYLATION	GOBP_REGULATION_OF_MRNA_POLYADENYLATION		17	-0.35770854	-0.97682977	0.48460293	0.70395607	1.0	3763	tags=29%, list=23%, signal=38%	
GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY	GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY		197	-0.22648111	-0.976687	0.51379764	0.70399547	1.0	3984	tags=26%, list=25%, signal=34%	
GOBP_METANEPHROS_DEVELOPMENT	GOBP_METANEPHROS_DEVELOPMENT		61	-0.269634	-0.97654563	0.48668638	0.7040309	1.0	4756	tags=34%, list=29%, signal=49%	
GOBP_REGULATION_OF_LIPID_CATABOLIC_PROCESS	GOBP_REGULATION_OF_LIPID_CATABOLIC_PROCESS		39	-0.2942658	-0.9762873	0.48238897	0.70433474	1.0	1996	tags=23%, list=12%, signal=26%	
GOBP_SYNAPTIC_TRANSMISSION_GABAERGIC	GOBP_SYNAPTIC_TRANSMISSION_GABAERGIC		25	-0.32845733	-0.97582775	0.47263682	0.7051908	1.0	1477	tags=24%, list=9%, signal=26%	
GOBP_PIGMENT_GRANULE_LOCALIZATION	GOBP_PIGMENT_GRANULE_LOCALIZATION		22	-0.33781397	-0.9754939	0.4992	0.7057504	1.0	3147	tags=23%, list=19%, signal=28%	
GOBP_HEPARAN_SULFATE_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS	GOBP_HEPARAN_SULFATE_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS		23	-0.33807737	-0.97537225	0.48966613	0.70573074	1.0	6080	tags=57%, list=38%, signal=90%	
GOBP_TRABECULA_MORPHOGENESIS	GOBP_TRABECULA_MORPHOGENESIS		33	-0.30887225	-0.9749767	0.49773756	0.70642203	1.0	1229	tags=15%, list=8%, signal=16%	
GOBP_NUCLEOTIDE_EXCISION_REPAIR_DNA_DAMAGE_RECOGNITION	GOBP_NUCLEOTIDE_EXCISION_REPAIR_DNA_DAMAGE_RECOGNITION		23	-0.32959172	-0.9734949	0.492163	0.70981956	1.0	4210	tags=39%, list=26%, signal=53%	
GOBP_POSITIVE_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	GOBP_POSITIVE_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY		15	-0.37684488	-0.9726697	0.50159746	0.7115815	1.0	3520	tags=60%, list=22%, signal=77%	
GOBP_POSITIVE_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION	GOBP_POSITIVE_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION		46	-0.28539672	-0.9725964	0.5023256	0.7114339	1.0	3871	tags=30%, list=24%, signal=40%	
GOBP_CARDIAC_CHAMBER_MORPHOGENESIS	GOBP_CARDIAC_CHAMBER_MORPHOGENESIS		82	-0.25850457	-0.97244054	0.5057143	0.71148694	1.0	1479	tags=13%, list=9%, signal=15%	
GOBP_ACTIVATION_OF_PROTEIN_KINASE_ACTIVITY	GOBP_ACTIVATION_OF_PROTEIN_KINASE_ACTIVITY		267	-0.22077674	-0.9723127	0.5580247	0.71146363	1.0	4465	tags=29%, list=28%, signal=40%	
GOBP_BICARBONATE_TRANSPORT	GOBP_BICARBONATE_TRANSPORT		26	-0.32336873	-0.9721582	0.51033384	0.7115141	1.0	3193	tags=27%, list=20%, signal=33%	
GOBP_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	GOBP_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS		148	-0.23657668	-0.97153366	0.52555704	0.71276045	1.0	4497	tags=28%, list=28%, signal=39%	
GOBP_POSITIVE_REGULATION_OF_NEURON_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_NEURON_DIFFERENTIATION		59	-0.26685694	-0.97129977	0.51415795	0.7129765	1.0	3066	tags=22%, list=19%, signal=27%	
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_DEPHOSPHORYLATION	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_DEPHOSPHORYLATION		51	-0.27856606	-0.97039723	0.51047903	0.71494466	1.0	4279	tags=27%, list=26%, signal=37%	
GOBP_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION	GOBP_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION		319	-0.21705051	-0.970044	0.55789477	0.7155016	1.0	3926	tags=26%, list=24%, signal=34%	
GOBP_GLYCEROPHOSPHOLIPID_CATABOLIC_PROCESS	GOBP_GLYCEROPHOSPHOLIPID_CATABOLIC_PROCESS		23	-0.3285777	-0.969293	0.50158733	0.7170611	1.0	3268	tags=35%, list=20%, signal=44%	
GOBP_PYRIMIDINE_NUCLEOTIDE_METABOLIC_PROCESS	GOBP_PYRIMIDINE_NUCLEOTIDE_METABOLIC_PROCESS		45	-0.2824878	-0.96841043	0.4992248	0.7189447	1.0	4437	tags=31%, list=27%, signal=43%	
GOBP_SYNAPTIC_VESICLE_EXOCYTOSIS	GOBP_SYNAPTIC_VESICLE_EXOCYTOSIS		79	-0.25666365	-0.9670454	0.5276968	0.72200537	1.0	3329	tags=25%, list=21%, signal=32%	
GOBP_REGULATION_OF_MYELINATION	GOBP_REGULATION_OF_MYELINATION		33	-0.3111744	-0.96697116	0.51829267	0.72185045	1.0	5666	tags=39%, list=35%, signal=61%	
GOBP_MAINTENANCE_OF_PROTEIN_LOCATION	GOBP_MAINTENANCE_OF_PROTEIN_LOCATION		82	-0.25512502	-0.9668785	0.52112675	0.72174037	1.0	5629	tags=48%, list=35%, signal=73%	
GOBP_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE	GOBP_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE		257	-0.21778141	-0.96671224	0.54310346	0.72183365	1.0	3858	tags=27%, list=24%, signal=35%	
GOBP_POLYOL_CATABOLIC_PROCESS	GOBP_POLYOL_CATABOLIC_PROCESS		23	-0.33331192	-0.96632653	0.5056	0.72247565	1.0	2524	tags=22%, list=16%, signal=26%	
GOBP_POSITIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	GOBP_POSITIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION		59	-0.26841903	-0.9661883	0.50293255	0.7224765	1.0	5379	tags=41%, list=33%, signal=61%	
GOBP_POSITIVE_REGULATION_OF_NITRIC_OXIDE_SYNTHASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_NITRIC_OXIDE_SYNTHASE_ACTIVITY		19	-0.34666243	-0.9659897	0.5081433	0.7226303	1.0	1996	tags=21%, list=12%, signal=24%	
GOBP_WNT_SIGNALING_PATHWAY_CALCIUM_MODULATING_PATHWAY	GOBP_WNT_SIGNALING_PATHWAY_CALCIUM_MODULATING_PATHWAY		37	-0.29458934	-0.9651355	0.5340557	0.7244338	1.0	5785	tags=43%, list=36%, signal=67%	
GOBP_LEUKOCYTE_HOMEOSTASIS	GOBP_LEUKOCYTE_HOMEOSTASIS		62	-0.2628566	-0.96458805	0.5165663	0.72550833	1.0	4625	tags=32%, list=29%, signal=45%	
GOBP_REGULATION_OF_TYPE_I_INTERFERON_MEDIATED_SIGNALING_PATHWAY	GOBP_REGULATION_OF_TYPE_I_INTERFERON_MEDIATED_SIGNALING_PATHWAY		31	-0.30283248	-0.9645817	0.5264797	0.7251882	1.0	5058	tags=35%, list=31%, signal=52%	
GOBP_REGULATION_OF_SYNAPTIC_TRANSMISSION_GABAERGIC	GOBP_REGULATION_OF_SYNAPTIC_TRANSMISSION_GABAERGIC		18	-0.34478322	-0.964056	0.51869917	0.7260903	1.0	1477	tags=22%, list=9%, signal=24%	
GOBP_RESPONSE_TO_INTERLEUKIN_1	GOBP_RESPONSE_TO_INTERLEUKIN_1		164	-0.23026466	-0.963791	0.54966885	0.72638184	1.0	4607	tags=33%, list=28%, signal=46%	
GOBP_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		21	-0.3332898	-0.9636052	0.5119617	0.72649753	1.0	5853	tags=57%, list=36%, signal=89%	
GOBP_INCLUSION_BODY_ASSEMBLY	GOBP_INCLUSION_BODY_ASSEMBLY		20	-0.3439636	-0.9635058	0.5086888	0.72642297	1.0	3431	tags=35%, list=21%, signal=44%	
GOBP_DNA_DEALKYLATION	GOBP_DNA_DEALKYLATION		29	-0.31230882	-0.9633282	0.51419556	0.72653913	1.0	5176	tags=45%, list=32%, signal=66%	
GOBP_CAMERA_TYPE_EYE_DEVELOPMENT	GOBP_CAMERA_TYPE_EYE_DEVELOPMENT		219	-0.22507651	-0.96328723	0.5496183	0.7262907	1.0	3665	tags=26%, list=23%, signal=33%	
GOBP_RESPONSE_TO_FOOD	GOBP_RESPONSE_TO_FOOD		20	-0.33520764	-0.96317875	0.51166666	0.7261995	1.0	1457	tags=25%, list=9%, signal=27%	
GOBP_REGULATION_OF_WATER_LOSS_VIA_SKIN	GOBP_REGULATION_OF_WATER_LOSS_VIA_SKIN		20	-0.33556312	-0.9630886	0.52194357	0.72609764	1.0	2754	tags=25%, list=17%, signal=30%	
GOBP_NEGATIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT	GOBP_NEGATIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT		83	-0.25419468	-0.9630192	0.5248227	0.72594213	1.0	2931	tags=20%, list=18%, signal=25%	
GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION		71	-0.25950834	-0.96274126	0.5325615	0.7262781	1.0	2722	tags=23%, list=17%, signal=27%	
GOBP_CELL_PROLIFERATION_INVOLVED_IN_KIDNEY_DEVELOPMENT	GOBP_CELL_PROLIFERATION_INVOLVED_IN_KIDNEY_DEVELOPMENT		16	-0.35636666	-0.9626293	0.50498337	0.7262347	1.0	3804	tags=31%, list=24%, signal=41%	
GOBP_CELLULAR_RESPONSE_TO_HYDROGEN_PEROXIDE	GOBP_CELLULAR_RESPONSE_TO_HYDROGEN_PEROXIDE		74	-0.25865963	-0.96247286	0.5218659	0.7262737	1.0	5766	tags=45%, list=36%, signal=69%	
GOBP_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION	GOBP_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION		105	-0.24474989	-0.96227306	0.53342426	0.72643673	1.0	3782	tags=32%, list=23%, signal=42%	
GOBP_MESODERMAL_CELL_DIFFERENTIATION	GOBP_MESODERMAL_CELL_DIFFERENTIATION		23	-0.33218688	-0.9618791	0.52093023	0.72708887	1.0	1958	tags=22%, list=12%, signal=25%	
GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION	GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION		85	-0.25167617	-0.96180546	0.53438395	0.7269318	1.0	3120	tags=24%, list=19%, signal=29%	
GOBP_NEGATIVE_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY		36	-0.293261	-0.96176857	0.5096582	0.7266799	1.0	1216	tags=14%, list=8%, signal=15%	
GOBP_MONONUCLEAR_CELL_DIFFERENTIATION	GOBP_MONONUCLEAR_CELL_DIFFERENTIATION		287	-0.21698089	-0.96175313	0.567757	0.72637767	1.0	3782	tags=26%, list=23%, signal=34%	
GOBP_VACUOLAR_TRANSPORT	GOBP_VACUOLAR_TRANSPORT		141	-0.2332579	-0.96170115	0.5362319	0.72617936	1.0	4489	tags=29%, list=28%, signal=40%	
GOBP_NEGATIVE_REGULATION_OF_CATABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_CATABOLIC_PROCESS		261	-0.21666494	-0.9616078	0.5766871	0.7261009	1.0	5147	tags=30%, list=32%, signal=43%	
GOBP_ENDODERM_DEVELOPMENT	GOBP_ENDODERM_DEVELOPMENT		63	-0.26631868	-0.96130157	0.55274886	0.7265438	1.0	4416	tags=33%, list=27%, signal=46%	
GOBP_DOPAMINE_RECEPTOR_SIGNALING_PATHWAY	GOBP_DOPAMINE_RECEPTOR_SIGNALING_PATHWAY		29	-0.31134066	-0.96120566	0.5281457	0.72645015	1.0	4588	tags=41%, list=28%, signal=58%	
GOBP_REGULATION_OF_OSSIFICATION	GOBP_REGULATION_OF_OSSIFICATION		84	-0.25306535	-0.9609308	0.54289734	0.7268122	1.0	3333	tags=20%, list=21%, signal=25%	
GOBP_NEGATIVE_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS	GOBP_NEGATIVE_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS		25	-0.32188243	-0.96047425	0.5216	0.7276279	1.0	3850	tags=28%, list=24%, signal=37%	
GOBP_REGULATION_OF_IMMUNOGLOBULIN_PRODUCTION	GOBP_REGULATION_OF_IMMUNOGLOBULIN_PRODUCTION		45	-0.28356814	-0.96006423	0.53073466	0.7283442	1.0	3594	tags=33%, list=22%, signal=43%	
GOBP_PROTEIN_EXIT_FROM_ENDOPLASMIC_RETICULUM	GOBP_PROTEIN_EXIT_FROM_ENDOPLASMIC_RETICULUM		44	-0.28367808	-0.9600567	0.510917	0.72801536	1.0	5563	tags=43%, list=34%, signal=66%	
GOBP_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS		39	-0.29267552	-0.95977753	0.5315315	0.7283533	1.0	4284	tags=33%, list=26%, signal=45%	
GOBP_COPII_COATED_VESICLE_BUDDING	GOBP_COPII_COATED_VESICLE_BUDDING		71	-0.2572572	-0.9595347	0.527121	0.7286252	1.0	5112	tags=34%, list=32%, signal=49%	
GOBP_POSITIVE_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY		33	-0.30173922	-0.95950556	0.53333336	0.72835386	1.0	1467	tags=21%, list=9%, signal=23%	
GOBP_STEM_CELL_DIVISION	GOBP_STEM_CELL_DIVISION		20	-0.3404121	-0.9593257	0.5195618	0.7284512	1.0	1810	tags=15%, list=11%, signal=17%	
GOBP_ACID_SECRETION	GOBP_ACID_SECRETION		16	-0.36491278	-0.95906264	0.5118644	0.7287839	1.0	2601	tags=31%, list=16%, signal=37%	
GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY		130	-0.23735495	-0.95894676	0.5453297	0.7287277	1.0	4905	tags=35%, list=30%, signal=49%	
GOBP_NEGATIVE_REGULATION_OF_TRANSMEMBRANE_TRANSPORT	GOBP_NEGATIVE_REGULATION_OF_TRANSMEMBRANE_TRANSPORT		86	-0.24980639	-0.95866644	0.54719764	0.72909194	1.0	5853	tags=47%, list=36%, signal=73%	
GOBP_POSITIVE_REGULATION_OF_CELL_DIVISION	GOBP_POSITIVE_REGULATION_OF_CELL_DIVISION		61	-0.26396218	-0.9582866	0.54272866	0.7297004	1.0	3583	tags=28%, list=22%, signal=36%	
GOBP_REGULATION_OF_CYTOSKELETON_ORGANIZATION	GOBP_REGULATION_OF_CYTOSKELETON_ORGANIZATION		443	-0.2059853	-0.95818645	0.5913242	0.72959775	1.0	4045	tags=26%, list=25%, signal=33%	
GOBP_ALPHA_BETA_T_CELL_ACTIVATION	GOBP_ALPHA_BETA_T_CELL_ACTIVATION		101	-0.2443064	-0.9576268	0.53269756	0.73065597	1.0	3750	tags=29%, list=23%, signal=37%	
GOBP_POSITIVE_REGULATION_OF_NEUROBLAST_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_NEUROBLAST_PROLIFERATION		17	-0.3459086	-0.957208	0.51954395	0.73132944	1.0	5721	tags=47%, list=35%, signal=73%	
GOBP_POSITIVE_REGULATION_OF_NEUTROPHIL_MIGRATION	GOBP_POSITIVE_REGULATION_OF_NEUTROPHIL_MIGRATION		24	-0.3274114	-0.95700765	0.5378549	0.731503	1.0	3680	tags=38%, list=23%, signal=48%	
GOBP_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS	GOBP_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS		58	-0.268301	-0.95669913	0.5329513	0.7319385	1.0	5011	tags=34%, list=31%, signal=50%	
GOBP_FLUID_TRANSPORT	GOBP_FLUID_TRANSPORT		20	-0.33850425	-0.9560859	0.52589	0.73317647	1.0	5765	tags=50%, list=36%, signal=78%	
GOBP_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY	GOBP_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY		27	-0.3136226	-0.9557933	0.5246423	0.73354125	1.0	3671	tags=33%, list=23%, signal=43%	
GOBP_LEUKOCYTE_ADHESION_TO_VASCULAR_ENDOTHELIAL_CELL	GOBP_LEUKOCYTE_ADHESION_TO_VASCULAR_ENDOTHELIAL_CELL		37	-0.2930017	-0.95563567	0.54119545	0.7335931	1.0	3120	tags=30%, list=19%, signal=37%	
GOBP_REGULATION_OF_TRANSPORTER_ACTIVITY	GOBP_REGULATION_OF_TRANSPORTER_ACTIVITY		191	-0.22284162	-0.9554178	0.5703422	0.73378587	1.0	4371	tags=28%, list=27%, signal=38%	
GOBP_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_INTERNALIZATION	GOBP_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_INTERNALIZATION		15	-0.36810383	-0.9553248	0.54723126	0.7336786	1.0	656	tags=13%, list=4%, signal=14%	
GOBP_PIGMENT_METABOLIC_PROCESS	GOBP_PIGMENT_METABOLIC_PROCESS		60	-0.26530504	-0.9553224	0.54363376	0.73334765	1.0	3042	tags=28%, list=19%, signal=35%	
GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION		69	-0.26084647	-0.95504326	0.55057806	0.73368526	1.0	3750	tags=30%, list=23%, signal=39%	
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_POLYMERIZATION	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_POLYMERIZATION		64	-0.26242474	-0.95499486	0.51835537	0.7334755	1.0	2292	tags=17%, list=14%, signal=20%	
GOBP_HISTONE_PHOSPHORYLATION	GOBP_HISTONE_PHOSPHORYLATION		36	-0.294035	-0.95422935	0.5328125	0.73508364	1.0	811	tags=11%, list=5%, signal=12%	
GOBP_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION	GOBP_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION		53	-0.27434036	-0.9532918	0.5510204	0.73707926	1.0	3291	tags=25%, list=20%, signal=31%	
GOBP_PROTEIN_DEPHOSPHORYLATION	GOBP_PROTEIN_DEPHOSPHORYLATION		274	-0.21566822	-0.95317525	0.58495146	0.73700744	1.0	3937	tags=22%, list=24%, signal=28%	
GOBP_TOLL_LIKE_RECEPTOR_2_SIGNALING_PATHWAY	GOBP_TOLL_LIKE_RECEPTOR_2_SIGNALING_PATHWAY		16	-0.3579993	-0.9530656	0.51974726	0.7369519	1.0	3937	tags=44%, list=24%, signal=58%	
GOBP_POSITIVE_REGULATION_OF_MUSCLE_TISSUE_DEVELOPMENT	GOBP_POSITIVE_REGULATION_OF_MUSCLE_TISSUE_DEVELOPMENT		15	-0.35863	-0.95298755	0.5313002	0.7367976	1.0	4061	tags=27%, list=25%, signal=36%	
GOBP_REGULATION_OF_ARP2_3_COMPLEX_MEDIATED_ACTIN_NUCLEATION	GOBP_REGULATION_OF_ARP2_3_COMPLEX_MEDIATED_ACTIN_NUCLEATION		21	-0.3331522	-0.95166636	0.5229794	0.7398015	1.0	7075	tags=67%, list=44%, signal=118%	
GOBP_RHYTHMIC_PROCESS	GOBP_RHYTHMIC_PROCESS		231	-0.21761008	-0.951064	0.5813665	0.74098206	1.0	3961	tags=25%, list=24%, signal=32%	
GOBP_PHOSPHATIDIC_ACID_METABOLIC_PROCESS	GOBP_PHOSPHATIDIC_ACID_METABOLIC_PROCESS		38	-0.2893387	-0.9494082	0.55802864	0.74477446	1.0	1935	tags=24%, list=12%, signal=27%	
GOBP_NEURON_APOPTOTIC_PROCESS	GOBP_NEURON_APOPTOTIC_PROCESS		182	-0.22252965	-0.9493607	0.57974684	0.74454045	1.0	4797	tags=30%, list=30%, signal=42%	
