NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_MIRNA_METABOLIC_PROCESS	GOBP_MIRNA_METABOLIC_PROCESS		27	0.3463604	0.88080615	0.66753584	0.92944604	1.0	2133	tags=11%, list=13%, signal=13%	
GOBP_STEM_CELL_DIFFERENTIATION	GOBP_STEM_CELL_DIFFERENTIATION		203	0.27176294	0.8807236	0.76028806	0.92917585	1.0	2567	tags=20%, list=16%, signal=24%	
GOBP_DIGESTIVE_SYSTEM_DEVELOPMENT	GOBP_DIGESTIVE_SYSTEM_DEVELOPMENT		91	0.29080087	0.8806658	0.7112832	0.9288318	1.0	2582	tags=22%, list=16%, signal=26%	
GOBP_LEUKOTRIENE_METABOLIC_PROCESS	GOBP_LEUKOTRIENE_METABOLIC_PROCESS		23	0.3539945	0.8802289	0.661823	0.929325	1.0	3423	tags=35%, list=21%, signal=44%	
GOBP_LONG_CHAIN_FATTY_ACYL_COA_METABOLIC_PROCESS	GOBP_LONG_CHAIN_FATTY_ACYL_COA_METABOLIC_PROCESS		21	0.36049065	0.88019174	0.66308725	0.9289616	1.0	3943	tags=33%, list=24%, signal=44%	
GOBP_POSITIVE_REGULATION_OF_BMP_SIGNALING_PATHWAY	GOBP_POSITIVE_REGULATION_OF_BMP_SIGNALING_PATHWAY		24	0.34756908	0.8792469	0.66047746	0.9305005	1.0	2395	tags=29%, list=15%, signal=34%	
GOBP_REGULATION_OF_LIPID_METABOLIC_PROCESS	GOBP_REGULATION_OF_LIPID_METABOLIC_PROCESS		316	0.2668079	0.8788082	0.805835	0.93094397	1.0	2258	tags=16%, list=14%, signal=18%	
GOBP_DNA_DEMETHYLATION	GOBP_DNA_DEMETHYLATION		23	0.3620705	0.8787058	0.65827817	0.9306965	1.0	1808	tags=17%, list=11%, signal=20%	
GOBP_ASYMMETRIC_CELL_DIVISION	GOBP_ASYMMETRIC_CELL_DIVISION		15	0.38501957	0.8779517	0.6452933	0.931846	1.0	2176	tags=20%, list=13%, signal=23%	
GOBP_VENTRICULAR_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION	GOBP_VENTRICULAR_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION		16	0.3797163	0.8778661	0.6404794	0.9315774	1.0	3639	tags=44%, list=23%, signal=56%	
GOBP_CYCLIC_NUCLEOTIDE_METABOLIC_PROCESS	GOBP_CYCLIC_NUCLEOTIDE_METABOLIC_PROCESS		24	0.34859177	0.8771715	0.67365664	0.9325932	1.0	1354	tags=21%, list=8%, signal=23%	
GOBP_DIOL_METABOLIC_PROCESS	GOBP_DIOL_METABOLIC_PROCESS		26	0.34495255	0.87671316	0.65257597	0.93305516	1.0	4386	tags=38%, list=27%, signal=53%	
GOBP_REGULATION_OF_HORMONE_METABOLIC_PROCESS	GOBP_REGULATION_OF_HORMONE_METABOLIC_PROCESS		26	0.3409993	0.87647164	0.66494846	0.93311465	1.0	1258	tags=19%, list=8%, signal=21%	
GOBP_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	GOBP_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS		342	0.26567826	0.87539464	0.83081573	0.9348776	1.0	2334	tags=13%, list=14%, signal=14%	
GOBP_REGULATION_OF_DEVELOPMENTAL_GROWTH	GOBP_REGULATION_OF_DEVELOPMENTAL_GROWTH		239	0.26996568	0.8750861	0.7781155	0.93507475	1.0	2513	tags=21%, list=16%, signal=24%	
GOBP_CELLULAR_MODIFIED_AMINO_ACID_BIOSYNTHETIC_PROCESS	GOBP_CELLULAR_MODIFIED_AMINO_ACID_BIOSYNTHETIC_PROCESS		42	0.31054375	0.87287295	0.65728277	0.9393117	1.0	2802	tags=21%, list=17%, signal=26%	
GOBP_NUCLEAR_MEMBRANE_ORGANIZATION	GOBP_NUCLEAR_MEMBRANE_ORGANIZATION		17	0.36763635	0.8718005	0.64081633	0.9411337	1.0	5166	tags=41%, list=32%, signal=60%	
GOBP_CELLULAR_RESPONSE_TO_NUTRIENT	GOBP_CELLULAR_RESPONSE_TO_NUTRIENT		33	0.32717863	0.8717263	0.6769042	0.9408246	1.0	2811	tags=30%, list=17%, signal=37%	
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE	GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE		333	0.26361558	0.8716867	0.8549849	0.94045216	1.0	2914	tags=16%, list=18%, signal=19%	
GOBP_NEGATIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT	GOBP_NEGATIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT		22	0.35213512	0.8716107	0.6640523	0.94015276	1.0	2625	tags=23%, list=16%, signal=27%	
GOBP_GANGLIOSIDE_METABOLIC_PROCESS	GOBP_GANGLIOSIDE_METABOLIC_PROCESS		23	0.34609184	0.8715023	0.657444	0.9399129	1.0	4986	tags=39%, list=31%, signal=56%	
GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_LYSINE_ACETYLATION	GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_LYSINE_ACETYLATION		30	0.32869238	0.8706049	0.6769231	0.9413068	1.0	1299	tags=13%, list=8%, signal=14%	
GOBP_NEGATIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION		28	0.33813658	0.8702311	0.6592398	0.9416146	1.0	2567	tags=29%, list=16%, signal=34%	
GOBP_HEART_MORPHOGENESIS	GOBP_HEART_MORPHOGENESIS		172	0.27184156	0.87005144	0.7852004	0.941508	1.0	2579	tags=20%, list=16%, signal=23%	
GOBP_POSITIVE_REGULATION_OF_B_CELL_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_B_CELL_PROLIFERATION		27	0.33944616	0.8699484	0.6881443	0.94127166	1.0	2582	tags=26%, list=16%, signal=31%	
GOBP_NEGATIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_JAK_STAT	GOBP_NEGATIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_JAK_STAT		22	0.35213512	0.8698026	0.66710526	0.9411253	1.0	2625	tags=23%, list=16%, signal=27%	
GOBP_POSITIVE_REGULATION_OF_PEPTIDE_HORMONE_SECRETION	GOBP_POSITIVE_REGULATION_OF_PEPTIDE_HORMONE_SECRETION		62	0.3001777	0.86971575	0.70931536	0.94085383	1.0	2407	tags=23%, list=15%, signal=26%	
GOBP_REGULATION_OF_CHROMOSOME_SEGREGATION	GOBP_REGULATION_OF_CHROMOSOME_SEGREGATION		82	0.29068014	0.8696751	0.72031075	0.9404725	1.0	5373	tags=29%, list=33%, signal=44%	
GOBP_NEUTRAL_AMINO_ACID_TRANSPORT	GOBP_NEUTRAL_AMINO_ACID_TRANSPORT		29	0.33458015	0.86940616	0.67130214	0.9405769	1.0	2630	tags=28%, list=16%, signal=33%	
GOBP_REGULATION_OF_DEPHOSPHORYLATION	GOBP_REGULATION_OF_DEPHOSPHORYLATION		174	0.2679512	0.8690602	0.76725024	0.9408062	1.0	2633	tags=16%, list=16%, signal=18%	
GOBP_VIRAL_RELEASE_FROM_HOST_CELL	GOBP_VIRAL_RELEASE_FROM_HOST_CELL		32	0.32972077	0.86832875	0.6838143	0.94185656	1.0	1593	tags=13%, list=10%, signal=14%	
GOBP_POTASSIUM_ION_HOMEOSTASIS	GOBP_POTASSIUM_ION_HOMEOSTASIS		16	0.38208842	0.8680022	0.66522986	0.94206715	1.0	3868	tags=44%, list=24%, signal=57%	
GOBP_VESICLE_ORGANIZATION	GOBP_VESICLE_ORGANIZATION		306	0.26367104	0.8672095	0.84909457	0.94323117	1.0	1913	tags=11%, list=12%, signal=12%	
GOBP_REGULATION_OF_ENDOPLASMIC_RETICULUM_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GOBP_REGULATION_OF_ENDOPLASMIC_RETICULUM_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY		28	0.34088093	0.8667573	0.68549424	0.94369483	1.0	1996	tags=14%, list=12%, signal=16%	
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PROCESS	GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PROCESS		252	0.26391014	0.86612666	0.8069106	0.94454384	1.0	3125	tags=16%, list=19%, signal=19%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY	GOBP_POSITIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY		33	0.32919198	0.86548334	0.6544567	0.94541067	1.0	1641	tags=18%, list=10%, signal=20%	
GOBP_PHOSPHATIDYLINOSITOL_DEPHOSPHORYLATION	GOBP_PHOSPHATIDYLINOSITOL_DEPHOSPHORYLATION		28	0.33425376	0.8652623	0.68676275	0.9454073	1.0	400	tags=7%, list=2%, signal=7%	
GOBP_RESPONSE_TO_EXTRACELLULAR_STIMULUS	GOBP_RESPONSE_TO_EXTRACELLULAR_STIMULUS		374	0.26182267	0.8648663	0.85757273	0.9457537	1.0	2718	tags=20%, list=17%, signal=23%	
GOBP_REGULATION_OF_EXOSOMAL_SECRETION	GOBP_REGULATION_OF_EXOSOMAL_SECRETION		15	0.37802404	0.8644235	0.66897506	0.94618076	1.0	1495	tags=13%, list=9%, signal=15%	
GOBP_REGULATION_OF_THE_FORCE_OF_HEART_CONTRACTION	GOBP_REGULATION_OF_THE_FORCE_OF_HEART_CONTRACTION		17	0.3692795	0.86411995	0.6616022	0.94634205	1.0	3306	tags=29%, list=20%, signal=37%	
GOBP_LOCALIZATION_WITHIN_MEMBRANE	GOBP_LOCALIZATION_WITHIN_MEMBRANE		60	0.2947286	0.8636639	0.7116061	0.94681907	1.0	2289	tags=20%, list=14%, signal=23%	
GOBP_SOMATIC_DIVERSIFICATION_OF_IMMUNOGLOBULINS	GOBP_SOMATIC_DIVERSIFICATION_OF_IMMUNOGLOBULINS		50	0.30320954	0.8628613	0.7112426	0.9480021	1.0	2736	tags=16%, list=17%, signal=19%	
GOBP_KIDNEY_MORPHOGENESIS	GOBP_KIDNEY_MORPHOGENESIS		69	0.29056945	0.86248714	0.7315131	0.94827384	1.0	2870	tags=29%, list=18%, signal=35%	
GOBP_TELENCEPHALON_DEVELOPMENT	GOBP_TELENCEPHALON_DEVELOPMENT		176	0.26887685	0.862203	0.7952917	0.94838053	1.0	2257	tags=15%, list=14%, signal=18%	
GOBP_LIPID_CATABOLIC_PROCESS	GOBP_LIPID_CATABOLIC_PROCESS		253	0.26524013	0.86214656	0.8206687	0.9480283	1.0	2626	tags=19%, list=16%, signal=23%	
GOBP_POSITIVE_REGULATION_OF_AUTOPHAGY	GOBP_POSITIVE_REGULATION_OF_AUTOPHAGY		112	0.27615014	0.8618263	0.7561762	0.94819254	1.0	1040	tags=8%, list=6%, signal=9%	
GOBP_NEGATIVE_REGULATION_OF_FAT_CELL_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_FAT_CELL_DIFFERENTIATION		43	0.31354412	0.8613412	0.6851415	0.9487284	1.0	2112	tags=19%, list=13%, signal=21%	
GOBP_NEGATIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_APOPTOTIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_APOPTOTIC_PROCESS		17	0.36265886	0.8610525	0.6698895	0.9488424	1.0	2808	tags=29%, list=17%, signal=36%	
GOBP_MAINTENANCE_OF_CELL_POLARITY	GOBP_MAINTENANCE_OF_CELL_POLARITY		17	0.36619285	0.8607738	0.66386557	0.9489487	1.0	1058	tags=12%, list=7%, signal=13%	
GOBP_AMINE_BIOSYNTHETIC_PROCESS	GOBP_AMINE_BIOSYNTHETIC_PROCESS		23	0.3419151	0.8605055	0.6852103	0.94902813	1.0	3645	tags=43%, list=23%, signal=56%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_BINDING	GOBP_POSITIVE_REGULATION_OF_PROTEIN_BINDING		74	0.28696498	0.85980797	0.73898304	0.94997424	1.0	2034	tags=15%, list=13%, signal=17%	
GOBP_SIALYLATION	GOBP_SIALYLATION		17	0.36394733	0.859357	0.66307276	0.9504355	1.0	4239	tags=47%, list=26%, signal=64%	
GOBP_TUBE_FORMATION	GOBP_TUBE_FORMATION		114	0.2761445	0.85922444	0.7395498	0.95025074	1.0	1713	tags=13%, list=11%, signal=15%	
GOBP_SCF_DEPENDENT_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	GOBP_SCF_DEPENDENT_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS		90	0.2828657	0.8589872	0.750275	0.95023304	1.0	2984	tags=13%, list=18%, signal=16%	
GOBP_PURINE_NUCLEOSIDE_BIOSYNTHETIC_PROCESS	GOBP_PURINE_NUCLEOSIDE_BIOSYNTHETIC_PROCESS		19	0.35381114	0.85880315	0.6593707	0.9501492	1.0	3522	tags=21%, list=22%, signal=27%	
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION	GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION		105	0.27592602	0.85866505	0.7596983	0.94996774	1.0	6509	tags=40%, list=40%, signal=67%	
GOBP_POSITIVE_REGULATION_OF_DNA_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_DNA_METABOLIC_PROCESS		177	0.26697502	0.8582002	0.79690725	0.95042485	1.0	2404	tags=12%, list=15%, signal=14%	
GOBP_REGULATION_OF_GENE_SILENCING	GOBP_REGULATION_OF_GENE_SILENCING		134	0.27364704	0.85746294	0.76931214	0.9514197	1.0	1264	tags=8%, list=8%, signal=9%	
GOBP_CELLULAR_RESPONSE_TO_EXTRACELLULAR_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_EXTRACELLULAR_STIMULUS		205	0.26674634	0.857243	0.8114169	0.95139813	1.0	3187	tags=24%, list=20%, signal=29%	
GOBP_MORPHOGENESIS_OF_EMBRYONIC_EPITHELIUM	GOBP_MORPHOGENESIS_OF_EMBRYONIC_EPITHELIUM		112	0.27705982	0.8571007	0.76042783	0.95123124	1.0	1885	tags=16%, list=12%, signal=18%	
GOBP_REGULATION_OF_ANION_TRANSMEMBRANE_TRANSPORT	GOBP_REGULATION_OF_ANION_TRANSMEMBRANE_TRANSPORT		85	0.28173918	0.8566677	0.74	0.951662	1.0	2160	tags=15%, list=13%, signal=18%	
GOBP_PROTEOGLYCAN_METABOLIC_PROCESS	GOBP_PROTEOGLYCAN_METABOLIC_PROCESS		73	0.28767565	0.8564357	0.7270694	0.95168	1.0	3614	tags=26%, list=22%, signal=33%	
GOBP_FEEDING_BEHAVIOR	GOBP_FEEDING_BEHAVIOR		38	0.3170529	0.8563009	0.7135863	0.9514958	1.0	1687	tags=21%, list=10%, signal=23%	
GOBP_PROTEIN_HOMOTETRAMERIZATION	GOBP_PROTEIN_HOMOTETRAMERIZATION		47	0.30698505	0.8559722	0.7	0.951691	1.0	2884	tags=26%, list=18%, signal=31%	
GOBP_REGULATION_OF_MESENCHYMAL_CELL_PROLIFERATION	GOBP_REGULATION_OF_MESENCHYMAL_CELL_PROLIFERATION		20	0.35008302	0.85573304	0.69376695	0.9517089	1.0	1295	tags=20%, list=8%, signal=22%	
GOBP_REGULATION_OF_TELOMERASE_ACTIVITY	GOBP_REGULATION_OF_TELOMERASE_ACTIVITY		44	0.30376297	0.8556936	0.7108141	0.95132476	1.0	2392	tags=14%, list=15%, signal=16%	
GOBP_TOXIN_TRANSPORT	GOBP_TOXIN_TRANSPORT		36	0.31916568	0.8555054	0.72447723	0.9512206	1.0	2165	tags=19%, list=13%, signal=22%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_DEPHOSPHORYLATION	GOBP_POSITIVE_REGULATION_OF_PROTEIN_DEPHOSPHORYLATION		37	0.3144384	0.8543483	0.72107184	0.9530402	1.0	4617	tags=35%, list=29%, signal=49%	
GOBP_REGULATION_OF_MUSCLE_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_MUSCLE_CELL_DIFFERENTIATION		113	0.27548027	0.8537633	0.76369494	0.9537796	1.0	2621	tags=19%, list=16%, signal=23%	
GOBP_PROTEIN_TETRAMERIZATION	GOBP_PROTEIN_TETRAMERIZATION		67	0.28794312	0.85375047	0.738339	0.95334387	1.0	1983	tags=16%, list=12%, signal=19%	
GOBP_REGULATION_OF_PEPTIDE_TRANSPORT	GOBP_REGULATION_OF_PEPTIDE_TRANSPORT		472	0.25706625	0.8536557	0.9019019	0.95306456	1.0	2408	tags=15%, list=15%, signal=17%	
GOBP_REGULATION_OF_MITOTIC_NUCLEAR_DIVISION	GOBP_REGULATION_OF_MITOTIC_NUCLEAR_DIVISION		97	0.28076723	0.8532504	0.76034856	0.95340496	1.0	2127	tags=11%, list=13%, signal=13%	
GOBP_REGULATION_OF_URINE_VOLUME	GOBP_REGULATION_OF_URINE_VOLUME		15	0.37096408	0.853147	0.6727273	0.95314556	1.0	2052	tags=27%, list=13%, signal=31%	
GOBP_DICARBOXYLIC_ACID_TRANSPORT	GOBP_DICARBOXYLIC_ACID_TRANSPORT		67	0.29010388	0.852164	0.7367816	0.9546497	1.0	2768	tags=24%, list=17%, signal=29%	
GOBP_REGULATION_OF_FIBROBLAST_MIGRATION	GOBP_REGULATION_OF_FIBROBLAST_MIGRATION		34	0.31832883	0.85211515	0.72125	0.9542924	1.0	2915	tags=21%, list=18%, signal=25%	
GOBP_GENETIC_IMPRINTING	GOBP_GENETIC_IMPRINTING		18	0.34944826	0.8507456	0.67876345	0.9564765	1.0	14	tags=6%, list=0%, signal=6%	
GOBP_REGULATION_OF_MEMBRANE_REPOLARIZATION	GOBP_REGULATION_OF_MEMBRANE_REPOLARIZATION		23	0.34377116	0.84994155	0.6853786	0.95755625	1.0	3639	tags=35%, list=23%, signal=45%	
GOBP_POSITIVE_REGULATION_OF_DNA_RECOMBINATION	GOBP_POSITIVE_REGULATION_OF_DNA_RECOMBINATION		37	0.31277603	0.8495748	0.68221945	0.9577762	1.0	2736	tags=16%, list=17%, signal=19%	
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS	GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS		53	0.29537457	0.8494611	0.7277051	0.9575438	1.0	1311	tags=9%, list=8%, signal=10%	
GOBP_EMBRYONIC_CAMERA_TYPE_EYE_MORPHOGENESIS	GOBP_EMBRYONIC_CAMERA_TYPE_EYE_MORPHOGENESIS		16	0.37516376	0.8493208	0.68907565	0.95735013	1.0	987	tags=19%, list=6%, signal=20%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_ACETYLATION	GOBP_POSITIVE_REGULATION_OF_PROTEIN_ACETYLATION		39	0.31199723	0.8490805	0.7229814	0.95734453	1.0	1299	tags=13%, list=8%, signal=14%	
GOBP_NEGATIVE_REGULATION_OF_PEPTIDYL_THREONINE_PHOSPHORYLATION	GOBP_NEGATIVE_REGULATION_OF_PEPTIDYL_THREONINE_PHOSPHORYLATION		18	0.36283106	0.84887636	0.70439416	0.9572881	1.0	4184	tags=44%, list=26%, signal=60%	
GOBP_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS	GOBP_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS		232	0.25978732	0.84885097	0.8387424	0.95688105	1.0	2633	tags=17%, list=16%, signal=20%	
GOBP_ADULT_BEHAVIOR	GOBP_ADULT_BEHAVIOR		76	0.28501713	0.84867567	0.7638889	0.95678264	1.0	2304	tags=18%, list=14%, signal=21%	
GOBP_AXONEME_ASSEMBLY	GOBP_AXONEME_ASSEMBLY		53	0.29887012	0.84855294	0.71809745	0.9565547	1.0	4115	tags=28%, list=25%, signal=38%	
GOBP_DNA_BIOSYNTHETIC_PROCESS	GOBP_DNA_BIOSYNTHETIC_PROCESS		175	0.2663372	0.8479732	0.811399	0.9572146	1.0	3947	tags=21%, list=24%, signal=28%	
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_ARREST	GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_ARREST		18	0.35528627	0.8477162	0.7038082	0.9572469	1.0	2686	tags=22%, list=17%, signal=27%	
GOBP_STRIATUM_DEVELOPMENT	GOBP_STRIATUM_DEVELOPMENT		16	0.3652557	0.84723896	0.69166666	0.95768356	1.0	1006	tags=19%, list=6%, signal=20%	
GOBP_PROTEIN_FOLDING	GOBP_PROTEIN_FOLDING		201	0.26159588	0.8472367	0.84387755	0.95723087	1.0	5138	tags=30%, list=32%, signal=44%	
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_REMOVAL	GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_REMOVAL		269	0.26009443	0.8471381	0.8529708	0.95696646	1.0	2159	tags=9%, list=13%, signal=11%	
GOBP_BODY_MORPHOGENESIS	GOBP_BODY_MORPHOGENESIS		38	0.31089908	0.8466752	0.72335327	0.9573844	1.0	2238	tags=16%, list=14%, signal=18%	
GOBP_TRACHEA_DEVELOPMENT	GOBP_TRACHEA_DEVELOPMENT		15	0.36213708	0.84660417	0.6896067	0.957057	1.0	3018	tags=33%, list=19%, signal=41%	
GOBP_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	GOBP_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR		101	0.27480465	0.84642833	0.75588864	0.95694417	1.0	2545	tags=14%, list=16%, signal=16%	
GOBP_MITOTIC_SPINDLE_ASSEMBLY	GOBP_MITOTIC_SPINDLE_ASSEMBLY		64	0.28636473	0.8459315	0.75174016	0.957394	1.0	2978	tags=14%, list=18%, signal=17%	
GOBP_SYNAPTIC_TRANSMISSION_GABAERGIC	GOBP_SYNAPTIC_TRANSMISSION_GABAERGIC		25	0.3372839	0.84586	0.71392083	0.9570658	1.0	1778	tags=20%, list=11%, signal=22%	
GOBP_HEART_TRABECULA_MORPHOGENESIS	GOBP_HEART_TRABECULA_MORPHOGENESIS		23	0.3358025	0.84552735	0.6997389	0.9572357	1.0	2579	tags=26%, list=16%, signal=31%	
GOBP_FATTY_ACID_BIOSYNTHETIC_PROCESS	GOBP_FATTY_ACID_BIOSYNTHETIC_PROCESS		124	0.2716352	0.84537506	0.7980871	0.95707035	1.0	2686	tags=23%, list=17%, signal=27%	
GOBP_CELLULAR_BIOGENIC_AMINE_METABOLIC_PROCESS	GOBP_CELLULAR_BIOGENIC_AMINE_METABOLIC_PROCESS		69	0.28515577	0.8440266	0.7553311	0.95921206	1.0	2585	tags=23%, list=16%, signal=27%	
GOBP_POSITIVE_REGULATION_OF_OSSIFICATION	GOBP_POSITIVE_REGULATION_OF_OSSIFICATION		35	0.3179188	0.8439901	0.71553886	0.95882237	1.0	2112	tags=23%, list=13%, signal=26%	
GOBP_REGULATION_OF_CHROMATIN_ORGANIZATION	GOBP_REGULATION_OF_CHROMATIN_ORGANIZATION		166	0.2629185	0.8439392	0.82479507	0.9584631	1.0	1940	tags=9%, list=12%, signal=10%	
GOBP_NEGATIVE_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION	GOBP_NEGATIVE_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION		134	0.26843974	0.8434292	0.8054679	0.95896745	1.0	4051	tags=30%, list=25%, signal=39%	
GOBP_CARDIAC_MUSCLE_CONTRACTION	GOBP_CARDIAC_MUSCLE_CONTRACTION		97	0.27652508	0.8432004	0.78227574	0.9589126	1.0	3313	tags=27%, list=20%, signal=34%	
GOBP_LIMBIC_SYSTEM_DEVELOPMENT	GOBP_LIMBIC_SYSTEM_DEVELOPMENT		68	0.28686205	0.8432001	0.746085	0.95845944	1.0	2463	tags=18%, list=15%, signal=21%	
GOBP_CELL_JUNCTION_MAINTENANCE	GOBP_CELL_JUNCTION_MAINTENANCE		31	0.31749335	0.8431214	0.70298314	0.95814663	1.0	1327	tags=16%, list=8%, signal=18%	
GOBP_CELLULAR_GLUCAN_METABOLIC_PROCESS	GOBP_CELLULAR_GLUCAN_METABOLIC_PROCESS		60	0.28853396	0.8415763	0.7554535	0.9606064	1.0	4016	tags=27%, list=25%, signal=35%	
GOBP_GLANDULAR_EPITHELIAL_CELL_DEVELOPMENT	GOBP_GLANDULAR_EPITHELIAL_CELL_DEVELOPMENT		20	0.3435558	0.840996	0.699594	0.96123344	1.0	1258	tags=15%, list=8%, signal=16%	
GOBP_POSITIVE_REGULATION_OF_VIRAL_PROCESS	GOBP_POSITIVE_REGULATION_OF_VIRAL_PROCESS		87	0.27903244	0.84052014	0.7721239	0.9616691	1.0	1950	tags=9%, list=12%, signal=10%	
GOBP_REGULATION_OF_CELL_AGING	GOBP_REGULATION_OF_CELL_AGING		44	0.30149725	0.8401665	0.7230591	0.961883	1.0	2697	tags=18%, list=17%, signal=22%	
GOBP_SYNAPTIC_MEMBRANE_ADHESION	GOBP_SYNAPTIC_MEMBRANE_ADHESION		18	0.3525523	0.8400877	0.6920943	0.9615695	1.0	2248	tags=28%, list=14%, signal=32%	
GOBP_POSITIVE_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION		46	0.29668877	0.83990663	0.7487923	0.96146107	1.0	1885	tags=20%, list=12%, signal=22%	
GOBP_LONG_CHAIN_FATTY_ACID_BIOSYNTHETIC_PROCESS	GOBP_LONG_CHAIN_FATTY_ACID_BIOSYNTHETIC_PROCESS		23	0.33819517	0.83964175	0.70067114	0.96148694	1.0	4108	tags=39%, list=25%, signal=52%	
GOBP_POLYAMINE_METABOLIC_PROCESS	GOBP_POLYAMINE_METABOLIC_PROCESS		16	0.35900116	0.8390048	0.68604654	0.9622371	1.0	5016	tags=44%, list=31%, signal=63%	
GOBP_CHAPERONE_MEDIATED_AUTOPHAGY	GOBP_CHAPERONE_MEDIATED_AUTOPHAGY		15	0.36918354	0.8374602	0.6854257	0.9646414	1.0	3400	tags=33%, list=21%, signal=42%	
GOBP_POSITIVE_REGULATION_OF_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS		34	0.3154191	0.8372568	0.73677737	0.96454674	1.0	2392	tags=21%, list=15%, signal=24%	
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS	GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS		80	0.28269356	0.8370648	0.7790055	0.9644512	1.0	3736	tags=20%, list=23%, signal=26%	
GOBP_EPITHELIAL_TUBE_FORMATION	GOBP_EPITHELIAL_TUBE_FORMATION		101	0.2703142	0.8369256	0.7902174	0.964242	1.0	1713	tags=13%, list=11%, signal=14%	
GOBP_APOPTOTIC_PROCESS_INVOLVED_IN_DEVELOPMENT	GOBP_APOPTOTIC_PROCESS_INVOLVED_IN_DEVELOPMENT		28	0.32165185	0.8363661	0.7352941	0.96480155	1.0	3391	tags=43%, list=21%, signal=54%	
GOBP_SOMITOGENESIS	GOBP_SOMITOGENESIS		46	0.29980567	0.83630407	0.74940896	0.9644605	1.0	2856	tags=26%, list=18%, signal=32%	
