NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_FIBROBLAST_PROLIFERATION	GOBP_FIBROBLAST_PROLIFERATION		68	-0.20922266	-0.87915725	0.7099447	0.91296005	1.0	2600	tags=25%, list=16%, signal=30%	
GOBP_LIPID_EXPORT_FROM_CELL	GOBP_LIPID_EXPORT_FROM_CELL		50	-0.22541809	-0.87915134	0.6686047	0.91234195	1.0	2490	tags=24%, list=15%, signal=28%	
GOBP_MAINTENANCE_OF_LOCATION	GOBP_MAINTENANCE_OF_LOCATION		246	-0.16931349	-0.87876534	0.86757994	0.9127138	1.0	2779	tags=20%, list=17%, signal=23%	
GOBP_MAINTENANCE_OF_PROTEIN_LOCATION	GOBP_MAINTENANCE_OF_PROTEIN_LOCATION		82	-0.20181729	-0.8786895	0.71005917	0.9122728	1.0	1516	tags=15%, list=9%, signal=16%	
GOBP_GPI_ANCHOR_METABOLIC_PROCESS	GOBP_GPI_ANCHOR_METABOLIC_PROCESS		28	-0.25641683	-0.8779023	0.6317073	0.91364753	1.0	2257	tags=25%, list=14%, signal=29%	
GOBP_NEURON_PROJECTION_ORGANIZATION	GOBP_NEURON_PROJECTION_ORGANIZATION		79	-0.20112708	-0.8771617	0.74757284	0.9148721	1.0	2403	tags=19%, list=15%, signal=22%	
GOBP_DENDRITIC_SPINE_MORPHOGENESIS	GOBP_DENDRITIC_SPINE_MORPHOGENESIS		54	-0.21884026	-0.87714225	0.6918919	0.9143091	1.0	2403	tags=22%, list=15%, signal=26%	
GOBP_REGULATION_OF_LIPID_LOCALIZATION	GOBP_REGULATION_OF_LIPID_LOCALIZATION		123	-0.18905011	-0.87682474	0.7414966	0.91440517	1.0	1017	tags=11%, list=6%, signal=11%	
GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY		142	-0.18410426	-0.8761564	0.7802198	0.9154986	1.0	3241	tags=21%, list=20%, signal=26%	
GOBP_REGULATION_OF_PROTEIN_TARGETING_TO_MEMBRANE	GOBP_REGULATION_OF_PROTEIN_TARGETING_TO_MEMBRANE		33	-0.24435778	-0.87610286	0.68146217	0.91501606	1.0	4244	tags=39%, list=26%, signal=53%	
GOBP_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION	GOBP_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION		68	-0.20656201	-0.8759048	0.73623186	0.9149115	1.0	1846	tags=15%, list=11%, signal=17%	
GOBP_REGULATION_OF_WNT_SIGNALING_PATHWAY	GOBP_REGULATION_OF_WNT_SIGNALING_PATHWAY		309	-0.16623317	-0.87552035	0.905	0.9152735	1.0	3724	tags=25%, list=23%, signal=31%	
GOBP_SMOOTH_MUSCLE_CELL_PROLIFERATION	GOBP_SMOOTH_MUSCLE_CELL_PROLIFERATION		107	-0.1925404	-0.87551177	0.75767916	0.9146672	1.0	2384	tags=16%, list=15%, signal=19%	
GOBP_REGULATION_OF_NEUROBLAST_PROLIFERATION	GOBP_REGULATION_OF_NEUROBLAST_PROLIFERATION		23	-0.2676217	-0.87529874	0.6426735	0.9145711	1.0	3368	tags=35%, list=21%, signal=44%	
GOBP_RESPONSE_TO_PAIN	GOBP_RESPONSE_TO_PAIN		16	-0.2941562	-0.87499183	0.6068796	0.9147474	1.0	2753	tags=31%, list=17%, signal=38%	
GOBP_INTRACELLULAR_RECEPTOR_SIGNALING_PATHWAY	GOBP_INTRACELLULAR_RECEPTOR_SIGNALING_PATHWAY		231	-0.16977715	-0.8742181	0.8786611	0.9160487	1.0	2217	tags=15%, list=14%, signal=17%	
GOBP_RESPONSE_TO_FIBROBLAST_GROWTH_FACTOR	GOBP_RESPONSE_TO_FIBROBLAST_GROWTH_FACTOR		108	-0.19148761	-0.8741015	0.789644	0.9157261	1.0	1552	tags=14%, list=10%, signal=15%	
GOBP_POSITIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION		30	-0.2408577	-0.8739659	0.657754	0.91541964	1.0	5214	tags=43%, list=32%, signal=64%	
GOBP_NEGATIVE_REGULATION_OF_EXOCYTOSIS	GOBP_NEGATIVE_REGULATION_OF_EXOCYTOSIS		23	-0.27302608	-0.87386715	0.64987403	0.91502976	1.0	134	tags=9%, list=1%, signal=9%	
GOBP_RECEPTOR_CATABOLIC_PROCESS	GOBP_RECEPTOR_CATABOLIC_PROCESS		35	-0.2387374	-0.8737618	0.64325845	0.9146702	1.0	4338	tags=40%, list=27%, signal=55%	
GOBP_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_BIOSYNTHETIC_PROCESS	GOBP_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_BIOSYNTHETIC_PROCESS		98	-0.19305705	-0.8734974	0.75247526	0.9147181	1.0	3144	tags=26%, list=19%, signal=31%	
GOBP_ACIDIC_AMINO_ACID_TRANSPORT	GOBP_ACIDIC_AMINO_ACID_TRANSPORT		49	-0.21970423	-0.8732904	0.6773256	0.91463274	1.0	906	tags=12%, list=6%, signal=13%	
GOBP_REGULATION_OF_RESPONSE_TO_EXTRACELLULAR_STIMULUS	GOBP_REGULATION_OF_RESPONSE_TO_EXTRACELLULAR_STIMULUS		17	-0.2908255	-0.8725937	0.6501241	0.91575843	1.0	1759	tags=24%, list=11%, signal=26%	
GOBP_APICAL_JUNCTION_ASSEMBLY	GOBP_APICAL_JUNCTION_ASSEMBLY		67	-0.2064786	-0.87190014	0.7094801	0.9168532	1.0	3602	tags=30%, list=22%, signal=38%	
GOBP_INTERMEMBRANE_LIPID_TRANSFER	GOBP_INTERMEMBRANE_LIPID_TRANSFER		36	-0.24308006	-0.87187576	0.6773256	0.91628844	1.0	1897	tags=19%, list=12%, signal=22%	
GOBP_REGULATION_OF_CELLULAR_AMINE_METABOLIC_PROCESS	GOBP_REGULATION_OF_CELLULAR_AMINE_METABOLIC_PROCESS		66	-0.20748532	-0.87180865	0.725	0.9158449	1.0	902	tags=9%, list=6%, signal=10%	
GOBP_MITOCHONDRIAL_DEPOLARIZATION	GOBP_MITOCHONDRIAL_DEPOLARIZATION		18	-0.29037243	-0.8717976	0.6303192	0.91524625	1.0	1002	tags=17%, list=6%, signal=18%	
GOBP_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	GOBP_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY		409	-0.15740426	-0.87179476	0.9583333	0.9146343	1.0	3499	tags=24%, list=22%, signal=30%	
GOBP_SULFUR_COMPOUND_BIOSYNTHETIC_PROCESS	GOBP_SULFUR_COMPOUND_BIOSYNTHETIC_PROCESS		164	-0.17958003	-0.8717225	0.86715865	0.9141976	1.0	3349	tags=24%, list=21%, signal=30%	
GOBP_POSITIVE_REGULATION_OF_MEMBRANE_PERMEABILITY	GOBP_POSITIVE_REGULATION_OF_MEMBRANE_PERMEABILITY		61	-0.20807318	-0.87144774	0.73770493	0.91424626	1.0	3976	tags=28%, list=25%, signal=37%	
GOBP_SKELETAL_MUSCLE_CELL_DIFFERENTIATION	GOBP_SKELETAL_MUSCLE_CELL_DIFFERENTIATION		46	-0.22343984	-0.87140906	0.6923077	0.91371477	1.0	1272	tags=13%, list=8%, signal=14%	
GOBP_NADH_METABOLIC_PROCESS	GOBP_NADH_METABOLIC_PROCESS		34	-0.2358834	-0.87129545	0.68802226	0.9133789	1.0	5527	tags=56%, list=34%, signal=85%	
GOBP_NEGATIVE_REGULATION_OF_LIPID_LOCALIZATION	GOBP_NEGATIVE_REGULATION_OF_LIPID_LOCALIZATION		36	-0.2315135	-0.871287	0.68292683	0.9127831	1.0	1337	tags=17%, list=8%, signal=18%	
GOBP_PHOSPHORYLATED_CARBOHYDRATE_DEPHOSPHORYLATION	GOBP_PHOSPHORYLATED_CARBOHYDRATE_DEPHOSPHORYLATION		15	-0.3058152	-0.8700779	0.6231156	0.9151248	1.0	1468	tags=20%, list=9%, signal=22%	
GOBP_POSITIVE_REGULATION_OF_JUN_KINASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_JUN_KINASE_ACTIVITY		62	-0.21192987	-0.8693233	0.74550897	0.916255	1.0	2965	tags=26%, list=18%, signal=31%	
GOBP_CELLULAR_RESPONSE_TO_PEPTIDE_HORMONE_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_PEPTIDE_HORMONE_STIMULUS		255	-0.16983953	-0.8690099	0.9052133	0.91638094	1.0	2833	tags=20%, list=18%, signal=24%	
GOBP_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS	GOBP_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS		68	-0.20729092	-0.8686739	0.74153847	0.9165394	1.0	2806	tags=25%, list=17%, signal=30%	
GOBP_RESPONSE_TO_TESTOSTERONE	GOBP_RESPONSE_TO_TESTOSTERONE		33	-0.2463756	-0.8686636	0.6751918	0.9159465	1.0	2877	tags=24%, list=18%, signal=29%	
GOBP_MODULATION_OF_PROCESS_OF_OTHER_ORGANISM_INVOLVED_IN_SYMBIOTIC_INTERACTION	GOBP_MODULATION_OF_PROCESS_OF_OTHER_ORGANISM_INVOLVED_IN_SYMBIOTIC_INTERACTION		85	-0.19668534	-0.86823493	0.74260354	0.9163884	1.0	975	tags=9%, list=6%, signal=10%	
GOBP_MYOBLAST_DIFFERENTIATION	GOBP_MYOBLAST_DIFFERENTIATION		60	-0.2163079	-0.8678337	0.7382353	0.9167083	1.0	4408	tags=42%, list=27%, signal=57%	
GOBP_NEGATIVE_REGULATION_OF_PHOSPHORYLATION	GOBP_NEGATIVE_REGULATION_OF_PHOSPHORYLATION		330	-0.16352841	-0.8675945	0.92655367	0.9166802	1.0	2892	tags=21%, list=18%, signal=25%	
GOBP_SMOOTH_MUSCLE_CONTRACTION	GOBP_SMOOTH_MUSCLE_CONTRACTION		61	-0.21105157	-0.86488396	0.74285716	0.92254156	1.0	2976	tags=26%, list=18%, signal=32%	
GOBP_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION	GOBP_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION		47	-0.22018734	-0.863843	0.74590164	0.9243919	1.0	1300	tags=15%, list=8%, signal=16%	
GOBP_CELL_SUBSTRATE_ADHESION	GOBP_CELL_SUBSTRATE_ADHESION		296	-0.16529691	-0.86367047	0.9085714	0.92421794	1.0	3043	tags=21%, list=19%, signal=25%	
GOBP_URETER_DEVELOPMENT	GOBP_URETER_DEVELOPMENT		15	-0.3007636	-0.8627242	0.6177215	0.9259081	1.0	1008	tags=13%, list=6%, signal=14%	
GOBP_POSITIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT	GOBP_POSITIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT		121	-0.18480095	-0.8623106	0.81543624	0.9262458	1.0	3077	tags=24%, list=19%, signal=29%	
GOBP_MITOCHONDRIAL_ATP_SYNTHESIS_COUPLED_PROTON_TRANSPORT	GOBP_MITOCHONDRIAL_ATP_SYNTHESIS_COUPLED_PROTON_TRANSPORT		20	-0.27350608	-0.8620277	0.6622691	0.92632544	1.0	890	tags=10%, list=6%, signal=11%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_TYROSINE_KINASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_PROTEIN_TYROSINE_KINASE_ACTIVITY		47	-0.22121853	-0.86147034	0.724234	0.92703205	1.0	2138	tags=19%, list=13%, signal=22%	
GOBP_GLUCOCORTICOID_METABOLIC_PROCESS	GOBP_GLUCOCORTICOID_METABOLIC_PROCESS		15	-0.29774445	-0.8610003	0.63903743	0.92747253	1.0	3413	tags=33%, list=21%, signal=42%	
GOBP_SNRNA_PROCESSING	GOBP_SNRNA_PROCESSING		28	-0.24765842	-0.86036336	0.7125	0.92831105	1.0	2222	tags=21%, list=14%, signal=25%	
GOBP_CELLULAR_RESPONSE_TO_PEPTIDE	GOBP_CELLULAR_RESPONSE_TO_PEPTIDE		310	-0.16170718	-0.86012757	0.91534394	0.9282496	1.0	3033	tags=21%, list=19%, signal=25%	
GOBP_REGULATION_OF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY	GOBP_REGULATION_OF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY		24	-0.2588217	-0.8600132	0.6692913	0.9279017	1.0	2665	tags=33%, list=16%, signal=40%	
GOBP_POSITIVE_REGULATION_OF_T_CELL_MIGRATION	GOBP_POSITIVE_REGULATION_OF_T_CELL_MIGRATION		22	-0.2676955	-0.86001253	0.65411764	0.9272883	1.0	1492	tags=18%, list=9%, signal=20%	
GOBP_REGULATION_OF_DENDRITE_DEVELOPMENT	GOBP_REGULATION_OF_DENDRITE_DEVELOPMENT		80	-0.19589749	-0.85958487	0.7753165	0.9277082	1.0	3149	tags=26%, list=19%, signal=32%	
GOBP_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_POTENTIAL	GOBP_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_POTENTIAL		64	-0.21101551	-0.85870624	0.7514451	0.92902935	1.0	1002	tags=9%, list=6%, signal=10%	
GOBP_RETINA_HOMEOSTASIS	GOBP_RETINA_HOMEOSTASIS		51	-0.21339683	-0.8584328	0.75910366	0.9290321	1.0	1254	tags=12%, list=8%, signal=13%	
GOBP_CEREBELLAR_PURKINJE_CELL_LAYER_DEVELOPMENT	GOBP_CEREBELLAR_PURKINJE_CELL_LAYER_DEVELOPMENT		17	-0.28893787	-0.857872	0.6317073	0.92972666	1.0	3836	tags=47%, list=24%, signal=62%	
GOBP_REGULATION_OF_PEPTIDYL_THREONINE_PHOSPHORYLATION	GOBP_REGULATION_OF_PEPTIDYL_THREONINE_PHOSPHORYLATION		41	-0.22781323	-0.85670215	0.7101064	0.9318109	1.0	4244	tags=37%, list=26%, signal=49%	
GOBP_REGULATION_OF_JNK_CASCADE	GOBP_REGULATION_OF_JNK_CASCADE		108	-0.1876699	-0.8566793	0.8	0.9312502	1.0	2386	tags=17%, list=15%, signal=19%	
GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL	GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL		35	-0.23196891	-0.85667706	0.7278106	0.9306395	1.0	4643	tags=40%, list=29%, signal=56%	
GOBP_NEGATIVE_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION		18	-0.27919874	-0.8565793	0.65343916	0.93025744	1.0	4205	tags=44%, list=26%, signal=60%	
GOBP_NEGATIVE_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS		34	-0.23615387	-0.85633016	0.700565	0.9302227	1.0	1307	tags=15%, list=8%, signal=16%	
GOBP_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION	GOBP_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION		53	-0.20900905	-0.8555825	0.73626375	0.9313074	1.0	1127	tags=13%, list=7%, signal=14%	
GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION		42	-0.22665225	-0.85511065	0.7307692	0.93180686	1.0	2892	tags=26%, list=18%, signal=32%	
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS		461	-0.15369171	-0.8548032	0.97333336	0.9318694	1.0	2892	tags=19%, list=18%, signal=23%	
GOBP_BINDING_OF_SPERM_TO_ZONA_PELLUCIDA	GOBP_BINDING_OF_SPERM_TO_ZONA_PELLUCIDA		26	-0.2505903	-0.85437673	0.71428573	0.93216515	1.0	2332	tags=27%, list=14%, signal=31%	
GOBP_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY		86	-0.19626476	-0.85324556	0.81790125	0.93411994	1.0	1560	tags=12%, list=10%, signal=13%	
GOBP_VASODILATION	GOBP_VASODILATION		25	-0.25493708	-0.8528193	0.6873449	0.93445504	1.0	4488	tags=36%, list=28%, signal=50%	
GOBP_LAMELLIPODIUM_ORGANIZATION	GOBP_LAMELLIPODIUM_ORGANIZATION		79	-0.19454494	-0.85212004	0.7704403	0.9354592	1.0	1404	tags=11%, list=9%, signal=12%	
GOBP_EYE_PHOTORECEPTOR_CELL_DEVELOPMENT	GOBP_EYE_PHOTORECEPTOR_CELL_DEVELOPMENT		22	-0.26495737	-0.851042	0.6824147	0.93724144	1.0	1063	tags=14%, list=7%, signal=15%	
GOBP_REGULATION_OF_NEURONAL_SYNAPTIC_PLASTICITY	GOBP_REGULATION_OF_NEURONAL_SYNAPTIC_PLASTICITY		35	-0.23354347	-0.85045373	0.6822917	0.9379947	1.0	2603	tags=26%, list=16%, signal=31%	
GOBP_REGULATION_OF_PROTEIN_TARGETING	GOBP_REGULATION_OF_PROTEIN_TARGETING		76	-0.19592868	-0.8499	0.7833828	0.9386476	1.0	3609	tags=28%, list=22%, signal=35%	
GOBP_RESPIRATORY_SYSTEM_DEVELOPMENT	GOBP_RESPIRATORY_SYSTEM_DEVELOPMENT		155	-0.17466952	-0.84885365	0.8947368	0.94026375	1.0	1469	tags=12%, list=9%, signal=13%	
GOBP_ATRIOVENTRICULAR_VALVE_DEVELOPMENT	GOBP_ATRIOVENTRICULAR_VALVE_DEVELOPMENT		17	-0.2863034	-0.8486376	0.69250643	0.9401442	1.0	1178	tags=18%, list=7%, signal=19%	
GOBP_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY	GOBP_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY		162	-0.17415126	-0.8484533	0.8666667	0.93994504	1.0	3558	tags=25%, list=22%, signal=32%	
GOBP_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_INTERCONVERSION	GOBP_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_INTERCONVERSION		27	-0.245045	-0.84843165	0.701897	0.9393843	1.0	267	tags=7%, list=2%, signal=8%	
GOBP_POSITIVE_REGULATION_OF_DNA_BINDING	GOBP_POSITIVE_REGULATION_OF_DNA_BINDING		43	-0.22328453	-0.8483293	0.72422683	0.9389909	1.0	1307	tags=14%, list=8%, signal=15%	
GOBP_NEGATIVE_REGULATION_OF_PEPTIDYL_THREONINE_PHOSPHORYLATION	GOBP_NEGATIVE_REGULATION_OF_PEPTIDYL_THREONINE_PHOSPHORYLATION		18	-0.2820514	-0.84814113	0.6871658	0.938746	1.0	3628	tags=33%, list=22%, signal=43%	
GOBP_POSITIVE_REGULATION_OF_NEUROBLAST_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_NEUROBLAST_PROLIFERATION		17	-0.28683984	-0.8476922	0.6530612	0.93911475	1.0	2286	tags=29%, list=14%, signal=34%	
GOBP_REGULATION_OF_POLYSACCHARIDE_METABOLIC_PROCESS	GOBP_REGULATION_OF_POLYSACCHARIDE_METABOLIC_PROCESS		35	-0.2361926	-0.84760606	0.7119565	0.93867344	1.0	2477	tags=26%, list=15%, signal=30%	
GOBP_REGULATION_OF_PEPTIDE_TRANSPORT	GOBP_REGULATION_OF_PEPTIDE_TRANSPORT		472	-0.15464607	-0.8473065	0.97333336	0.93869925	1.0	1956	tags=14%, list=12%, signal=16%	
GOBP_MITOCHONDRIAL_OUTER_MEMBRANE_PERMEABILIZATION	GOBP_MITOCHONDRIAL_OUTER_MEMBRANE_PERMEABILIZATION		52	-0.21351464	-0.8472339	0.74927956	0.9382299	1.0	3976	tags=29%, list=25%, signal=38%	
GOBP_SECRETION_BY_TISSUE	GOBP_SECRETION_BY_TISSUE		19	-0.2764825	-0.84711987	0.6692112	0.93785924	1.0	1337	tags=16%, list=8%, signal=17%	
GOBP_HISTONE_H4_K5_ACETYLATION	GOBP_HISTONE_H4_K5_ACETYLATION		16	-0.2870938	-0.8455273	0.68028843	0.9408226	1.0	11534	tags=100%, list=71%, signal=348%	
GOBP_QUINONE_METABOLIC_PROCESS	GOBP_QUINONE_METABOLIC_PROCESS		32	-0.23508044	-0.84550476	0.728022	0.9402769	1.0	3157	tags=25%, list=20%, signal=31%	
GOBP_REGULATION_OF_PLATELET_ACTIVATION	GOBP_REGULATION_OF_PLATELET_ACTIVATION		27	-0.25061983	-0.8454918	0.72894734	0.9396982	1.0	3194	tags=26%, list=20%, signal=32%	
GOBP_CALCIUM_MEDIATED_SIGNALING	GOBP_CALCIUM_MEDIATED_SIGNALING		140	-0.17817016	-0.8452824	0.87603307	0.9395257	1.0	3069	tags=21%, list=19%, signal=25%	
GOBP_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_RESULTING_IN_TRANSCRIPTION	GOBP_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_RESULTING_IN_TRANSCRIPTION		16	-0.27862057	-0.8444077	0.68765134	0.940823	1.0	4135	tags=50%, list=26%, signal=67%	
GOBP_SYNAPTIC_VESICLE_EXOCYTOSIS	GOBP_SYNAPTIC_VESICLE_EXOCYTOSIS		79	-0.1937773	-0.84425074	0.78963417	0.940556	1.0	2689	tags=22%, list=17%, signal=26%	
GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_1_PRODUCTION	GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_1_PRODUCTION		22	-0.26169306	-0.8440666	0.7157107	0.9403301	1.0	2282	tags=27%, list=14%, signal=32%	
GOBP_ENDODERM_FORMATION	GOBP_ENDODERM_FORMATION		46	-0.21888334	-0.84372896	0.7394958	0.94043475	1.0	5048	tags=46%, list=31%, signal=66%	
GOBP_POSITIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS	GOBP_POSITIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS		21	-0.26541278	-0.8435538	0.68929505	0.94020075	1.0	1852	tags=24%, list=11%, signal=27%	
GOBP_COLLATERAL_SPROUTING	GOBP_COLLATERAL_SPROUTING		18	-0.27458632	-0.8435143	0.6865285	0.9396853	1.0	3139	tags=33%, list=19%, signal=41%	
GOBP_RESPONSE_TO_TYPE_I_INTERFERON	GOBP_RESPONSE_TO_TYPE_I_INTERFERON		80	-0.19660085	-0.8434299	0.8187134	0.93927145	1.0	2379	tags=20%, list=15%, signal=23%	
GOBP_ADRENAL_GLAND_DEVELOPMENT	GOBP_ADRENAL_GLAND_DEVELOPMENT		16	-0.28437626	-0.8418107	0.6725888	0.9420764	1.0	862	tags=13%, list=5%, signal=13%	
GOBP_INCLUSION_BODY_ASSEMBLY	GOBP_INCLUSION_BODY_ASSEMBLY		20	-0.26626214	-0.84177613	0.70454544	0.9415421	1.0	2925	tags=30%, list=18%, signal=37%	
GOBP_POLARIZED_EPITHELIAL_CELL_DIFFERENTIATION	GOBP_POLARIZED_EPITHELIAL_CELL_DIFFERENTIATION		21	-0.2593552	-0.8415486	0.7254408	0.9414098	1.0	1502	tags=19%, list=9%, signal=21%	
GOBP_THIOESTER_METABOLIC_PROCESS	GOBP_THIOESTER_METABOLIC_PROCESS		92	-0.18721998	-0.84044087	0.8322785	0.94319314	1.0	1850	tags=15%, list=11%, signal=17%	
GOBP_LAMELLIPODIUM_ASSEMBLY	GOBP_LAMELLIPODIUM_ASSEMBLY		62	-0.20531859	-0.8400159	0.77936965	0.94350106	1.0	1300	tags=11%, list=8%, signal=12%	
GOBP_PEPTIDYL_TYROSINE_MODIFICATION	GOBP_PEPTIDYL_TYROSINE_MODIFICATION		280	-0.16142352	-0.8388512	0.94570136	0.9453233	1.0	2432	tags=16%, list=15%, signal=19%	
GOBP_NEUROTRANSMITTER_RECEPTOR_TRANSPORT_TO_PLASMA_MEMBRANE	GOBP_NEUROTRANSMITTER_RECEPTOR_TRANSPORT_TO_PLASMA_MEMBRANE		15	-0.28428495	-0.8385514	0.7048346	0.9453951	1.0	2322	tags=27%, list=14%, signal=31%	
GOBP_REGULATION_OF_LAMELLIPODIUM_ASSEMBLY	GOBP_REGULATION_OF_LAMELLIPODIUM_ASSEMBLY		35	-0.23428874	-0.83814454	0.7289973	0.9455974	1.0	1300	tags=17%, list=8%, signal=19%	
GOBP_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GOBP_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY		187	-0.16786629	-0.8378696	0.9031008	0.9456058	1.0	3258	tags=21%, list=20%, signal=26%	
GOBP_NEGATIVE_REGULATION_OF_MAP_KINASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_MAP_KINASE_ACTIVITY		61	-0.20472091	-0.836801	0.74923545	0.94714177	1.0	3328	tags=25%, list=21%, signal=31%	
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_POLYMERIZATION	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_POLYMERIZATION		64	-0.20120032	-0.83645415	0.7777778	0.94725144	1.0	1468	tags=14%, list=9%, signal=15%	
GOBP_RESPONSE_TO_ALKALOID	GOBP_RESPONSE_TO_ALKALOID		75	-0.19447732	-0.8364396	0.8018018	0.9466832	1.0	3085	tags=23%, list=19%, signal=28%	
GOBP_MUSCLE_FIBER_DEVELOPMENT	GOBP_MUSCLE_FIBER_DEVELOPMENT		40	-0.21997742	-0.8357864	0.76519334	0.94742805	1.0	4248	tags=38%, list=26%, signal=51%	
GOBP_ENDOCARDIAL_CUSHION_FORMATION	GOBP_ENDOCARDIAL_CUSHION_FORMATION		16	-0.28938287	-0.8355905	0.6968912	0.9472165	1.0	1493	tags=19%, list=9%, signal=21%	
GOBP_CELLULAR_RESPONSE_TO_FATTY_ACID	GOBP_CELLULAR_RESPONSE_TO_FATTY_ACID		30	-0.23601763	-0.8354207	0.7453581	0.94694644	1.0	3332	tags=27%, list=21%, signal=34%	
GOBP_ESTROGEN_METABOLIC_PROCESS	GOBP_ESTROGEN_METABOLIC_PROCESS		24	-0.25113025	-0.83506894	0.7279597	0.9470381	1.0	12117	tags=100%, list=75%, signal=398%	
GOBP_REGULATION_OF_T_CELL_APOPTOTIC_PROCESS	GOBP_REGULATION_OF_T_CELL_APOPTOTIC_PROCESS		24	-0.24949604	-0.83378375	0.70528966	0.94900537	1.0	1174	tags=17%, list=7%, signal=18%	
GOBP_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	GOBP_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY		84	-0.18924296	-0.83376205	0.81877023	0.94844365	1.0	701	tags=10%, list=4%, signal=10%	
GOBP_SMOOTH_MUSCLE_TISSUE_DEVELOPMENT	GOBP_SMOOTH_MUSCLE_TISSUE_DEVELOPMENT		16	-0.27623236	-0.83349484	0.6831683	0.9483861	1.0	594	tags=13%, list=4%, signal=13%	
GOBP_T_HELPER_1_CELL_DIFFERENTIATION	GOBP_T_HELPER_1_CELL_DIFFERENTIATION		15	-0.2825916	-0.8333629	0.6943765	0.9480388	1.0	3089	tags=33%, list=19%, signal=41%	
