NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_NEGATIVE_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY		32	-0.26141655	-0.8385465	0.73401535	0.9235305	1.0	3893	tags=44%, list=24%, signal=58%	
GOBP_POSITIVE_REGULATION_OF_TELOMERE_CAPPING	GOBP_POSITIVE_REGULATION_OF_TELOMERE_CAPPING		17	-0.30454037	-0.83816487	0.7029703	0.9236222	1.0	3972	tags=41%, list=25%, signal=55%	
GOBP_REGULATION_OF_EXOSOMAL_SECRETION	GOBP_REGULATION_OF_EXOSOMAL_SECRETION		15	-0.32412037	-0.8373455	0.6797235	0.92454356	1.0	795	tags=13%, list=5%, signal=14%	
GOBP_INSULIN_RECEPTOR_SIGNALING_PATHWAY	GOBP_INSULIN_RECEPTOR_SIGNALING_PATHWAY		122	-0.2038618	-0.83730584	0.85800606	0.92394805	1.0	2147	tags=15%, list=13%, signal=17%	
GOBP_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_DEPOLYMERIZATION	GOBP_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_DEPOLYMERIZATION		39	-0.25393564	-0.837236	0.6834171	0.9234024	1.0	367	tags=8%, list=2%, signal=8%	
GOBP_NEGATIVE_REGULATION_OF_NOTCH_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_NOTCH_SIGNALING_PATHWAY		32	-0.26185656	-0.8371463	0.75	0.92290896	1.0	740	tags=9%, list=5%, signal=10%	
GOBP_TRABECULA_MORPHOGENESIS	GOBP_TRABECULA_MORPHOGENESIS		33	-0.25709397	-0.8369364	0.7211796	0.92266977	1.0	1319	tags=12%, list=8%, signal=13%	
GOBP_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION	GOBP_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION		53	-0.23359947	-0.8368557	0.77165353	0.9221574	1.0	367	tags=6%, list=2%, signal=6%	
GOBP_THIOESTER_BIOSYNTHETIC_PROCESS	GOBP_THIOESTER_BIOSYNTHETIC_PROCESS		49	-0.23291965	-0.83611137	0.7728459	0.92299783	1.0	3367	tags=24%, list=21%, signal=31%	
GOBP_CELLULAR_RESPONSE_TO_MECHANICAL_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_MECHANICAL_STIMULUS		67	-0.22267595	-0.83513606	0.8072917	0.92430484	1.0	1048	tags=9%, list=6%, signal=10%	
GOBP_NEGATIVE_REGULATION_OF_HORMONE_SECRETION	GOBP_NEGATIVE_REGULATION_OF_HORMONE_SECRETION		38	-0.25065118	-0.83499557	0.72279793	0.9239119	1.0	3364	tags=34%, list=21%, signal=43%	
GOBP_LAMELLIPODIUM_ORGANIZATION	GOBP_LAMELLIPODIUM_ORGANIZATION		79	-0.21919584	-0.83495885	0.82080925	0.9232996	1.0	256	tags=4%, list=2%, signal=4%	
GOBP_REGULATION_OF_MAMMARY_GLAND_EPITHELIAL_CELL_PROLIFERATION	GOBP_REGULATION_OF_MAMMARY_GLAND_EPITHELIAL_CELL_PROLIFERATION		17	-0.30361134	-0.83487993	0.7060241	0.9227827	1.0	3085	tags=41%, list=19%, signal=51%	
GOBP_EMBRYONIC_CRANIAL_SKELETON_MORPHOGENESIS	GOBP_EMBRYONIC_CRANIAL_SKELETON_MORPHOGENESIS		33	-0.25734127	-0.83295083	0.7025641	0.9259049	1.0	1547	tags=18%, list=10%, signal=20%	
GOBP_MEMBRANE_REPOLARIZATION_DURING_ACTION_POTENTIAL	GOBP_MEMBRANE_REPOLARIZATION_DURING_ACTION_POTENTIAL		16	-0.30585945	-0.832599	0.69058293	0.9258722	1.0	3504	tags=31%, list=22%, signal=40%	
GOBP_NEGATIVE_REGULATION_OF_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY		29	-0.2568802	-0.8315941	0.78085643	0.92711085	1.0	2427	tags=21%, list=15%, signal=24%	
GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		29	-0.26415858	-0.8312571	0.74937963	0.9271084	1.0	217	tags=7%, list=1%, signal=7%	
GOBP_REGULATION_OF_PROTEIN_TARGETING_TO_MITOCHONDRION	GOBP_REGULATION_OF_PROTEIN_TARGETING_TO_MITOCHONDRION		42	-0.24589697	-0.8309007	0.720548	0.92709005	1.0	3935	tags=31%, list=24%, signal=41%	
GOBP_REGULATION_OF_LIPID_STORAGE	GOBP_REGULATION_OF_LIPID_STORAGE		41	-0.24860232	-0.8307862	0.760101	0.9266363	1.0	1909	tags=24%, list=12%, signal=28%	
GOBP_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY	GOBP_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY		434	-0.1716926	-0.82997566	0.9861111	0.9275098	1.0	2524	tags=16%, list=16%, signal=19%	
GOBP_TRANSFERRIN_TRANSPORT	GOBP_TRANSFERRIN_TRANSPORT		32	-0.25307012	-0.82919556	0.7548077	0.9283397	1.0	3232	tags=28%, list=20%, signal=35%	
GOBP_VASCULAR_WOUND_HEALING	GOBP_VASCULAR_WOUND_HEALING		17	-0.2926679	-0.82799274	0.67146283	0.9299781	1.0	841	tags=12%, list=5%, signal=12%	
GOBP_SNARE_COMPLEX_ASSEMBLY	GOBP_SNARE_COMPLEX_ASSEMBLY		16	-0.30379084	-0.82793635	0.7122642	0.929417	1.0	1047	tags=13%, list=6%, signal=13%	
GOBP_POSITIVE_REGULATION_OF_CARTILAGE_DEVELOPMENT	GOBP_POSITIVE_REGULATION_OF_CARTILAGE_DEVELOPMENT		26	-0.26604408	-0.8274093	0.7622549	0.92980343	1.0	2365	tags=27%, list=15%, signal=31%	
GOBP_METANEPHRIC_NEPHRON_MORPHOGENESIS	GOBP_METANEPHRIC_NEPHRON_MORPHOGENESIS		18	-0.2992757	-0.8267268	0.7107062	0.930416	1.0	2057	tags=28%, list=13%, signal=32%	
GOBP_APICAL_JUNCTION_ASSEMBLY	GOBP_APICAL_JUNCTION_ASSEMBLY		67	-0.21913001	-0.82616276	0.80172414	0.9308434	1.0	1190	tags=10%, list=7%, signal=11%	
GOBP_MESODERM_DEVELOPMENT	GOBP_MESODERM_DEVELOPMENT		92	-0.2094644	-0.82603776	0.82539684	0.93043363	1.0	3361	tags=25%, list=21%, signal=31%	
GOBP_REGULATION_OF_OSSIFICATION	GOBP_REGULATION_OF_OSSIFICATION		84	-0.21361159	-0.82538396	0.8356546	0.93102974	1.0	3134	tags=24%, list=19%, signal=29%	
GOBP_MITOTIC_DNA_REPLICATION	GOBP_MITOTIC_DNA_REPLICATION		16	-0.3037945	-0.824004	0.68	0.93307036	1.0	3280	tags=38%, list=20%, signal=47%	
GOBP_REGULATION_OF_DENDRITIC_SPINE_MORPHOGENESIS	GOBP_REGULATION_OF_DENDRITIC_SPINE_MORPHOGENESIS		42	-0.24553525	-0.8226927	0.77540106	0.9349342	1.0	1890	tags=14%, list=12%, signal=16%	
GOBP_REGULATION_OF_PROTEIN_MATURATION	GOBP_REGULATION_OF_PROTEIN_MATURATION		46	-0.23352487	-0.8221968	0.7858942	0.93522793	1.0	4042	tags=33%, list=25%, signal=43%	
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_OF_NOTCH_RECEPTOR_TARGET	GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_OF_NOTCH_RECEPTOR_TARGET		17	-0.29353577	-0.82140315	0.7259259	0.93607646	1.0	1282	tags=12%, list=8%, signal=13%	
GOBP_REGULATION_OF_T_CELL_MIGRATION	GOBP_REGULATION_OF_T_CELL_MIGRATION		30	-0.25646707	-0.82107854	0.73860914	0.9360327	1.0	993	tags=10%, list=6%, signal=11%	
GOBP_REGULATION_OF_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY	GOBP_REGULATION_OF_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY		132	-0.19654378	-0.820852	0.8882175	0.9357807	1.0	2524	tags=18%, list=16%, signal=21%	
GOBP_GLUTATHIONE_METABOLIC_PROCESS	GOBP_GLUTATHIONE_METABOLIC_PROCESS		45	-0.2403817	-0.8207241	0.7798408	0.93534136	1.0	4594	tags=42%, list=28%, signal=59%	
GOBP_NEGATIVE_REGULATION_OF_ORGANELLE_ASSEMBLY	GOBP_NEGATIVE_REGULATION_OF_ORGANELLE_ASSEMBLY		39	-0.24648942	-0.8202143	0.78313255	0.9356117	1.0	2321	tags=15%, list=14%, signal=18%	
GOBP_POSITIVE_REGULATION_OF_NUCLEOTIDE_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_NUCLEOTIDE_METABOLIC_PROCESS		28	-0.26435915	-0.82005465	0.7454068	0.93523294	1.0	1237	tags=14%, list=8%, signal=15%	
GOBP_ENDOSOME_TRANSPORT_VIA_MULTIVESICULAR_BODY_SORTING_PATHWAY	GOBP_ENDOSOME_TRANSPORT_VIA_MULTIVESICULAR_BODY_SORTING_PATHWAY		30	-0.26196882	-0.8198668	0.73170733	0.934887	1.0	1227	tags=10%, list=8%, signal=11%	
GOBP_ALDITOL_METABOLIC_PROCESS	GOBP_ALDITOL_METABOLIC_PROCESS		16	-0.30608386	-0.8185082	0.6821192	0.9366978	1.0	4330	tags=38%, list=27%, signal=51%	
GOBP_MAINTENANCE_OF_SYNAPSE_STRUCTURE	GOBP_MAINTENANCE_OF_SYNAPSE_STRUCTURE		15	-0.29630807	-0.8183238	0.73165137	0.9363877	1.0	1781	tags=20%, list=11%, signal=22%	
GOBP_ASTROCYTE_DIFFERENTIATION	GOBP_ASTROCYTE_DIFFERENTIATION		52	-0.23502965	-0.8176593	0.80106103	0.93697613	1.0	2907	tags=27%, list=18%, signal=33%	
GOBP_POSITIVE_REGULATION_OF_BIOMINERALIZATION	GOBP_POSITIVE_REGULATION_OF_BIOMINERALIZATION		36	-0.25014088	-0.8176144	0.79792744	0.9363962	1.0	3781	tags=39%, list=23%, signal=51%	
GOBP_FOLIC_ACID_CONTAINING_COMPOUND_METABOLIC_PROCESS	GOBP_FOLIC_ACID_CONTAINING_COMPOUND_METABOLIC_PROCESS		24	-0.2717952	-0.8171087	0.7180723	0.9366836	1.0	988	tags=13%, list=6%, signal=13%	
GOBP_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS	GOBP_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS		53	-0.2289649	-0.81623703	0.79301745	0.93759155	1.0	1454	tags=11%, list=9%, signal=12%	
GOBP_ESTABLISHMENT_OF_SPINDLE_ORIENTATION	GOBP_ESTABLISHMENT_OF_SPINDLE_ORIENTATION		32	-0.25418216	-0.81591076	0.74747473	0.9374696	1.0	4406	tags=38%, list=27%, signal=51%	
GOBP_NEGATIVE_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY		36	-0.24641006	-0.81581885	0.769802	0.9369608	1.0	1361	tags=17%, list=8%, signal=18%	
GOBP_IRON_ION_TRANSPORT	GOBP_IRON_ION_TRANSPORT		62	-0.2191481	-0.8156162	0.8390501	0.936654	1.0	2483	tags=24%, list=15%, signal=28%	
GOBP_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_ACTIVATION	GOBP_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_ACTIVATION		18	-0.29048863	-0.8139379	0.7283105	0.938932	1.0	1173	tags=11%, list=7%, signal=12%	
GOBP_MYOFIBRIL_ASSEMBLY	GOBP_MYOFIBRIL_ASSEMBLY		43	-0.24177559	-0.8131681	0.80277777	0.9396381	1.0	1876	tags=19%, list=12%, signal=21%	
GOBP_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS_BY_HOST	GOBP_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS_BY_HOST		27	-0.26161292	-0.8128755	0.7747525	0.93947136	1.0	1637	tags=15%, list=10%, signal=16%	
GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE	GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE		17	-0.29177898	-0.81184256	0.73394495	0.94062597	1.0	2694	tags=29%, list=17%, signal=35%	
GOBP_NEGATIVE_REGULATION_OF_PEPTIDE_HORMONE_SECRETION	GOBP_NEGATIVE_REGULATION_OF_PEPTIDE_HORMONE_SECRETION		23	-0.2781684	-0.81184125	0.74825174	0.939956	1.0	3364	tags=35%, list=21%, signal=44%	
GOBP_MUSCLE_ADAPTATION	GOBP_MUSCLE_ADAPTATION		78	-0.20441829	-0.8115789	0.83516484	0.93974197	1.0	1535	tags=14%, list=9%, signal=16%	
GOBP_MOTOR_NEURON_AXON_GUIDANCE	GOBP_MOTOR_NEURON_AXON_GUIDANCE		25	-0.27226374	-0.81071997	0.73536897	0.9405846	1.0	1597	tags=24%, list=10%, signal=27%	
GOBP_EXTRACELLULAR_MATRIX_ASSEMBLY	GOBP_EXTRACELLULAR_MATRIX_ASSEMBLY		37	-0.24132805	-0.8089999	0.7882653	0.9428564	1.0	1218	tags=16%, list=8%, signal=17%	
GOBP_MEMBRANE_LIPID_BIOSYNTHETIC_PROCESS	GOBP_MEMBRANE_LIPID_BIOSYNTHETIC_PROCESS		128	-0.19487949	-0.8079087	0.92429024	0.94405127	1.0	3193	tags=25%, list=20%, signal=31%	
GOBP_POSITIVE_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION	GOBP_POSITIVE_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION		46	-0.23741202	-0.80698246	0.78553617	0.94492763	1.0	1480	tags=13%, list=9%, signal=14%	
GOBP_PHENOL_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	GOBP_PHENOL_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS		22	-0.2734319	-0.80690604	0.7437811	0.94439423	1.0	2216	tags=23%, list=14%, signal=26%	
GOBP_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION		42	-0.24202609	-0.8064343	0.78723407	0.94454616	1.0	2945	tags=24%, list=18%, signal=29%	
GOBP_ACTIVATION_OF_NF_KAPPAB_INDUCING_KINASE_ACTIVITY	GOBP_ACTIVATION_OF_NF_KAPPAB_INDUCING_KINASE_ACTIVITY		17	-0.2940036	-0.80602527	0.7425	0.94458246	1.0	2650	tags=24%, list=16%, signal=28%	
GOBP_MITOPHAGY	GOBP_MITOPHAGY		24	-0.26194447	-0.805453	0.7684729	0.9448909	1.0	1619	tags=17%, list=10%, signal=18%	
GOBP_POSITIVE_REGULATION_OF_DENDRITE_MORPHOGENESIS	GOBP_POSITIVE_REGULATION_OF_DENDRITE_MORPHOGENESIS		33	-0.24277978	-0.804996	0.77205884	0.9450249	1.0	1876	tags=15%, list=12%, signal=17%	
GOBP_MORPHOGENESIS_OF_AN_ENDOTHELIUM	GOBP_MORPHOGENESIS_OF_AN_ENDOTHELIUM		15	-0.30686814	-0.8043229	0.7094431	0.94558626	1.0	190	tags=7%, list=1%, signal=7%	
GOBP_POSITIVE_REGULATION_OF_DNA_BINDING	GOBP_POSITIVE_REGULATION_OF_DNA_BINDING		43	-0.23305616	-0.80412155	0.79268295	0.94524866	1.0	2495	tags=21%, list=15%, signal=25%	
GOBP_CD8_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	GOBP_CD8_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION		16	-0.2991095	-0.8031666	0.7672209	0.9461844	1.0	2111	tags=31%, list=13%, signal=36%	
GOBP_MAMMARY_GLAND_MORPHOGENESIS	GOBP_MAMMARY_GLAND_MORPHOGENESIS		29	-0.25472793	-0.80284524	0.7906977	0.94607073	1.0	1647	tags=14%, list=10%, signal=15%	
GOBP_CELLULAR_RESPONSE_TO_VITAMIN	GOBP_CELLULAR_RESPONSE_TO_VITAMIN		22	-0.27295297	-0.80221844	0.74939173	0.9464423	1.0	1638	tags=18%, list=10%, signal=20%	
GOBP_POSITIVE_REGULATION_OF_ANION_TRANSMEMBRANE_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_ANION_TRANSMEMBRANE_TRANSPORT		46	-0.22966775	-0.8011721	0.84	0.9475179	1.0	2283	tags=20%, list=14%, signal=23%	
GOBP_DNA_DEALKYLATION	GOBP_DNA_DEALKYLATION		29	-0.25402898	-0.80000925	0.79564035	0.94883996	1.0	5428	tags=52%, list=34%, signal=78%	
GOBP_REGULATION_OF_GOLGI_ORGANIZATION	GOBP_REGULATION_OF_GOLGI_ORGANIZATION		17	-0.28935087	-0.79936266	0.73041475	0.9491851	1.0	3178	tags=29%, list=20%, signal=37%	
GOBP_MODULATION_BY_SYMBIONT_OF_ENTRY_INTO_HOST	GOBP_MODULATION_BY_SYMBIONT_OF_ENTRY_INTO_HOST		38	-0.23626469	-0.79810506	0.80927837	0.9504899	1.0	2507	tags=21%, list=16%, signal=25%	
GOBP_RIBOSE_PHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_RIBOSE_PHOSPHATE_BIOSYNTHETIC_PROCESS		169	-0.182357	-0.797486	0.95035464	0.95083505	1.0	4129	tags=27%, list=26%, signal=36%	
GOBP_MYOTUBE_DIFFERENTIATION	GOBP_MYOTUBE_DIFFERENTIATION		81	-0.20643058	-0.7971516	0.8681319	0.9506909	1.0	2413	tags=17%, list=15%, signal=20%	
GOBP_HORMONE_MEDIATED_SIGNALING_PATHWAY	GOBP_HORMONE_MEDIATED_SIGNALING_PATHWAY		138	-0.18900532	-0.7969999	0.9351852	0.9502617	1.0	3973	tags=28%, list=25%, signal=36%	
GOBP_STRESS_FIBER_ASSEMBLY	GOBP_STRESS_FIBER_ASSEMBLY		90	-0.20014921	-0.7969411	0.91223407	0.9496798	1.0	2615	tags=18%, list=16%, signal=21%	
GOBP_NEGATIVE_REGULATION_OF_MUSCLE_CONTRACTION	GOBP_NEGATIVE_REGULATION_OF_MUSCLE_CONTRACTION		16	-0.28906018	-0.7965917	0.7285383	0.9495796	1.0	1329	tags=19%, list=8%, signal=20%	
GOBP_LABYRINTHINE_LAYER_DEVELOPMENT	GOBP_LABYRINTHINE_LAYER_DEVELOPMENT		31	-0.2503199	-0.79578054	0.7754137	0.9502446	1.0	4538	tags=48%, list=28%, signal=67%	
GOBP_REGULATION_OF_CARBOHYDRATE_CATABOLIC_PROCESS	GOBP_REGULATION_OF_CARBOHYDRATE_CATABOLIC_PROCESS		75	-0.20988931	-0.79532766	0.8777174	0.9502924	1.0	2505	tags=19%, list=15%, signal=22%	
GOBP_NEGATIVE_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	GOBP_NEGATIVE_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR		28	-0.25082773	-0.7939895	0.8	0.95174	1.0	1508	tags=18%, list=9%, signal=20%	
GOBP_REGULATION_OF_ACTIN_NUCLEATION	GOBP_REGULATION_OF_ACTIN_NUCLEATION		29	-0.25307018	-0.7936633	0.8231132	0.95155364	1.0	181	tags=7%, list=1%, signal=7%	
GOBP_ENTRAINMENT_OF_CIRCADIAN_CLOCK	GOBP_ENTRAINMENT_OF_CIRCADIAN_CLOCK		30	-0.24864034	-0.7907342	0.8103448	0.9554278	1.0	1717	tags=20%, list=11%, signal=22%	
GOBP_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_SIGNALING_PATHWAY	GOBP_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_SIGNALING_PATHWAY		33	-0.24244462	-0.79029226	0.78640777	0.9555003	1.0	3978	tags=39%, list=25%, signal=52%	
GOBP_BRANCHING_INVOLVED_IN_SALIVARY_GLAND_MORPHOGENESIS	GOBP_BRANCHING_INVOLVED_IN_SALIVARY_GLAND_MORPHOGENESIS		15	-0.29925844	-0.7882492	0.7512077	0.95790815	1.0	1282	tags=20%, list=8%, signal=22%	
GOBP_NUCLEAR_ENVELOPE_ORGANIZATION	GOBP_NUCLEAR_ENVELOPE_ORGANIZATION		50	-0.2222553	-0.7878567	0.8405063	0.9578359	1.0	957	tags=8%, list=6%, signal=8%	
GOBP_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE	GOBP_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE		29	-0.2505287	-0.78781277	0.79227054	0.9572385	1.0	3355	tags=34%, list=21%, signal=43%	
GOBP_CRANIAL_SKELETAL_SYSTEM_DEVELOPMENT	GOBP_CRANIAL_SKELETAL_SYSTEM_DEVELOPMENT		47	-0.22627825	-0.78777283	0.84155846	0.9566425	1.0	1888	tags=17%, list=12%, signal=19%	
GOBP_NEGATIVE_REGULATION_OF_FIBROBLAST_PROLIFERATION	GOBP_NEGATIVE_REGULATION_OF_FIBROBLAST_PROLIFERATION		27	-0.25532416	-0.78753495	0.78535354	0.95633906	1.0	3150	tags=37%, list=19%, signal=46%	
GOBP_STEROL_BIOSYNTHETIC_PROCESS	GOBP_STEROL_BIOSYNTHETIC_PROCESS		64	-0.20950781	-0.786873	0.8891967	0.95665663	1.0	4407	tags=34%, list=27%, signal=47%	
GOBP_HYALURONAN_CATABOLIC_PROCESS	GOBP_HYALURONAN_CATABOLIC_PROCESS		15	-0.29343945	-0.78533995	0.76201373	0.95830065	1.0	2530	tags=27%, list=16%, signal=32%	
GOBP_CERAMIDE_BIOSYNTHETIC_PROCESS	GOBP_CERAMIDE_BIOSYNTHETIC_PROCESS		58	-0.21278937	-0.7845088	0.9012987	0.9588772	1.0	3746	tags=28%, list=23%, signal=36%	
GOBP_REGULATION_OF_MICROTUBULE_POLYMERIZATION	GOBP_REGULATION_OF_MICROTUBULE_POLYMERIZATION		44	-0.2198921	-0.7839164	0.8419689	0.959081	1.0	3900	tags=30%, list=24%, signal=39%	
GOBP_CERAMIDE_METABOLIC_PROCESS	GOBP_CERAMIDE_METABOLIC_PROCESS		86	-0.20054482	-0.7829959	0.8832891	0.95975924	1.0	3746	tags=27%, list=23%, signal=35%	
GOBP_NUCLEOSIDE_BISPHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_NUCLEOSIDE_BISPHOSPHATE_BIOSYNTHETIC_PROCESS		63	-0.20907308	-0.7813044	0.868984	0.9615199	1.0	3367	tags=25%, list=21%, signal=32%	
GOBP_MESENCHYMAL_CELL_PROLIFERATION	GOBP_MESENCHYMAL_CELL_PROLIFERATION		26	-0.25842223	-0.7808529	0.7902098	0.96149486	1.0	4008	tags=38%, list=25%, signal=51%	
GOBP_NEGATIVE_REGULATION_OF_CELL_MATRIX_ADHESION	GOBP_NEGATIVE_REGULATION_OF_CELL_MATRIX_ADHESION		31	-0.2504709	-0.7807365	0.8119048	0.96101505	1.0	1657	tags=16%, list=10%, signal=18%	
GOBP_L_ALPHA_AMINO_ACID_TRANSMEMBRANE_TRANSPORT	GOBP_L_ALPHA_AMINO_ACID_TRANSMEMBRANE_TRANSPORT		46	-0.22133052	-0.7803533	0.87589496	0.9609014	1.0	2557	tags=20%, list=16%, signal=23%	
GOBP_L_AMINO_ACID_TRANSPORT	GOBP_L_AMINO_ACID_TRANSPORT		46	-0.22973001	-0.7802174	0.85639685	0.9604491	1.0	2557	tags=22%, list=16%, signal=26%	
GOBP_REGULATION_OF_OLIGODENDROCYTE_DIFFERENTIATION	GOBP_REGULATION_OF_OLIGODENDROCYTE_DIFFERENTIATION		28	-0.25133726	-0.77987736	0.83658534	0.9602992	1.0	1252	tags=11%, list=8%, signal=12%	
GOBP_POSITIVE_REGULATION_OF_GLUCOSE_IMPORT	GOBP_POSITIVE_REGULATION_OF_GLUCOSE_IMPORT		26	-0.26167104	-0.77979577	0.8236715	0.9597464	1.0	2147	tags=19%, list=13%, signal=22%	
GOBP_ACTOMYOSIN_STRUCTURE_ORGANIZATION	GOBP_ACTOMYOSIN_STRUCTURE_ORGANIZATION		159	-0.17720713	-0.7789816	0.9800664	0.96021694	1.0	2615	tags=18%, list=16%, signal=21%	
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS	GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS		51	-0.21432967	-0.7775068	0.85286105	0.9615988	1.0	3150	tags=25%, list=19%, signal=32%	
GOBP_VISUAL_BEHAVIOR	GOBP_VISUAL_BEHAVIOR		34	-0.23753628	-0.77719694	0.8527919	0.9614014	1.0	830	tags=9%, list=5%, signal=9%	
GOBP_POLYOL_CATABOLIC_PROCESS	GOBP_POLYOL_CATABOLIC_PROCESS		23	-0.2609614	-0.7751155	0.8264059	0.96359557	1.0	490	tags=9%, list=3%, signal=9%	
GOBP_NEGATIVE_REGULATION_OF_HISTONE_METHYLATION	GOBP_NEGATIVE_REGULATION_OF_HISTONE_METHYLATION		20	-0.27074042	-0.77471125	0.8039702	0.9634675	1.0	3539	tags=30%, list=22%, signal=38%	
GOBP_PEPTIDYL_PROLINE_MODIFICATION	GOBP_PEPTIDYL_PROLINE_MODIFICATION		51	-0.21910526	-0.774631	0.85529715	0.9629149	1.0	3400	tags=25%, list=21%, signal=32%	
GOBP_ACTIVATION_OF_GTPASE_ACTIVITY	GOBP_ACTIVATION_OF_GTPASE_ACTIVITY		98	-0.19390044	-0.7729944	0.933518	0.9645042	1.0	1688	tags=13%, list=10%, signal=15%	
GOBP_NEGATIVE_REGULATION_OF_MACROAUTOPHAGY	GOBP_NEGATIVE_REGULATION_OF_MACROAUTOPHAGY		35	-0.2374542	-0.77248967	0.8516746	0.9645462	1.0	2321	tags=17%, list=14%, signal=20%	
GOBP_GLIAL_CELL_PROLIFERATION	GOBP_GLIAL_CELL_PROLIFERATION		36	-0.23116715	-0.77156883	0.8261965	0.9651298	1.0	1515	tags=14%, list=9%, signal=15%	
GOBP_REGULATION_OF_ERYTHROCYTE_DIFFERENTIATION	GOBP_REGULATION_OF_ERYTHROCYTE_DIFFERENTIATION		44	-0.2237106	-0.7709964	0.8661202	0.9652283	1.0	2936	tags=25%, list=18%, signal=30%	
GOBP_GUANOSINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	GOBP_GUANOSINE_CONTAINING_COMPOUND_METABOLIC_PROCESS		36	-0.23424682	-0.76974374	0.8489583	0.96624166	1.0	98	tags=6%, list=1%, signal=6%	
GOBP_LEFT_RIGHT_PATTERN_FORMATION	GOBP_LEFT_RIGHT_PATTERN_FORMATION		16	-0.28933257	-0.76886797	0.7874396	0.9667256	1.0	4009	tags=44%, list=25%, signal=58%	
GOBP_TRANSPORT_ALONG_MICROTUBULE	GOBP_TRANSPORT_ALONG_MICROTUBULE		147	-0.1782072	-0.76749426	0.96238244	0.96785253	1.0	2757	tags=17%, list=17%, signal=20%	
