NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_NEPHRON_EPITHELIUM_DEVELOPMENT	GOBP_NEPHRON_EPITHELIUM_DEVELOPMENT		80	0.20172778	0.7667945	0.89	1.0	1.0	3284	tags=21%, list=20%, signal=27%	
GOBP_REGULATION_OF_ORGANELLE_ASSEMBLY	GOBP_REGULATION_OF_ORGANELLE_ASSEMBLY		175	0.1771164	0.7666169	0.96347034	1.0	1.0	4315	tags=27%, list=27%, signal=37%	
GOBP_RETROGRADE_VESICLE_MEDIATED_TRANSPORT_GOLGI_TO_ENDOPLASMIC_RETICULUM	GOBP_RETROGRADE_VESICLE_MEDIATED_TRANSPORT_GOLGI_TO_ENDOPLASMIC_RETICULUM		85	0.20170636	0.7665995	0.88217056	1.0	1.0	4020	tags=25%, list=25%, signal=33%	
GOBP_EXOCRINE_SYSTEM_DEVELOPMENT	GOBP_EXOCRINE_SYSTEM_DEVELOPMENT		30	0.24047455	0.76648575	0.8240418	1.0	1.0	5209	tags=43%, list=32%, signal=64%	
GOBP_PROTEIN_DEPOLYMERIZATION	GOBP_PROTEIN_DEPOLYMERIZATION		100	0.19351242	0.7663027	0.9193038	1.0	1.0	3975	tags=28%, list=25%, signal=37%	
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS		26	0.25620964	0.76606685	0.7818854	1.0	1.0	2518	tags=23%, list=16%, signal=27%	
GOBP_LATE_ENDOSOME_TO_VACUOLE_TRANSPORT_VIA_MULTIVESICULAR_BODY_SORTING_PATHWAY	GOBP_LATE_ENDOSOME_TO_VACUOLE_TRANSPORT_VIA_MULTIVESICULAR_BODY_SORTING_PATHWAY		16	0.29101667	0.76528645	0.771777	1.0	1.0	2110	tags=19%, list=13%, signal=22%	
GOBP_POSITIVE_REGULATION_OF_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS		34	0.23657554	0.7647374	0.82758623	1.0	1.0	3505	tags=26%, list=22%, signal=34%	
GOBP_RETINA_DEVELOPMENT_IN_CAMERA_TYPE_EYE	GOBP_RETINA_DEVELOPMENT_IN_CAMERA_TYPE_EYE		103	0.19294901	0.7641859	0.90746754	1.0	1.0	2964	tags=18%, list=18%, signal=22%	
GOBP_STEROID_HORMONE_MEDIATED_SIGNALING_PATHWAY	GOBP_STEROID_HORMONE_MEDIATED_SIGNALING_PATHWAY		108	0.19154881	0.76355505	0.9307692	1.0	1.0	3913	tags=22%, list=24%, signal=29%	
GOBP_RNA_CATABOLIC_PROCESS	GOBP_RNA_CATABOLIC_PROCESS		397	0.16345459	0.7634555	0.99594045	1.0	1.0	4932	tags=29%, list=30%, signal=41%	
GOBP_NEGATIVE_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION		20	0.26618516	0.76331466	0.7968198	1.0	1.0	5483	tags=45%, list=34%, signal=68%	
GOBP_NEGATIVE_REGULATION_OF_SECRETION	GOBP_NEGATIVE_REGULATION_OF_SECRETION		99	0.1945902	0.76310354	0.9148936	1.0	1.0	2680	tags=16%, list=17%, signal=19%	
GOBP_NEURON_MATURATION	GOBP_NEURON_MATURATION		36	0.23630877	0.7629657	0.8411371	1.0	1.0	3877	tags=28%, list=24%, signal=36%	
GOBP_PHOSPHORYLATED_CARBOHYDRATE_DEPHOSPHORYLATION	GOBP_PHOSPHORYLATED_CARBOHYDRATE_DEPHOSPHORYLATION		15	0.28959733	0.76283884	0.78496504	1.0	1.0	3073	tags=33%, list=19%, signal=41%	
GOBP_POSITIVE_REGULATION_OF_MRNA_CATABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_MRNA_CATABOLIC_PROCESS		50	0.22028585	0.76268685	0.8448845	1.0	1.0	3136	tags=26%, list=19%, signal=32%	
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_12_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_12_PRODUCTION		30	0.24532868	0.7621523	0.82161236	1.0	1.0	4720	tags=33%, list=29%, signal=47%	
GOBP_GLYCEROL_ETHER_METABOLIC_PROCESS	GOBP_GLYCEROL_ETHER_METABOLIC_PROCESS		19	0.26973486	0.76205105	0.80388695	1.0	1.0	3602	tags=32%, list=22%, signal=41%	
GOBP_REGULATION_OF_ANOIKIS	GOBP_REGULATION_OF_ANOIKIS		20	0.2705468	0.76109123	0.7893773	1.0	1.0	3018	tags=25%, list=19%, signal=31%	
GOBP_VIRAL_GENOME_REPLICATION	GOBP_VIRAL_GENOME_REPLICATION		114	0.1880758	0.7607257	0.9178515	1.0	1.0	3448	tags=24%, list=21%, signal=30%	
GOBP_EXOCYTIC_PROCESS	GOBP_EXOCYTIC_PROCESS		66	0.20344475	0.76063067	0.88379705	1.0	1.0	1676	tags=15%, list=10%, signal=17%	
GOBP_GLIAL_CELL_PROLIFERATION	GOBP_GLIAL_CELL_PROLIFERATION		36	0.23102297	0.76057494	0.83629894	1.0	1.0	2551	tags=25%, list=16%, signal=30%	
GOBP_MYELOID_LEUKOCYTE_CYTOKINE_PRODUCTION	GOBP_MYELOID_LEUKOCYTE_CYTOKINE_PRODUCTION		23	0.25536296	0.7605571	0.8068182	1.0	1.0	4572	tags=48%, list=28%, signal=67%	
GOBP_RRNA_METHYLATION	GOBP_RRNA_METHYLATION		26	0.2472427	0.7603149	0.8010753	1.0	1.0	4087	tags=31%, list=25%, signal=41%	
GOBP_PROTEIN_TARGETING_TO_VACUOLE	GOBP_PROTEIN_TARGETING_TO_VACUOLE		39	0.22603509	0.76023847	0.83076924	1.0	1.0	2988	tags=21%, list=18%, signal=25%	
GOBP_NUCLEOTIDE_SUGAR_METABOLIC_PROCESS	GOBP_NUCLEOTIDE_SUGAR_METABOLIC_PROCESS		37	0.23223981	0.7597901	0.86006826	1.0	1.0	687	tags=11%, list=4%, signal=11%	
GOBP_DNA_METHYLATION	GOBP_DNA_METHYLATION		62	0.20959224	0.7593338	0.8805461	1.0	1.0	2057	tags=15%, list=13%, signal=17%	
GOBP_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_I	GOBP_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_I		32	0.23829877	0.75875133	0.8189369	1.0	1.0	2202	tags=19%, list=14%, signal=22%	
GOBP_HEART_VALVE_DEVELOPMENT	GOBP_HEART_VALVE_DEVELOPMENT		47	0.22610222	0.7579364	0.8454861	1.0	1.0	4445	tags=34%, list=27%, signal=47%	
GOBP_CHROMATIN_ASSEMBLY_OR_DISASSEMBLY	GOBP_CHROMATIN_ASSEMBLY_OR_DISASSEMBLY		194	0.17592935	0.7573904	0.9751825	1.0	1.0	3942	tags=23%, list=24%, signal=30%	
GOBP_ALPHA_BETA_T_CELL_PROLIFERATION	GOBP_ALPHA_BETA_T_CELL_PROLIFERATION		28	0.24952415	0.75587034	0.81010455	1.0	1.0	1890	tags=18%, list=12%, signal=20%	
GOBP_INSULIN_RECEPTOR_SIGNALING_PATHWAY	GOBP_INSULIN_RECEPTOR_SIGNALING_PATHWAY		122	0.18760373	0.7555764	0.9418239	1.0	1.0	4065	tags=28%, list=25%, signal=37%	
GOBP_POST_TRANSLATIONAL_PROTEIN_MODIFICATION	GOBP_POST_TRANSLATIONAL_PROTEIN_MODIFICATION		312	0.16675133	0.755079	0.984127	1.0	1.0	3448	tags=20%, list=21%, signal=25%	
GOBP_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	GOBP_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY		16	0.2785145	0.7547993	0.7816764	1.0	1.0	2351	tags=25%, list=15%, signal=29%	
GOBP_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY	GOBP_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY		30	0.24583863	0.75450367	0.83843535	1.0	1.0	2351	tags=23%, list=15%, signal=27%	
GOBP_MITOCHONDRIAL_FUSION	GOBP_MITOCHONDRIAL_FUSION		28	0.24497467	0.7523244	0.828125	1.0	1.0	4178	tags=32%, list=26%, signal=43%	
GOBP_POSITIVE_REGULATION_OF_DNA_RECOMBINATION	GOBP_POSITIVE_REGULATION_OF_DNA_RECOMBINATION		37	0.22939166	0.752052	0.8607383	1.0	1.0	4618	tags=38%, list=29%, signal=53%	
GOBP_POSITIVE_REGULATION_OF_PROTEOLYSIS	GOBP_POSITIVE_REGULATION_OF_PROTEOLYSIS		315	0.16557784	0.7517454	0.99293786	1.0	1.0	3180	tags=17%, list=20%, signal=21%	
GOBP_CARDIAC_CHAMBER_DEVELOPMENT	GOBP_CARDIAC_CHAMBER_DEVELOPMENT		116	0.18431088	0.7517441	0.9340836	1.0	1.0	4445	tags=31%, list=27%, signal=42%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_KINASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_PROTEIN_KINASE_ACTIVITY		429	0.16078691	0.7513673	0.9918699	1.0	1.0	3294	tags=19%, list=20%, signal=23%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE	GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE		113	0.18493035	0.7512265	0.9389671	1.0	1.0	3313	tags=20%, list=20%, signal=25%	
GOBP_PEPTIDYL_LYSINE_TRIMETHYLATION	GOBP_PEPTIDYL_LYSINE_TRIMETHYLATION		42	0.2247022	0.75113505	0.8530885	1.0	1.0	4409	tags=26%, list=27%, signal=36%	
GOBP_RESPONSE_TO_PROSTAGLANDIN	GOBP_RESPONSE_TO_PROSTAGLANDIN		24	0.256087	0.7507606	0.8072072	1.0	1.0	2560	tags=21%, list=16%, signal=25%	
GOBP_CARDIAC_CHAMBER_MORPHOGENESIS	GOBP_CARDIAC_CHAMBER_MORPHOGENESIS		82	0.1929988	0.7501868	0.91749173	1.0	1.0	2428	tags=16%, list=15%, signal=19%	
GOBP_POSITIVE_REGULATION_OF_MITOCHONDRIAL_OUTER_MEMBRANE_PERMEABILIZATION_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY	GOBP_POSITIVE_REGULATION_OF_MITOCHONDRIAL_OUTER_MEMBRANE_PERMEABILIZATION_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY		34	0.23595977	0.74865353	0.82608694	1.0	1.0	3313	tags=21%, list=20%, signal=26%	
GOBP_PEPTIDYL_L_CYSTEINE_S_PALMITOYLATION	GOBP_PEPTIDYL_L_CYSTEINE_S_PALMITOYLATION		21	0.26021475	0.7482911	0.8153846	1.0	1.0	1626	tags=19%, list=10%, signal=21%	
GOBP_T_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_T_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE		67	0.20327786	0.74723226	0.9116667	1.0	1.0	3243	tags=22%, list=20%, signal=28%	
GOBP_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_CELL_DEATH	GOBP_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_CELL_DEATH		50	0.21405725	0.74708456	0.8905473	1.0	1.0	1271	tags=10%, list=8%, signal=11%	
GOBP_REGULATION_OF_TRANSLATIONAL_FIDELITY	GOBP_REGULATION_OF_TRANSLATIONAL_FIDELITY		20	0.2603269	0.7469413	0.8212479	1.0	1.0	4634	tags=30%, list=29%, signal=42%	
GOBP_POSITIVE_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY	GOBP_POSITIVE_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY		28	0.24814142	0.74668014	0.8300537	1.0	1.0	1436	tags=14%, list=9%, signal=16%	
GOBP_CHROMATIN_SILENCING	GOBP_CHROMATIN_SILENCING		64	0.20404243	0.7465125	0.905	1.0	1.0	3361	tags=28%, list=21%, signal=35%	
GOBP_REPLACEMENT_OSSIFICATION	GOBP_REPLACEMENT_OSSIFICATION		25	0.25016254	0.74454844	0.860177	1.0	1.0	3688	tags=24%, list=23%, signal=31%	
GOBP_ESTABLISHMENT_OF_MITOTIC_SPINDLE_ORIENTATION	GOBP_ESTABLISHMENT_OF_MITOTIC_SPINDLE_ORIENTATION		27	0.24475737	0.7442164	0.8365897	1.0	1.0	5691	tags=52%, list=35%, signal=80%	
GOBP_MATING	GOBP_MATING		22	0.2568212	0.744078	0.8441331	1.0	1.0	4822	tags=27%, list=30%, signal=39%	
GOBP_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS	GOBP_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS		61	0.20497866	0.7438505	0.8952703	1.0	1.0	2803	tags=21%, list=17%, signal=26%	
GOBP_NCRNA_TRANSCRIPTION	GOBP_NCRNA_TRANSCRIPTION		107	0.18583104	0.7438134	0.942492	1.0	1.0	3832	tags=25%, list=24%, signal=33%	
GOBP_ERROR_FREE_TRANSLESION_SYNTHESIS	GOBP_ERROR_FREE_TRANSLESION_SYNTHESIS		22	0.2562951	0.7434988	0.8410714	1.0	1.0	3242	tags=18%, list=20%, signal=23%	
GOBP_REGULATION_OF_GLYCOGEN_METABOLIC_PROCESS	GOBP_REGULATION_OF_GLYCOGEN_METABOLIC_PROCESS		27	0.24620765	0.7422005	0.8309859	1.0	1.0	3409	tags=22%, list=21%, signal=28%	
GOBP_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	GOBP_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION		445	0.1575777	0.74162006	0.99869454	1.0	1.0	4693	tags=29%, list=29%, signal=39%	
GOBP_CYTOKINESIS	GOBP_CYTOKINESIS		149	0.17618333	0.74141586	0.96054626	1.0	1.0	5088	tags=36%, list=31%, signal=52%	
GOBP_REGULATION_OF_ASTROCYTE_DIFFERENTIATION	GOBP_REGULATION_OF_ASTROCYTE_DIFFERENTIATION		17	0.27301493	0.74135053	0.8028169	1.0	1.0	1182	tags=18%, list=7%, signal=19%	
GOBP_NEURON_CELLULAR_HOMEOSTASIS	GOBP_NEURON_CELLULAR_HOMEOSTASIS		24	0.24740744	0.7398799	0.8258528	1.0	1.0	2736	tags=25%, list=17%, signal=30%	
GOBP_ORGANOPHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_ORGANOPHOSPHATE_BIOSYNTHETIC_PROCESS		493	0.1558109	0.73856664	1.0	1.0	1.0	3722	tags=23%, list=23%, signal=28%	
GOBP_NEGATIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY		190	0.16989575	0.73801583	0.9785933	1.0	1.0	2623	tags=13%, list=16%, signal=15%	
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS		219	0.16949427	0.73769397	0.9836066	1.0	1.0	3896	tags=20%, list=24%, signal=26%	
GOBP_NEGATIVE_REGULATION_OF_DEPHOSPHORYLATION	GOBP_NEGATIVE_REGULATION_OF_DEPHOSPHORYLATION		90	0.19075176	0.73610663	0.9352751	1.0	1.0	3217	tags=22%, list=20%, signal=28%	
GOBP_NEGATIVE_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME	GOBP_NEGATIVE_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME		18	0.26609048	0.7357581	0.82664233	1.0	1.0	4032	tags=28%, list=25%, signal=37%	
GOBP_RESPONSE_TO_AMPHETAMINE	GOBP_RESPONSE_TO_AMPHETAMINE		22	0.25449705	0.7357374	0.84	1.0	1.0	2470	tags=23%, list=15%, signal=27%	
GOBP_ETHER_METABOLIC_PROCESS	GOBP_ETHER_METABOLIC_PROCESS		23	0.24562208	0.73249185	0.85164833	1.0	1.0	3602	tags=30%, list=22%, signal=39%	
GOBP_PROSTATE_GLAND_MORPHOGENESIS	GOBP_PROSTATE_GLAND_MORPHOGENESIS		20	0.26174945	0.7321142	0.85045046	1.0	1.0	3594	tags=35%, list=22%, signal=45%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_EXPORT_FROM_NUCLEUS	GOBP_POSITIVE_REGULATION_OF_PROTEIN_EXPORT_FROM_NUCLEUS		20	0.25773555	0.7310198	0.83539826	1.0	1.0	3694	tags=35%, list=23%, signal=45%	
GOBP_OUTFLOW_TRACT_SEPTUM_MORPHOGENESIS	GOBP_OUTFLOW_TRACT_SEPTUM_MORPHOGENESIS		18	0.26556087	0.73095	0.84497446	1.0	1.0	4077	tags=33%, list=25%, signal=45%	
GOBP_NEGATIVE_REGULATION_OF_ORGANELLE_ORGANIZATION	GOBP_NEGATIVE_REGULATION_OF_ORGANELLE_ORGANIZATION		303	0.16016316	0.72880936	0.9956268	1.0	1.0	4032	tags=25%, list=25%, signal=32%	
GOBP_MICROTUBULE_BUNDLE_FORMATION	GOBP_MICROTUBULE_BUNDLE_FORMATION		81	0.19036712	0.72859746	0.9370968	1.0	1.0	3993	tags=31%, list=25%, signal=41%	
GOBP_CEREBRAL_CORTEX_DEVELOPMENT	GOBP_CEREBRAL_CORTEX_DEVELOPMENT		89	0.18975523	0.7283419	0.9486755	1.0	1.0	4442	tags=26%, list=27%, signal=35%	
GOBP_PROTEIN_KINASE_C_SIGNALING	GOBP_PROTEIN_KINASE_C_SIGNALING		22	0.24825642	0.72730714	0.8759259	1.0	1.0	3998	tags=32%, list=25%, signal=42%	
GOBP_NEGATIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION	GOBP_NEGATIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION		29	0.23116918	0.7271079	0.8495575	1.0	1.0	826	tags=10%, list=5%, signal=11%	
GOBP_POLYOL_BIOSYNTHETIC_PROCESS	GOBP_POLYOL_BIOSYNTHETIC_PROCESS		49	0.20657404	0.72688496	0.90138406	1.0	1.0	2578	tags=20%, list=16%, signal=24%	
GOBP_RRNA_CATABOLIC_PROCESS	GOBP_RRNA_CATABOLIC_PROCESS		19	0.25648916	0.72662574	0.83391005	1.0	1.0	1727	tags=16%, list=11%, signal=18%	
GOBP_REGULATION_OF_POLYSACCHARIDE_BIOSYNTHETIC_PROCESS	GOBP_REGULATION_OF_POLYSACCHARIDE_BIOSYNTHETIC_PROCESS		31	0.23104812	0.72591484	0.8917526	1.0	1.0	1319	tags=13%, list=8%, signal=14%	
GOBP_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSPORT		27	0.23848894	0.72581494	0.87223166	1.0	1.0	4530	tags=44%, list=28%, signal=62%	
GOBP_REGULATION_OF_CHROMATIN_ORGANIZATION	GOBP_REGULATION_OF_CHROMATIN_ORGANIZATION		166	0.16962591	0.72543836	0.96827793	1.0	1.0	3924	tags=23%, list=24%, signal=31%	
GOBP_LATE_ENDOSOME_TO_VACUOLE_TRANSPORT	GOBP_LATE_ENDOSOME_TO_VACUOLE_TRANSPORT		23	0.24785312	0.72539	0.85565215	1.0	1.0	2110	tags=17%, list=13%, signal=20%	
GOBP_CENTRAL_NERVOUS_SYSTEM_PROJECTION_NEURON_AXONOGENESIS	GOBP_CENTRAL_NERVOUS_SYSTEM_PROJECTION_NEURON_AXONOGENESIS		21	0.25338823	0.7250777	0.85098743	1.0	1.0	3881	tags=33%, list=24%, signal=44%	
GOBP_PEPTIDE_CATABOLIC_PROCESS	GOBP_PEPTIDE_CATABOLIC_PROCESS		25	0.24329911	0.7248044	0.86619717	1.0	1.0	4847	tags=44%, list=30%, signal=63%	
GOBP_ESTABLISHMENT_OF_MITOCHONDRION_LOCALIZATION	GOBP_ESTABLISHMENT_OF_MITOCHONDRION_LOCALIZATION		22	0.24814247	0.7244066	0.8300885	1.0	1.0	3855	tags=36%, list=24%, signal=48%	
GOBP_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	GOBP_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY		182	0.16918042	0.72320735	0.9843305	1.0	1.0	3052	tags=17%, list=19%, signal=21%	
GOBP_CYTOCHROME_COMPLEX_ASSEMBLY	GOBP_CYTOCHROME_COMPLEX_ASSEMBLY		35	0.22150573	0.7228046	0.8834783	1.0	1.0	4017	tags=29%, list=25%, signal=38%	
GOBP_LYSOSOMAL_TRANSPORT	GOBP_LYSOSOMAL_TRANSPORT		101	0.18251918	0.7223643	0.96266234	1.0	1.0	4310	tags=27%, list=27%, signal=36%	
GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT	GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT		37	0.22118768	0.7221609	0.9026549	1.0	1.0	2345	tags=19%, list=15%, signal=22%	
GOBP_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY	GOBP_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY		197	0.16633376	0.72186166	0.98493975	1.0	1.0	3709	tags=21%, list=23%, signal=27%	
GOBP_EYE_MORPHOGENESIS	GOBP_EYE_MORPHOGENESIS		100	0.18322366	0.7215859	0.96307695	1.0	1.0	3756	tags=25%, list=23%, signal=32%	
GOBP_NEGATIVE_REGULATION_OF_LIPID_CATABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_LIPID_CATABOLIC_PROCESS		16	0.27113873	0.7211207	0.82103324	1.0	1.0	5076	tags=44%, list=31%, signal=64%	
GOBP_DNA_UNWINDING_INVOLVED_IN_DNA_REPLICATION	GOBP_DNA_UNWINDING_INVOLVED_IN_DNA_REPLICATION		16	0.2680177	0.72070783	0.8174061	1.0	1.0	3040	tags=25%, list=19%, signal=31%	
GOBP_PYRIMIDINE_NUCLEOTIDE_METABOLIC_PROCESS	GOBP_PYRIMIDINE_NUCLEOTIDE_METABOLIC_PROCESS		45	0.21177742	0.72053427	0.8983364	1.0	1.0	3215	tags=20%, list=20%, signal=25%	
GOBP_MAINTENANCE_OF_SYNAPSE_STRUCTURE	GOBP_MAINTENANCE_OF_SYNAPSE_STRUCTURE		15	0.2735191	0.7199826	0.8423913	1.0	1.0	3267	tags=27%, list=20%, signal=33%	
GOBP_SOMITE_DEVELOPMENT	GOBP_SOMITE_DEVELOPMENT		60	0.201353	0.71935934	0.9158249	1.0	1.0	3872	tags=30%, list=24%, signal=39%	
GOBP_REGULATION_OF_TRANSLATIONAL_INITIATION_IN_RESPONSE_TO_STRESS	GOBP_REGULATION_OF_TRANSLATIONAL_INITIATION_IN_RESPONSE_TO_STRESS		15	0.27749872	0.71934855	0.830855	1.0	1.0	5220	tags=53%, list=32%, signal=79%	
GOBP_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS	GOBP_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS		43	0.21443228	0.7189586	0.89	1.0	1.0	1816	tags=12%, list=11%, signal=13%	
GOBP_MUSCLE_CELL_MIGRATION	GOBP_MUSCLE_CELL_MIGRATION		69	0.19350947	0.7189304	0.92833877	1.0	1.0	2471	tags=17%, list=15%, signal=20%	
GOBP_NUCLEOSOME_ASSEMBLY	GOBP_NUCLEOSOME_ASSEMBLY		127	0.17568195	0.7189212	0.96875	1.0	1.0	2109	tags=15%, list=13%, signal=17%	
GOBP_NEGATIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_APOPTOTIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_APOPTOTIC_PROCESS		17	0.26521116	0.7182875	0.8483685	1.0	1.0	82	tags=6%, list=1%, signal=6%	
GOBP_REGULATION_OF_CELLULAR_AMINE_METABOLIC_PROCESS	GOBP_REGULATION_OF_CELLULAR_AMINE_METABOLIC_PROCESS		66	0.19776046	0.71768105	0.9412752	1.0	1.0	2052	tags=11%, list=13%, signal=12%	
GOBP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	GOBP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION		119	0.17938666	0.71724373	0.9725363	1.0	1.0	3872	tags=24%, list=24%, signal=32%	
GOBP_POSITIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION		30	0.23039262	0.7156151	0.8636364	1.0	1.0	3018	tags=20%, list=19%, signal=25%	
GOBP_ENDOCYTIC_RECYCLING	GOBP_ENDOCYTIC_RECYCLING		48	0.20534077	0.71554375	0.92	1.0	1.0	3028	tags=19%, list=19%, signal=23%	
GOBP_TRANSLATIONAL_ELONGATION	GOBP_TRANSLATIONAL_ELONGATION		129	0.17747521	0.71554166	0.9658915	1.0	1.0	2680	tags=15%, list=17%, signal=18%	
GOBP_POSITIVE_REGULATION_OF_TELOMERASE_RNA_LOCALIZATION_TO_CAJAL_BODY	GOBP_POSITIVE_REGULATION_OF_TELOMERASE_RNA_LOCALIZATION_TO_CAJAL_BODY		15	0.27162904	0.71489805	0.8274021	1.0	1.0	5294	tags=47%, list=33%, signal=69%	
GOBP_TRANSCRIPTION_BY_RNA_POLYMERASE_III	GOBP_TRANSCRIPTION_BY_RNA_POLYMERASE_III		46	0.2042263	0.71426344	0.9116118	1.0	1.0	4792	tags=35%, list=30%, signal=49%	
GOBP_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR	GOBP_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR		73	0.18952878	0.7142522	0.9430486	1.0	1.0	4891	tags=30%, list=30%, signal=43%	
GOBP_REGULATION_OF_KERATINOCYTE_DIFFERENTIATION	GOBP_REGULATION_OF_KERATINOCYTE_DIFFERENTIATION		32	0.22530906	0.7140674	0.8839779	1.0	1.0	2660	tags=19%, list=16%, signal=22%	
GOBP_GTP_METABOLIC_PROCESS	GOBP_GTP_METABOLIC_PROCESS		21	0.2475528	0.71404225	0.8641115	1.0	1.0	3264	tags=33%, list=20%, signal=42%	
GOBP_MACROAUTOPHAGY	GOBP_MACROAUTOPHAGY		297	0.15713212	0.7134812	0.9971831	1.0	1.0	3711	tags=21%, list=23%, signal=27%	
GOBP_OUTFLOW_TRACT_MORPHOGENESIS	GOBP_OUTFLOW_TRACT_MORPHOGENESIS		53	0.20300844	0.7132513	0.9220986	1.0	1.0	2428	tags=17%, list=15%, signal=20%	
GOBP_REGULATION_OF_CHROMATIN_SILENCING	GOBP_REGULATION_OF_CHROMATIN_SILENCING		16	0.26759622	0.71320575	0.862254	1.0	1.0	3270	tags=38%, list=20%, signal=47%	
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_OXIDATIVE_STRESS	GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_OXIDATIVE_STRESS		17	0.26285788	0.7124884	0.84375	1.0	1.0	232	tags=6%, list=1%, signal=6%	
GOBP_PROTEIN_ACYLATION	GOBP_PROTEIN_ACYLATION		213	0.16390644	0.7117556	0.9910581	1.0	1.0	3942	tags=23%, list=24%, signal=30%	
GOBP_RESPIRATORY_CHAIN_COMPLEX_IV_ASSEMBLY	GOBP_RESPIRATORY_CHAIN_COMPLEX_IV_ASSEMBLY		25	0.23982266	0.711161	0.8853288	1.0	1.0	4017	tags=32%, list=25%, signal=43%	
