NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_REGULATION_OF_JUN_KINASE_ACTIVITY	GOBP_REGULATION_OF_JUN_KINASE_ACTIVITY		73	0.35688284	0.88716936	0.73313195	1.0	1.0	3674	tags=29%, list=23%, signal=37%	
GOBP_VOCALIZATION_BEHAVIOR	GOBP_VOCALIZATION_BEHAVIOR		15	0.42340964	0.8859969	0.67447305	1.0	1.0	1981	tags=27%, list=12%, signal=30%	
GOBP_POSITIVE_REGULATION_OF_ISOTYPE_SWITCHING	GOBP_POSITIVE_REGULATION_OF_ISOTYPE_SWITCHING		21	0.39704877	0.8857673	0.6674082	1.0	1.0	2742	tags=24%, list=17%, signal=29%	
GOBP_ENTEROENDOCRINE_CELL_DIFFERENTIATION	GOBP_ENTEROENDOCRINE_CELL_DIFFERENTIATION		19	0.40917206	0.8857098	0.64988816	1.0	1.0	4245	tags=32%, list=26%, signal=43%	
GOBP_REGULATION_OF_RESPONSE_TO_OXIDATIVE_STRESS	GOBP_REGULATION_OF_RESPONSE_TO_OXIDATIVE_STRESS		70	0.35715452	0.88484555	0.72672063	1.0	1.0	3584	tags=21%, list=22%, signal=27%	
GOBP_REGULATION_OF_TRANSPORTER_ACTIVITY	GOBP_REGULATION_OF_TRANSPORTER_ACTIVITY		191	0.34345555	0.8843687	0.83	1.0	1.0	2456	tags=22%, list=15%, signal=26%	
GOBP_ER_NUCLEUS_SIGNALING_PATHWAY	GOBP_ER_NUCLEUS_SIGNALING_PATHWAY		53	0.36112913	0.88406944	0.70846075	1.0	1.0	4386	tags=25%, list=27%, signal=34%	
GOBP_NEGATIVE_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY		18	0.41131172	0.8839816	0.664422	1.0	1.0	1090	tags=11%, list=7%, signal=12%	
GOBP_IRE1_MEDIATED_UNFOLDED_PROTEIN_RESPONSE	GOBP_IRE1_MEDIATED_UNFOLDED_PROTEIN_RESPONSE		66	0.35758162	0.88368946	0.73636365	1.0	1.0	5217	tags=38%, list=32%, signal=56%	
GOBP_REGULATION_OF_FAT_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_FAT_CELL_DIFFERENTIATION		100	0.34824437	0.8836517	0.76884425	1.0	1.0	4239	tags=32%, list=26%, signal=43%	
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS		219	0.34372362	0.8832833	0.842	1.0	1.0	2126	tags=14%, list=13%, signal=16%	
GOBP_SCHWANN_CELL_DEVELOPMENT	GOBP_SCHWANN_CELL_DEVELOPMENT		23	0.39271826	0.88326645	0.675	1.0	1.0	641	tags=9%, list=4%, signal=9%	
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS	GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS		100	0.35184136	0.8830313	0.77131397	1.0	1.0	2524	tags=15%, list=16%, signal=18%	
GOBP_POSITIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR	GOBP_POSITIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR		38	0.37381858	0.8829564	0.68214655	1.0	1.0	2220	tags=13%, list=14%, signal=15%	
GOBP_SECRETORY_GRANULE_ORGANIZATION	GOBP_SECRETORY_GRANULE_ORGANIZATION		24	0.39609182	0.88279027	0.6798715	1.0	1.0	5015	tags=42%, list=31%, signal=60%	
GOBP_RNA_POLYMERASE_II_PREINITIATION_COMPLEX_ASSEMBLY	GOBP_RNA_POLYMERASE_II_PREINITIATION_COMPLEX_ASSEMBLY		23	0.39957532	0.8826577	0.68176794	1.0	1.0	6034	tags=39%, list=37%, signal=62%	
GOBP_FC_RECEPTOR_SIGNALING_PATHWAY	GOBP_FC_RECEPTOR_SIGNALING_PATHWAY		156	0.34386823	0.8825248	0.806	1.0	1.0	2637	tags=15%, list=16%, signal=17%	
GOBP_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT	GOBP_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT		47	0.3642587	0.88248575	0.71354705	1.0	1.0	2313	tags=28%, list=14%, signal=32%	
GOBP_NUCLEOTIDE_SUGAR_METABOLIC_PROCESS	GOBP_NUCLEOTIDE_SUGAR_METABOLIC_PROCESS		37	0.37464467	0.88240707	0.7035865	1.0	1.0	5550	tags=38%, list=34%, signal=57%	
GOBP_MRNA_METHYLATION	GOBP_MRNA_METHYLATION		16	0.41330746	0.88230354	0.6814059	1.0	1.0	4758	tags=38%, list=29%, signal=53%	
GOBP_HINDLIMB_MORPHOGENESIS	GOBP_HINDLIMB_MORPHOGENESIS		24	0.38650897	0.882209	0.6875	1.0	1.0	4337	tags=38%, list=27%, signal=51%	
GOBP_NUCLEAR_CHROMOSOME_SEGREGATION	GOBP_NUCLEAR_CHROMOSOME_SEGREGATION		242	0.34099925	0.8821664	0.85	1.0	1.0	6738	tags=38%, list=42%, signal=63%	
GOBP_EMBRYO_DEVELOPMENT_ENDING_IN_BIRTH_OR_EGG_HATCHING	GOBP_EMBRYO_DEVELOPMENT_ENDING_IN_BIRTH_OR_EGG_HATCHING		487	0.33640248	0.88179755	0.923	1.0	1.0	3121	tags=19%, list=19%, signal=23%	
GOBP_PEPTIDYL_CYSTEINE_MODIFICATION	GOBP_PEPTIDYL_CYSTEINE_MODIFICATION		38	0.36573437	0.88171095	0.69094694	1.0	1.0	4458	tags=24%, list=28%, signal=33%	
GOBP_ESTABLISHMENT_OF_ORGANELLE_LOCALIZATION	GOBP_ESTABLISHMENT_OF_ORGANELLE_LOCALIZATION		387	0.33773887	0.8815467	0.916	1.0	1.0	5032	tags=28%, list=31%, signal=39%	
GOBP_REGULATION_OF_MRNA_CATABOLIC_PROCESS	GOBP_REGULATION_OF_MRNA_CATABOLIC_PROCESS		199	0.34187797	0.8815413	0.839	1.0	1.0	2593	tags=13%, list=16%, signal=15%	
GOBP_VENTRICULAR_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION	GOBP_VENTRICULAR_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION		16	0.4181778	0.8815221	0.66818184	1.0	1.0	4370	tags=56%, list=27%, signal=77%	
GOBP_BONE_MATURATION	GOBP_BONE_MATURATION		17	0.4087567	0.8807669	0.6685714	1.0	1.0	3074	tags=29%, list=19%, signal=36%	
GOBP_PROTEIN_LOCALIZATION_TO_NUCLEUS	GOBP_PROTEIN_LOCALIZATION_TO_NUCLEUS		252	0.3418547	0.8807315	0.867	1.0	1.0	4147	tags=20%, list=26%, signal=27%	
GOBP_DNA_DOUBLE_STRAND_BREAK_PROCESSING	GOBP_DNA_DOUBLE_STRAND_BREAK_PROCESSING		21	0.39275154	0.88070196	0.6710671	1.0	1.0	9016	tags=81%, list=56%, signal=183%	
GOBP_NEGATIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION		28	0.38447514	0.8804828	0.6889128	1.0	1.0	2472	tags=29%, list=15%, signal=34%	
GOBP_NEGATIVE_REGULATION_OF_MUSCLE_CELL_APOPTOTIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_MUSCLE_CELL_APOPTOTIC_PROCESS		26	0.38511366	0.88000786	0.6804798	1.0	1.0	2969	tags=31%, list=18%, signal=38%	
GOBP_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_CELL_CELL_SIGNALING	GOBP_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_CELL_CELL_SIGNALING		500	0.33584252	0.879296	0.928	1.0	1.0	2616	tags=18%, list=16%, signal=20%	
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE	GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE		333	0.33880922	0.8791659	0.912	1.0	1.0	3851	tags=21%, list=24%, signal=27%	
GOBP_ACTIN_FILAMENT_ORGANIZATION	GOBP_ACTIN_FILAMENT_ORGANIZATION		373	0.33826596	0.8790299	0.899	1.0	1.0	3613	tags=24%, list=22%, signal=30%	
GOBP_RESPONSE_TO_ELECTRICAL_STIMULUS	GOBP_RESPONSE_TO_ELECTRICAL_STIMULUS		27	0.38549507	0.878616	0.6970684	1.0	1.0	3646	tags=37%, list=23%, signal=48%	
GOBP_CEREBELLAR_CORTEX_FORMATION	GOBP_CEREBELLAR_CORTEX_FORMATION		15	0.41924915	0.8785303	0.6883721	1.0	1.0	156	tags=7%, list=1%, signal=7%	
GOBP_ORGAN_GROWTH	GOBP_ORGAN_GROWTH		119	0.3457114	0.8783953	0.7937938	1.0	1.0	3045	tags=24%, list=19%, signal=29%	
GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_DIFFERENTIATION	GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_DIFFERENTIATION		121	0.3439637	0.8783678	0.797	1.0	1.0	2961	tags=21%, list=18%, signal=26%	
GOBP_REGULATION_OF_NEUROBLAST_PROLIFERATION	GOBP_REGULATION_OF_NEUROBLAST_PROLIFERATION		23	0.39883173	0.8780013	0.6945055	1.0	1.0	2107	tags=22%, list=13%, signal=25%	
GOBP_CELL_CYCLE_ARREST	GOBP_CELL_CYCLE_ARREST		208	0.3418793	0.877914	0.854	1.0	1.0	3471	tags=22%, list=21%, signal=28%	
GOBP_CARDIAC_MUSCLE_CELL_DIFFERENTIATION	GOBP_CARDIAC_MUSCLE_CELL_DIFFERENTIATION		80	0.35190386	0.87781405	0.7434608	1.0	1.0	5397	tags=41%, list=33%, signal=62%	
GOBP_RESPONSE_TO_INTERLEUKIN_12	GOBP_RESPONSE_TO_INTERLEUKIN_12		42	0.37051767	0.87744117	0.719171	1.0	1.0	2969	tags=19%, list=18%, signal=23%	
GOBP_RESPONSE_TO_PROSTAGLANDIN	GOBP_RESPONSE_TO_PROSTAGLANDIN		24	0.38542905	0.87667805	0.6948608	1.0	1.0	2973	tags=29%, list=18%, signal=36%	
GOBP_PROTEIN_DNA_COMPLEX_SUBUNIT_ORGANIZATION	GOBP_PROTEIN_DNA_COMPLEX_SUBUNIT_ORGANIZATION		253	0.33661076	0.87486196	0.87	1.0	1.0	1378	tags=8%, list=9%, signal=9%	
GOBP_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVITY	GOBP_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVITY		20	0.39611498	0.8747194	0.68262804	1.0	1.0	1769	tags=20%, list=11%, signal=22%	
GOBP_REGULATION_OF_PEPTIDE_HORMONE_SECRETION	GOBP_REGULATION_OF_PEPTIDE_HORMONE_SECRETION		141	0.343072	0.8745974	0.8226453	1.0	1.0	2614	tags=19%, list=16%, signal=23%	
GOBP_PROTEIN_MONOUBIQUITINATION	GOBP_PROTEIN_MONOUBIQUITINATION		66	0.3530142	0.87414646	0.7434608	1.0	1.0	8115	tags=58%, list=50%, signal=115%	
GOBP_REGULATION_OF_ANION_TRANSMEMBRANE_TRANSPORT	GOBP_REGULATION_OF_ANION_TRANSMEMBRANE_TRANSPORT		85	0.3537561	0.87382746	0.78134406	1.0	1.0	1927	tags=13%, list=12%, signal=15%	
GOBP_DNA_CONFORMATION_CHANGE	GOBP_DNA_CONFORMATION_CHANGE		314	0.3370573	0.8736275	0.904	1.0	1.0	1427	tags=8%, list=9%, signal=8%	
GOBP_RETINA_MORPHOGENESIS_IN_CAMERA_TYPE_EYE	GOBP_RETINA_MORPHOGENESIS_IN_CAMERA_TYPE_EYE		38	0.37078238	0.87356484	0.7222222	1.0	1.0	1069	tags=13%, list=7%, signal=14%	
GOBP_GLUTAMINE_METABOLIC_PROCESS	GOBP_GLUTAMINE_METABOLIC_PROCESS		21	0.39351174	0.87343895	0.6825054	1.0	1.0	1690	tags=14%, list=10%, signal=16%	
GOBP_INTRA_S_DNA_DAMAGE_CHECKPOINT	GOBP_INTRA_S_DNA_DAMAGE_CHECKPOINT		17	0.4100456	0.8731211	0.68367344	1.0	1.0	3906	tags=29%, list=24%, signal=39%	
GOBP_REGULATION_OF_PROTEIN_KINASE_A_SIGNALING	GOBP_REGULATION_OF_PROTEIN_KINASE_A_SIGNALING		18	0.40293777	0.87279445	0.6757062	1.0	1.0	3135	tags=33%, list=19%, signal=41%	
GOBP_NEGATIVE_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION	GOBP_NEGATIVE_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION		18	0.4052159	0.87255716	0.68715084	1.0	1.0	5438	tags=39%, list=34%, signal=59%	
GOBP_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	GOBP_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY		84	0.34721875	0.87169564	0.7643505	1.0	1.0	3832	tags=23%, list=24%, signal=29%	
GOBP_PEPTIDE_CATABOLIC_PROCESS	GOBP_PEPTIDE_CATABOLIC_PROCESS		25	0.3870952	0.8709187	0.67540985	1.0	1.0	5601	tags=48%, list=35%, signal=73%	
GOBP_LIPID_PHOSPHORYLATION	GOBP_LIPID_PHOSPHORYLATION		65	0.3524295	0.8707064	0.7327236	1.0	1.0	4559	tags=32%, list=28%, signal=45%	
GOBP_PURINE_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_PURINE_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS		22	0.40018666	0.870568	0.6942605	1.0	1.0	2059	tags=14%, list=13%, signal=16%	
GOBP_AORTA_MORPHOGENESIS	GOBP_AORTA_MORPHOGENESIS		23	0.39198786	0.87046635	0.69339114	1.0	1.0	3053	tags=30%, list=19%, signal=37%	
GOBP_REGULATION_OF_CELLULAR_AMINE_METABOLIC_PROCESS	GOBP_REGULATION_OF_CELLULAR_AMINE_METABOLIC_PROCESS		66	0.3516563	0.8702894	0.75454545	1.0	1.0	3891	tags=23%, list=24%, signal=30%	
GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE	GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE		54	0.35330755	0.8698043	0.7301426	1.0	1.0	3446	tags=39%, list=21%, signal=49%	
GOBP_ORGANELLE_FUSION	GOBP_ORGANELLE_FUSION		131	0.34177724	0.8694217	0.8148148	1.0	1.0	3920	tags=24%, list=24%, signal=32%	
GOBP_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION	GOBP_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION		89	0.347927	0.8688036	0.7873621	1.0	1.0	2444	tags=21%, list=15%, signal=25%	
GOBP_PEPTIDYL_ARGININE_MODIFICATION	GOBP_PEPTIDYL_ARGININE_MODIFICATION		21	0.3921485	0.8685374	0.6732456	1.0	1.0	1873	tags=14%, list=12%, signal=16%	
GOBP_NEGATIVE_CHEMOTAXIS	GOBP_NEGATIVE_CHEMOTAXIS		39	0.36566874	0.8683595	0.7237113	1.0	1.0	2736	tags=31%, list=17%, signal=37%	
GOBP_REGULATION_OF_PHOSPHOLIPID_METABOLIC_PROCESS	GOBP_REGULATION_OF_PHOSPHOLIPID_METABOLIC_PROCESS		31	0.3767733	0.8682945	0.72832984	1.0	1.0	2521	tags=19%, list=16%, signal=23%	
GOBP_REGULATION_OF_SPHINGOLIPID_BIOSYNTHETIC_PROCESS	GOBP_REGULATION_OF_SPHINGOLIPID_BIOSYNTHETIC_PROCESS		18	0.39880717	0.8669845	0.6796875	1.0	1.0	1923	tags=17%, list=12%, signal=19%	
GOBP_HISTONE_PHOSPHORYLATION	GOBP_HISTONE_PHOSPHORYLATION		36	0.36921793	0.86695826	0.71202534	1.0	1.0	1268	tags=8%, list=8%, signal=9%	
GOBP_NEGATIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION	GOBP_NEGATIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION		19	0.3951671	0.8665737	0.6891134	1.0	1.0	5492	tags=53%, list=34%, signal=80%	
GOBP_TETRAHYDROFOLATE_METABOLIC_PROCESS	GOBP_TETRAHYDROFOLATE_METABOLIC_PROCESS		17	0.40571296	0.8663182	0.6996587	1.0	1.0	3265	tags=24%, list=20%, signal=29%	
GOBP_PROTEIN_LOCALIZATION_TO_CHROMATIN	GOBP_PROTEIN_LOCALIZATION_TO_CHROMATIN		29	0.3794478	0.8661578	0.71841544	1.0	1.0	934	tags=7%, list=6%, signal=7%	
GOBP_NAD_METABOLIC_PROCESS	GOBP_NAD_METABOLIC_PROCESS		41	0.36192417	0.8659237	0.72510374	1.0	1.0	4235	tags=34%, list=26%, signal=46%	
GOBP_SULFUR_COMPOUND_TRANSPORT	GOBP_SULFUR_COMPOUND_TRANSPORT		42	0.3645794	0.86556906	0.71548116	1.0	1.0	2404	tags=17%, list=15%, signal=20%	
GOBP_REGULATION_OF_CILIUM_MOVEMENT	GOBP_REGULATION_OF_CILIUM_MOVEMENT		15	0.40913072	0.8649355	0.6849315	1.0	1.0	2498	tags=20%, list=15%, signal=24%	
GOBP_SEMAPHORIN_PLEXIN_SIGNALING_PATHWAY	GOBP_SEMAPHORIN_PLEXIN_SIGNALING_PATHWAY		39	0.3649099	0.86487424	0.71979165	1.0	1.0	2584	tags=28%, list=16%, signal=33%	
GOBP_CELL_REDOX_HOMEOSTASIS	GOBP_CELL_REDOX_HOMEOSTASIS		36	0.37095952	0.86463356	0.7118998	1.0	1.0	6069	tags=47%, list=38%, signal=75%	
GOBP_EPITHELIAL_TUBE_FORMATION	GOBP_EPITHELIAL_TUBE_FORMATION		101	0.34342086	0.8645185	0.8052209	1.0	1.0	3944	tags=26%, list=24%, signal=34%	
GOBP_AXIS_ELONGATION	GOBP_AXIS_ELONGATION		21	0.39043263	0.8643928	0.70077866	1.0	1.0	4673	tags=52%, list=29%, signal=74%	
GOBP_CRANIAL_NERVE_MORPHOGENESIS	GOBP_CRANIAL_NERVE_MORPHOGENESIS		18	0.40170637	0.86421424	0.71570796	1.0	1.0	2837	tags=33%, list=18%, signal=40%	
GOBP_DNA_BIOSYNTHETIC_PROCESS	GOBP_DNA_BIOSYNTHETIC_PROCESS		175	0.3358843	0.86356163	0.846	1.0	1.0	3706	tags=19%, list=23%, signal=25%	
GOBP_TELENCEPHALON_DEVELOPMENT	GOBP_TELENCEPHALON_DEVELOPMENT		176	0.33340165	0.8626781	0.8608609	1.0	1.0	4422	tags=28%, list=27%, signal=39%	
GOBP_REGULATION_OF_HISTONE_METHYLATION	GOBP_REGULATION_OF_HISTONE_METHYLATION		57	0.35159385	0.8623647	0.7627812	1.0	1.0	3277	tags=14%, list=20%, signal=18%	
GOBP_HORMONE_MEDIATED_SIGNALING_PATHWAY	GOBP_HORMONE_MEDIATED_SIGNALING_PATHWAY		138	0.33977807	0.8620252	0.8286573	1.0	1.0	4328	tags=23%, list=27%, signal=31%	
GOBP_GASTRULATION_WITH_MOUTH_FORMING_SECOND	GOBP_GASTRULATION_WITH_MOUTH_FORMING_SECOND		19	0.39672244	0.8619845	0.7091319	1.0	1.0	2184	tags=16%, list=14%, signal=18%	
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_SURFACE	GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_SURFACE		34	0.37290895	0.8619661	0.7361835	1.0	1.0	3739	tags=29%, list=23%, signal=38%	
GOBP_RESPONSE_TO_LIGHT_STIMULUS	GOBP_RESPONSE_TO_LIGHT_STIMULUS		257	0.33154652	0.8617308	0.891	1.0	1.0	3328	tags=20%, list=21%, signal=25%	
GOBP_CYTOPLASMIC_MICROTUBULE_ORGANIZATION	GOBP_CYTOPLASMIC_MICROTUBULE_ORGANIZATION		56	0.35257754	0.86170715	0.76690215	1.0	1.0	5950	tags=39%, list=37%, signal=62%	
GOBP_ASYMMETRIC_CELL_DIVISION	GOBP_ASYMMETRIC_CELL_DIVISION		15	0.40890765	0.8615704	0.7	1.0	1.0	3621	tags=33%, list=22%, signal=43%	
GOBP_PROTEIN_AUTOUBIQUITINATION	GOBP_PROTEIN_AUTOUBIQUITINATION		66	0.3511694	0.8615207	0.76875645	1.0	1.0	4713	tags=24%, list=29%, signal=34%	
GOBP_POSITIVE_REGULATION_OF_MITOCHONDRIAL_OUTER_MEMBRANE_PERMEABILIZATION_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY	GOBP_POSITIVE_REGULATION_OF_MITOCHONDRIAL_OUTER_MEMBRANE_PERMEABILIZATION_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY		34	0.36940518	0.8613817	0.73004204	1.0	1.0	2635	tags=18%, list=16%, signal=21%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_DEPOLYMERIZATION	GOBP_POSITIVE_REGULATION_OF_PROTEIN_DEPOLYMERIZATION		18	0.39834332	0.86134785	0.7049724	1.0	1.0	2501	tags=28%, list=15%, signal=33%	
GOBP_PYRIMIDINE_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	GOBP_PYRIMIDINE_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS		16	0.402299	0.860876	0.67926687	1.0	1.0	269	tags=6%, list=2%, signal=6%	
GOBP_POSITIVE_REGULATION_OF_MITOCHONDRION_ORGANIZATION	GOBP_POSITIVE_REGULATION_OF_MITOCHONDRION_ORGANIZATION		79	0.34468573	0.8607584	0.7769929	1.0	1.0	2635	tags=16%, list=16%, signal=20%	
GOBP_NEGATIVE_REGULATION_OF_CATABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_CATABOLIC_PROCESS		261	0.33313304	0.8604272	0.902	1.0	1.0	2126	tags=14%, list=13%, signal=16%	
GOBP_CELL_CELL_JUNCTION_ASSEMBLY	GOBP_CELL_CELL_JUNCTION_ASSEMBLY		111	0.34122705	0.86033475	0.8328328	1.0	1.0	1650	tags=14%, list=10%, signal=16%	
GOBP_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY	GOBP_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY		280	0.3322154	0.8599181	0.902	1.0	1.0	3763	tags=23%, list=23%, signal=29%	
GOBP_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS	GOBP_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS		145	0.3338094	0.85983783	0.849	1.0	1.0	2865	tags=19%, list=18%, signal=23%	
GOBP_POSITIVE_REGULATION_OF_ORGANIC_ACID_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_ORGANIC_ACID_TRANSPORT		24	0.38450068	0.85981196	0.7097826	1.0	1.0	3978	tags=38%, list=25%, signal=50%	
GOBP_DENDRITIC_SPINE_MAINTENANCE	GOBP_DENDRITIC_SPINE_MAINTENANCE		16	0.40427032	0.85955393	0.703125	1.0	1.0	1921	tags=13%, list=12%, signal=14%	
GOBP_MIDBRAIN_DEVELOPMENT	GOBP_MIDBRAIN_DEVELOPMENT		65	0.347685	0.85893923	0.76899695	1.0	1.0	3110	tags=20%, list=19%, signal=25%	
GOBP_SECRETION_BY_TISSUE	GOBP_SECRETION_BY_TISSUE		19	0.39363346	0.85886073	0.6973533	1.0	1.0	3046	tags=37%, list=19%, signal=45%	
GOBP_CHAPERONE_MEDIATED_AUTOPHAGY	GOBP_CHAPERONE_MEDIATED_AUTOPHAGY		15	0.40704286	0.8586156	0.69441277	1.0	1.0	2720	tags=27%, list=17%, signal=32%	
GOBP_REGULATION_OF_CENTRIOLE_REPLICATION	GOBP_REGULATION_OF_CENTRIOLE_REPLICATION		21	0.38636768	0.8583292	0.70581657	1.0	1.0	6276	tags=52%, list=39%, signal=85%	
GOBP_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION	GOBP_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION		138	0.33640814	0.8580811	0.8308308	1.0	1.0	3235	tags=18%, list=20%, signal=22%	
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS		43	0.359257	0.8580518	0.73216134	1.0	1.0	4386	tags=26%, list=27%, signal=35%	
GOBP_CELLULAR_RESPONSE_TO_OXYGEN_LEVELS	GOBP_CELLULAR_RESPONSE_TO_OXYGEN_LEVELS		195	0.3336317	0.8580099	0.878	1.0	1.0	2872	tags=18%, list=18%, signal=22%	
GOBP_INTESTINAL_ABSORPTION	GOBP_INTESTINAL_ABSORPTION		25	0.3734478	0.8577187	0.6948969	1.0	1.0	3187	tags=32%, list=20%, signal=40%	
GOBP_EPITHELIAL_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT	GOBP_EPITHELIAL_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT		38	0.3596625	0.85695696	0.7104167	1.0	1.0	2313	tags=29%, list=14%, signal=34%	
GOBP_NEGATIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_APOPTOTIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_APOPTOTIC_PROCESS		17	0.40645745	0.8561861	0.7097506	1.0	1.0	2969	tags=29%, list=18%, signal=36%	
GOBP_CELLULAR_RESPONSE_TO_EXTRACELLULAR_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_EXTRACELLULAR_STIMULUS		205	0.32884535	0.8561617	0.882	1.0	1.0	3776	tags=26%, list=23%, signal=33%	
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_ACETYLATION	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_ACETYLATION		16	0.40058565	0.85606503	0.6947608	1.0	1.0	864	tags=6%, list=5%, signal=7%	
GOBP_CELLULAR_RESPONSE_TO_RADIATION	GOBP_CELLULAR_RESPONSE_TO_RADIATION		160	0.33256772	0.8555819	0.867	1.0	1.0	3686	tags=22%, list=23%, signal=28%	
GOBP_NEURON_PROJECTION_ORGANIZATION	GOBP_NEURON_PROJECTION_ORGANIZATION		79	0.3392324	0.8551487	0.7782258	1.0	1.0	4818	tags=37%, list=30%, signal=52%	
GOBP_REGULATION_OF_MITOCHONDRIAL_OUTER_MEMBRANE_PERMEABILIZATION_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY	GOBP_REGULATION_OF_MITOCHONDRIAL_OUTER_MEMBRANE_PERMEABILIZATION_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY		41	0.3588843	0.8551243	0.7513062	1.0	1.0	2635	tags=17%, list=16%, signal=20%	
GOBP_SPLICEOSOMAL_TRI_SNRNP_COMPLEX_ASSEMBLY	GOBP_SPLICEOSOMAL_TRI_SNRNP_COMPLEX_ASSEMBLY		22	0.38573956	0.8548853	0.704918	1.0	1.0	6783	tags=55%, list=42%, signal=94%	
GOBP_PROTEIN_LOCALIZATION_TO_VACUOLE	GOBP_PROTEIN_LOCALIZATION_TO_VACUOLE		64	0.3456452	0.8540859	0.76643074	1.0	1.0	3319	tags=17%, list=21%, signal=22%	
